timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337709162164,-10,12,3,0,-1,-1,1,1
1539337709177324,10,-3,-4,-2,-3,-1,-2,1
1539337709177324,4,16,10,0,-1,1,1,2
1539337709179120,-2,23,3,0,0,1,2,1
1539337709179120,21,-33,-4,-2,3,1,-1,-2
1539337709200330,4,-11,-2,-2,-1,-1,2,-2
1539337709200330,3,-11,-1,0,-2,-1,-1,-2
1539337709201353,-24,55,14,1,0,0,1,2
1539337709201353,3,-6,-3,-1,-3,-1,-1,-1
1539337709213260,4,-8,-4,-2,0,-1,-3,0
1539337709213260,-3,-10,-1,0,0,-2,-1,-2
1539337709222036,14,-45,-5,-1,0,-1,0,-1
1539337709222036,-8,-6,2,1,1,1,-3,-3
1539337709237093,4,-13,2,1,0,-1,-2,1
1539337709237093,5,4,1,1,2,1,2,2
1539337709242949,4,4,-5,-5,-1,-2,2,0
1539337709242949,2,-3,-5,-3,-3,-2,-2,-2
1539337709260147,1,-10,-4,-1,-3,0,-2,-2
1539337709260147,3,-29,-12,-2,0,-1,-4,-3
1539337709260901,1,32,2,-1,0,0,1,0
1539337709260901,11,-18,-11,-2,0,-2,-2,-1
1539337709273960,-5,7,0,0,0,0,0,1
1539337709273960,1,6,0,-2,-1,0,1,-1
1539337709282853,-7,-18,4,1,-1,-1,-2,-1
1539337709282853,-42,51,15,4,1,1,2,2
1539337709297805,-12,24,5,2,0,1,0,-1
1539337709297805,-3,0,3,0,0,-1,-1,0
1539337709298800,10,-27,-6,0,-3,-2,-3,-1
1539337709298800,7,-15,-1,-2,0,-1,-1,-1
1539337709319745,2,-18,0,0,0,0,0,-2
1539337709319745,-26,49,16,4,2,3,1,2
1539337709321739,-3,13,1,1,-1,-1,0,-1
1539337709321739,18,-33,-11,-6,-1,1,-3,-1
1539337709333981,-13,5,0,-1,0,-2,0,-1
1539337709333981,4,-14,-4,-4,-1,-2,-3,-3
1539337709349667,-5,-3,1,1,0,0,0,-1
1539337709349667,-1,3,1,0,-2,-2,-1,0
1539337709358016,16,-14,-5,0,1,-1,-1,1
1539337709358016,-34,20,15,1,1,2,2,-1
1539337709358641,-2,-2,-2,-2,1,0,1,0
1539337709358641,-1,3,2,1,2,1,2,-2
1539337709379585,9,2,-3,-3,-1,0,-1,1
1539337709379585,10,-4,-1,-1,-2,-3,-1,-1
1539337709381595,-3,-5,-5,-1,-1,0,-1,-1
1539337709381595,-32,72,11,1,3,-1,0,-3
1539337709402707,0,58,19,4,2,1,3,6
1539337709402707,6,-13,-5,0,0,-1,-1,0
1539337709403637,-3,-37,-9,-1,-2,-1,-2,-5
1539337709403637,10,-21,-10,-4,-3,-2,-3,-3
1539337709417603,5,-25,-7,-2,1,-1,-3,-3
1539337709417603,-20,21,7,2,1,2,1,0
1539337709418610,4,15,4,-1,0,1,1,2
1539337709418610,4,-18,-3,0,0,0,0,-2
1539337709439426,0,-12,-2,0,0,0,-1,0
1539337709439426,16,-31,-11,-5,-4,-1,-2,-1
1539337709453797,-8,-12,-3,-2,-1,-1,0,-1
1539337709453797,1,6,3,2,-1,1,-1,2
1539337709462668,0,6,0,-1,0,1,1,0
1539337709462668,5,0,-4,-2,-2,-1,-2,1
1539337709463361,5,-23,-2,2,1,-1,1,0
1539337709463361,-2,-7,2,0,-1,0,1,-1
1539337709477406,3,-23,-14,-2,-2,-1,-2,-3
1539337709477406,37,-53,-12,-3,-2,-3,-3,-3
1539337709479320,20,-70,-17,-4,-1,-4,-2,-1
1539337709479320,-7,-5,3,1,-1,-1,0,1
1539337709500271,-5,-4,-1,0,0,-1,-1,-2
1539337709500271,-2,-7,-4,-1,-1,0,-1,-1
1539337709502582,-9,14,4,2,1,2,0,-1
1539337709502582,5,-14,-4,-1,-1,0,-2,1
1539337709522221,-15,26,7,1,1,1,-1,0
1539337709522221,-10,5,-1,-2,0,0,0,-1
1539337709524198,14,28,4,-2,-1,-1,1,4
1539337709524198,-19,-2,2,0,2,1,-1,-1
1539337709536167,-1,-2,-1,-1,-2,-1,-2,-1
1539337709536167,-6,14,6,2,1,0,0,3
1539337709551133,-16,4,0,0,-2,1,-1,-3
1539337709551133,-12,56,10,3,3,2,0,-1
1539337709560426,2,-16,-3,-2,-3,-1,-1,-2
1539337709560426,-4,-2,1,1,1,-2,0,-2
1539337709561099,5,-8,0,1,0,1,-1,0
1539337709561099,9,-22,-3,-3,-2,-2,-2,0
1539337709582241,-13,-7,-4,-2,-1,-1,-1,-3
1539337709582241,-40,71,11,6,2,1,1,-2
1539337709584038,-8,-4,3,1,-1,-2,0,-1
1539337709584038,35,-36,-19,-5,-3,-3,-3,-1
1539337709605064,1,8,2,1,1,1,-1,1
1539337709605064,13,-30,-7,-3,0,-1,0,-1
1539337709605979,-3,12,2,1,2,0,1,1
1539337709605979,4,-24,-7,-3,-1,-2,-3,-4
1539337709620230,2,-4,2,0,-1,0,1,1
1539337709620230,8,-7,-2,-2,-1,-1,-1,0
1539337709621208,-8,11,4,3,1,0,1,-2
1539337709621208,3,-13,5,-1,-1,0,0,-1
1539337709642043,3,1,-1,-1,-1,-2,1,1
1539337709642043,0,1,-2,0,0,1,-1,0
1539337709643877,-2,3,-1,-1,-1,1,0,1
1539337709643877,16,-8,-5,-4,-3,-4,-3,1
1539337709657211,-7,22,3,0,0,-2,0,-1
1539337709657211,1,-13,-5,-1,-1,-2,0,-2
1539337709664140,13,-16,-8,-3,-4,-3,-1,-1
1539337709664140,-8,11,3,0,2,3,2,0
1539337709679781,-34,12,4,-1,0,1,-2,-5
1539337709679781,-1,-16,1,-1,0,-1,-2,0
1539337709681797,-13,16,7,1,3,1,1,0
1539337709681797,3,-7,0,2,0,0,0,0
1539337709702763,17,39,0,-2,-2,-2,-1,5
1539337709702763,4,-11,-4,0,1,0,-2,0
1539337709703720,-1,14,4,2,0,1,-1,-1
1539337709703720,-17,21,2,-1,0,1,1,-1
1539337709716684,10,-22,-6,-1,0,1,-2,-1
1539337709716684,2,5,-1,1,1,0,-2,-2
1539337709723664,2,14,2,0,-1,-2,1,1
1539337709723664,2,-1,-4,-1,-3,0,-1,-2
1539337709739623,1,-20,-2,0,0,1,-1,-1
1539337709739623,5,-5,-3,0,-3,1,0,-2
1539337709741619,8,-36,-9,-2,0,2,-2,-1
1539337709741619,-5,7,3,0,-2,-3,1,1
1539337709762815,-11,0,5,1,-1,0,0,0
1539337709762815,-5,4,0,0,0,-3,-2,0
1539337709763559,11,-45,-7,-3,-1,-1,-2,-3
1539337709763559,-5,5,1,2,1,0,-1,-1
1539337709776531,12,0,0,1,0,1,1,0
1539337709776531,5,-1,-2,-3,-1,-2,-1,0
1539337709783512,2,-10,3,0,0,-3,0,-1
1539337709783512,-32,49,13,4,5,4,1,-1
1539337709807739,1,-17,-4,0,-1,-3,-1,-1
1539337709807739,3,-8,-2,0,-2,0,-1,1
1539337709808779,1,10,3,2,-2,0,1,0
1539337709808779,5,-16,-3,-1,-1,-1,-2,-1
1539337709822400,9,12,4,-1,1,0,-1,-1
1539337709822400,-10,17,0,-2,0,0,-1,-1
1539337709823398,4,-31,-3,1,-1,1,-2,-3
1539337709823398,-5,-14,-7,-2,-2,0,-3,0
1539337709836394,16,-22,-12,-3,-3,-1,-2,-2
1539337709836394,-13,-11,4,-1,-1,-1,-1,-2
1539337709843462,-1,18,2,0,-1,-2,0,0
1539337709843462,8,17,2,1,-1,-2,-1,0
1539337709860562,8,-13,-1,-2,1,0,0,0
1539337709860562,1,-9,-4,1,-1,-1,1,0
1539337709861297,0,4,-3,-2,0,-1,0,0
1539337709861297,-7,-3,2,0,-1,0,0,-2
1539337709882571,-9,0,-3,0,0,-2,-1,-2
1539337709882571,10,8,-5,-2,0,-1,0,-2
1539337709884237,-26,20,4,1,1,1,0,-3
1539337709884237,11,-11,-3,-5,1,0,-2,0
1539337709896204,-2,5,4,0,-2,1,1,1
1539337709896204,0,-17,-3,3,2,-1,0,-1
1539337709912160,-2,12,1,-1,-1,0,0,2
1539337709912160,25,-24,-14,-3,-3,-1,-4,-2
1539337709920454,20,-18,-13,-4,-2,-2,-4,-2
1539337709920454,0,6,-1,0,-1,-1,1,0
1539337709921137,-3,21,0,1,-2,-2,2,1
1539337709921137,21,-37,-6,-3,-2,-2,-2,1
1539337709942436,-9,7,2,1,3,1,-1,0
1539337709942436,7,0,0,-2,-2,0,-1,1
1539337709944116,5,0,-4,-1,0,-1,-2,-1
1539337709944116,2,4,-4,-1,-1,-1,-3,-3
1539337709956055,-4,-6,-1,-1,0,-2,0,-3
1539337709956055,-20,22,9,1,0,1,2,0
1539337709965019,-20,6,6,1,3,0,2,-1
1539337709965019,-12,8,3,1,1,3,-1,0
1539337709979980,-7,10,2,2,-1,0,0,0
1539337709979980,3,50,9,2,2,2,0,2
1539337709980977,13,-8,-5,-4,-3,-2,-2,0
1539337709980977,-2,8,1,-1,2,0,1,0
1539337710002955,13,1,-1,-1,-1,-2,-1,2
1539337710002955,26,-61,-17,-4,-1,-1,-5,-1
1539337710003914,-8,-4,-2,0,-1,0,0,0
1539337710003914,-10,1,2,3,0,-1,-1,-3
1539337710015892,8,-60,-21,-6,-5,-3,-5,-5
1539337710015892,0,-18,-3,-1,-3,-3,1,0
1539337710024859,10,-37,-10,-6,-2,-1,-1,-1
1539337710024859,-5,-1,1,-1,1,1,0,-2
1539337710040099,5,-17,-3,-2,0,0,0,0
1539337710040099,1,11,1,0,-2,0,-2,0
1539337710041814,6,11,1,2,0,0,0,1
1539337710041814,-23,4,5,-1,0,0,-1,-1
1539337710069740,-21,63,21,7,3,3,3,4
1539337710069740,-11,-8,3,-3,-2,-1,0,-2
1539337710071733,-2,15,4,2,1,0,2,1
1539337710071733,19,-3,-2,1,0,1,-1,3
1539337710075724,-6,-4,-1,0,-1,-1,-2,-1
1539337710075724,-57,76,19,6,1,3,4,2
1539337710084960,7,2,-2,-2,-3,-2,-2,-1
1539337710084960,15,-5,-5,-3,-2,-1,-1,1
1539337710099984,-14,5,6,2,0,0,-1,-1
1539337710099984,17,-27,-9,-2,-4,-1,-1,-2
1539337710101656,-20,-15,-1,2,1,-1,-2,-5
1539337710101656,-6,7,1,1,-1,0,-1,-1
1539337710122599,10,-7,-2,-1,-1,-1,0,0
1539337710122599,-10,9,4,4,3,0,-1,-1
1539337710123597,-3,-17,-5,-4,-4,-2,-1,-1
1539337710123597,-1,9,4,-1,0,1,0,0
1539337710136562,-12,-4,0,0,0,0,-1,-4
1539337710136562,12,-11,-4,-1,-2,0,0,0
1539337710144541,48,-41,-21,-7,-3,-5,-2,0
1539337710144541,-31,13,8,0,-1,0,1,-2
1539337710167486,7,-8,-3,0,1,0,-1,2
1539337710167486,0,-19,-8,-3,-1,-2,0,-2
1539337710168485,-8,43,8,3,0,2,2,3
1539337710168485,6,-10,-4,0,-3,-1,-3,-3
1539337710182445,2,2,0,-2,-1,-1,-1,0
1539337710182445,10,-40,-6,-5,-1,-2,-2,-1
1539337710184436,0,7,0,2,1,-2,0,1
1539337710184436,2,24,5,3,2,3,2,1
1539337710196602,-15,10,4,1,1,2,0,0
1539337710196602,8,-2,-1,-1,1,0,-2,0
1539337710204379,-14,59,15,2,1,0,2,2
1539337710204379,7,-3,-6,-1,-3,-1,-4,-1
1539337710220475,-18,53,14,2,1,2,2,-1
1539337710220475,6,17,2,0,0,0,-2,2
1539337710221337,-42,48,12,3,2,2,2,-4
1539337710221337,-3,-34,-2,-2,1,-2,-1,-3
1539337710242279,4,7,-2,1,-1,-1,0,1
1539337710242279,4,-31,-7,-1,-1,-2,-2,-3
1539337710244320,-8,91,19,5,1,4,5,7
1539337710244320,16,1,-4,0,0,0,-1,1
1539337710256242,-15,-23,1,0,-2,-1,0,-4
1539337710256242,17,-41,-12,-3,-1,-2,-2,-1
1539337710265230,-5,-38,-1,1,-2,-3,-3,0
1539337710265230,-15,-24,2,2,1,0,-1,-4
1539337710280319,22,61,22,5,2,2,5,12
1539337710280319,37,-77,-20,-4,-4,-3,-6,-4
1539337710281174,7,-28,-6,-2,1,0,-1,-3
1539337710281174,-6,20,4,2,4,2,2,2
1539337710302307,8,-35,-12,-4,-4,-3,-2,-3
1539337710302307,-10,20,3,-1,-1,0,1,-1
1539337710304113,10,-25,-7,-1,1,0,-1,-3
1539337710304113,-17,-27,1,-1,-2,-1,-2,-3
1539337710316220,47,-76,-26,-7,-3,-4,-3,-4
1539337710316220,-66,88,24,5,1,1,2,-1
1539337710325059,-6,-19,3,0,-1,-1,-1,-1
1539337710325059,8,7,-3,-2,-1,1,0,1
1539337710340025,-12,-7,-1,0,1,0,-3,-1
1539337710340025,1,12,3,0,0,0,1,1
1539337710341355,5,-19,-4,-1,-3,-1,0,-2
1539337710341355,3,-2,-3,-3,-2,-1,-3,0
1539337710361958,6,-7,-11,-2,-1,-4,-1,0
1539337710361958,9,-17,-2,1,1,0,0,-1
1539337710376928,1,39,0,-2,0,-1,1,2
1539337710376928,12,-2,-6,0,0,1,-3,3
1539337710385130,-7,-30,0,1,-1,2,1,-2
1539337710385130,4,17,5,2,3,1,1,1
1539337710387099,11,-24,-8,-4,-2,-2,0,-3
1539337710387099,11,-39,-10,-4,-5,-5,-4,-3
1539337710400104,-52,50,8,0,0,-1,1,-3
1539337710400104,2,-10,-7,1,0,0,-1,-1
1539337710402115,2,-3,1,-1,-2,-3,-2,-1
1539337710402115,-4,13,4,1,-1,-1,1,0
1539337710421830,6,0,5,1,0,1,1,3
1539337710421830,4,15,2,1,1,0,0,1
1539337710423794,5,-37,-9,-2,-3,-1,-1,-3
1539337710423794,-9,49,7,1,1,0,0,0
1539337710444899,5,-4,-2,-1,0,-1,-2,-1
1539337710444899,-14,10,3,0,0,0,2,0
1539337710446747,5,-17,-1,-1,-1,1,0,3
1539337710446747,-14,1,0,-1,-1,0,1,-1
1539337710459817,-18,-2,4,5,2,1,0,-6
1539337710459817,37,-37,-6,-4,-5,-1,-1,8
1539337710461725,-13,-15,0,3,1,-1,-1,-3
1539337710461725,4,3,-1,-1,0,1,-2,-1
1539337710482970,4,7,0,-2,-1,-1,-2,0
1539337710482970,4,-11,-7,-2,0,-4,-3,-1
1539337710484665,-17,63,9,1,0,-2,1,0
1539337710484665,8,-3,-6,-2,0,1,-2,0
1539337710505575,10,-6,4,1,1,0,-1,3
1539337710505575,-10,16,5,-1,-1,0,1,-1
1539337710506607,7,-11,-3,0,0,-1,0,0
1539337710506607,-7,8,1,0,0,0,-1,-1
1539337710519538,10,-27,-9,-1,-3,-2,-4,-2
1539337710519538,-29,41,12,3,1,2,3,-2
1539337710526590,1,-4,-2,0,0,-2,1,-2
1539337710526590,-1,-17,-3,-2,1,-1,-2,-3
1539337710542833,3,-13,-5,-2,-2,-1,0,3
1539337710542833,2,0,0,-1,-1,0,-2,0
1539337710543475,9,-59,-13,-4,-5,-3,-3,-1
1539337710543475,-20,13,14,3,1,1,2,0
1539337710564425,34,-43,-10,-2,-1,-2,-2,-2
1539337710564425,8,4,-4,-4,-1,-1,0,0
1539337710566412,4,20,-4,-4,-1,0,-1,-2
1539337710566412,13,-13,-7,-2,-2,-1,-2,0
1539337710579790,4,-2,-3,-5,-3,0,-1,2
1539337710579790,-14,-2,4,1,1,0,1,-1
1539337710586570,6,-17,-2,0,0,-2,-2,-1
1539337710586570,-1,-7,-4,0,0,-2,-1,-3
1539337710602534,-15,20,5,0,1,-1,0,-2
1539337710602534,12,-50,-9,-3,-2,-1,-3,-3
1539337710604313,-11,15,4,-1,0,0,2,1
1539337710604313,-3,-8,-3,-1,-1,-1,-2,-3
1539337710625294,-7,37,6,0,-1,-1,-1,-1
1539337710625294,5,10,2,3,1,-1,1,1
1539337710626252,4,-1,0,-2,-3,0,-2,-2
1539337710626252,-15,29,6,0,3,1,1,1
1539337710639334,-1,19,0,-3,-2,-2,0,-2
1539337710639334,17,-36,-10,-2,-2,-2,-2,0
1539337710646313,-6,79,11,6,3,1,3,4
1539337710646313,11,18,-3,-3,-1,0,-2,2
1539337710662235,-7,-12,-1,0,2,1,-1,-3
1539337710662235,-10,22,6,-2,-1,-2,1,1
1539337710664150,8,-23,-7,-4,-2,0,-1,0
1539337710664150,17,-13,-5,-3,-3,-1,-4,-1
1539337710685411,-4,-1,-2,0,1,0,-1,1
1539337710685411,-12,47,8,2,-1,1,0,2
1539337710687113,0,-19,-1,-1,0,-1,-2,-2
1539337710687113,-2,5,1,1,3,1,1,0
1539337710699067,-17,16,7,0,-1,0,2,-1
1539337710699067,-3,1,-2,0,-1,0,0,-2
1539337710706358,-5,-6,0,-1,0,-1,-1,0
1539337710706358,2,4,1,0,-1,0,-2,1
1539337710729976,-8,-11,-2,3,2,0,0,-1
1539337710729976,-8,-7,2,3,2,0,-2,-3
1539337710730972,-1,-2,-4,0,1,-1,-1,0
1539337710730972,1,-14,-2,-1,-1,1,-1,0
1539337710745122,11,-5,-6,-2,0,0,-1,-1
1539337710745122,3,6,-2,-1,-2,0,0,-1
1539337710745935,3,-13,0,-2,-2,-2,-2,-1
1539337710745935,30,-42,-9,-1,-2,-3,-4,1
1539337710758900,-4,-2,-2,-2,2,0,0,-1
1539337710758900,-5,39,3,0,-1,0,0,3
1539337710766126,2,-12,-3,-1,-1,0,1,-1
1539337710766126,11,1,-1,-3,-4,0,-2,1
1539337710782836,-8,80,13,3,2,0,1,3
1539337710782836,-1,-24,-13,-1,0,0,-4,-3
1539337710783831,-1,-7,0,-1,-2,-1,-2,0
1539337710783831,-17,19,4,0,1,1,0,1
1539337710804813,14,-26,-6,-2,-2,-3,-1,0
1539337710804813,-2,1,0,-1,1,0,2,0
1539337710806794,-7,-3,-6,-4,-2,-4,0,-3
1539337710806794,-9,19,3,0,1,0,-1,-2
1539337710819765,1,-21,-6,-1,-3,1,-1,-2
1539337710819765,5,-13,-1,-1,0,-2,-3,-3
1539337710825728,-11,-13,2,2,2,1,0,-2
1539337710825728,-15,9,3,-1,1,0,-2,-2
1539337710842683,-3,-10,0,-2,-2,0,0,-1
1539337710842683,-1,5,3,-2,-2,-1,0,-1
1539337710843680,36,-38,-10,-1,-2,0,-2,-3
1539337710843680,-11,33,7,1,-1,0,2,1
1539337710872792,-6,-36,-3,0,1,0,-1,-3
1539337710872792,-13,6,7,2,2,1,1,0
1539337710873627,2,-25,-9,-1,-4,-2,-2,-2
1539337710873627,9,-15,-4,-1,-2,-1,-1,-1
1539337710878578,1,-6,-2,0,0,-1,1,-2
1539337710878578,10,6,-2,-4,-2,-1,-1,1
1539337710887554,1,26,4,0,1,0,2,1
1539337710887554,-8,-9,-8,-2,-4,-2,-2,0
1539337710902632,-1,14,4,1,0,-1,0,2
1539337710902632,8,-57,-9,-5,-1,-2,-3,-2
1539337710903514,-5,21,5,2,0,0,2,0
1539337710903514,-18,-10,1,-1,3,2,0,-6
1539337710924570,15,-23,-8,-3,-3,-2,-2,-1
1539337710924570,4,7,4,1,2,1,2,0
1539337710930464,-20,99,13,2,2,2,1,3
1539337710930464,13,1,-1,1,0,2,-1,2
1539337710938429,-1,-1,-1,-1,-1,1,0,0
1539337710938429,-16,9,7,0,0,0,2,1
1539337710947394,-17,30,4,1,1,0,-1,-1
1539337710947394,-9,38,2,2,0,1,2,2
1539337710962581,-1,9,-1,-2,0,-1,-3,-1
1539337710962581,-1,1,-2,0,-3,-2,-1,0
1539337710964441,24,-38,-8,-3,-3,-4,-2,1
1539337710964441,-2,-14,0,1,2,0,-1,-3
1539337710985652,-7,-20,-4,-2,-1,-2,0,-2
1539337710985652,23,1,1,3,2,-1,2,2
1539337710987594,-5,14,4,2,2,0,1,2
1539337710987594,-3,20,6,1,1,0,0,1
1539337710998259,-2,4,5,0,0,1,0,1
1539337710998259,-2,-3,-2,1,-1,0,-2,1
1539337711007235,4,-6,7,0,-1,0,0,3
1539337711007235,-5,-13,-2,-2,1,0,0,-2
1539337711022195,1,-5,1,3,1,-1,0,1
1539337711022195,20,25,-1,-2,-3,0,0,-2
1539337711024190,3,-30,-7,-2,-2,-1,-3,-2
1539337711024190,21,-17,-8,-1,-2,-3,-1,1
1539337711045363,-10,14,4,-2,1,0,1,0
1539337711045363,-2,-13,-4,0,0,1,0,-2
1539337711046235,-9,-9,-3,0,0,-1,-1,-1
1539337711046235,-1,1,3,0,-1,-1,-2,1
1539337711058263,24,-19,-11,-3,-3,-2,-3,-1
1539337711058263,-24,47,11,2,2,0,2,3
1539337711067123,1,17,8,4,3,2,4,0
1539337711067123,2,-60,-6,-2,2,0,-2,-3
1539337711082033,-6,8,5,1,-2,1,0,0
1539337711082033,-1,-30,-12,0,-1,0,-1,-2
1539337711084030,0,13,8,3,2,1,3,1
1539337711084030,-5,-5,-4,-2,-1,0,-3,-2
1539337711104972,1,-36,-4,-2,0,-1,-1,-1
1539337711104972,-23,27,4,3,1,1,-3,-2
1539337711106226,-5,-33,-8,-1,-3,-2,-3,-3
1539337711106226,6,4,-1,2,-2,2,-1,1
1539337711119118,-3,-2,-4,-1,-2,0,-1,-1
1539337711119118,3,-10,6,-2,-1,0,1,-1
1539337711128032,10,-12,-10,-6,-3,-2,-2,0
1539337711128032,-16,14,7,2,1,0,1,-2
1539337711142123,-5,-7,-6,0,-2,-2,-3,-3
1539337711142123,-7,-5,-2,1,1,1,0,0
1539337711144146,-5,-4,-3,-1,-1,0,-1,-2
1539337711144146,2,-8,-3,-3,-2,-2,-2,0
1539337711165216,15,-57,-10,-1,-1,-2,0,-3
1539337711165216,7,-14,-1,-1,-2,-4,1,-1
1539337711167047,2,-9,-5,-4,2,1,0,0
1539337711167047,-6,41,11,2,1,2,2,2
1539337711178026,-6,18,2,0,2,2,0,2
1539337711178026,-2,-3,-1,-2,-1,2,-2,-1
1539337711186994,-4,-8,-3,2,0,-1,-1,-1
1539337711186994,8,-9,-2,2,-1,-2,-1,-1
1539337711202961,-5,17,9,1,2,-1,1,-1
1539337711202961,-4,-1,-5,2,1,-1,2,1
1539337711203948,-2,17,11,-2,-2,-4,-4,-6
1539337711203948,0,-9,-9,0,2,1,-1,0
1539337711240859,-2,16,7,-1,-1,-2,0,3
1539337711240859,2,-6,-6,1,0,-1,-3,0
1539337711241847,-4,-8,1,0,1,1,1,1
1539337711241847,-2,4,10,-3,-3,-3,-3,-1
1539337711242845,-2,5,-2,0,-2,-2,-1,-3
1539337711242845,2,-6,-4,-4,-1,-1,-1,-1
1539337711247831,-3,-5,-8,-3,-1,1,1,2
1539337711247831,-33,39,21,7,6,4,4,1
1539337711262240,-3,5,-4,4,1,0,1,1
1539337711262240,-4,-10,-2,-13,-5,-3,-1,-1
1539337711264095,-21,-17,-3,7,1,-2,0,-4
1539337711264095,10,-6,3,-2,1,-1,-3,0
1539337711292028,-19,39,-10,5,0,0,2,2
1539337711292028,-15,44,35,-4,-9,-4,-7,-6
1539337711294015,27,-32,-9,-2,-4,-1,-2,-2
1539337711294015,-4,-10,3,0,-1,-1,-1,-2
1539337711308090,-2,2,-1,-8,1,-1,-1,-2
1539337711308090,22,-14,-19,-4,4,2,1,-1
1539337711309002,-6,8,0,-2,0,1,1,2
1539337711309002,17,3,-4,9,-1,0,-3,3
1539337711321980,-13,-13,4,-9,-3,0,-3,-4
1539337711321980,6,-17,-13,-13,-5,-1,-1,-1
1539337711323935,-2,-7,-1,6,0,-1,-3,-1
1539337711323935,5,9,2,6,3,3,2,-6
1539337711345879,4,7,-5,6,2,-1,1,-2
1539337711345879,16,-9,-4,6,1,-1,-1,2
1539337711346874,5,-25,4,4,0,-2,1,-1
1539337711346874,-7,24,-12,-1,0,0,2,5
1539337711367943,24,-1,-11,-11,-3,1,-2,3
1539337711367943,-5,-13,12,-10,-6,-3,-3,-8
1539337711368816,3,35,16,4,-5,-3,-1,4
1539337711368816,-4,-13,-7,-7,-1,0,2,-1
1539337711382957,1,13,-3,-5,1,1,2,2
1539337711382957,-9,-6,-16,12,5,2,6,7
1539337711383775,7,26,10,8,2,1,1,1
1539337711383775,11,-15,-16,9,2,-2,-4,4
1539337711404723,-24,12,21,-15,-3,0,0,-3
1539337711404723,1,17,5,-2,-3,0,-1,1
1539337711406717,0,-13,-8,-11,-5,-4,-2,-4
1539337711406717,14,-4,-5,4,1,1,-3,2
1539337711427853,21,0,3,19,6,1,1,13
1539337711427853,-22,18,16,2,-1,0,1,0
1539337711428657,-13,14,24,-4,0,-2,1,-1
1539337711428657,5,-25,-32,-24,-6,-1,2,0
1539337711441627,5,-19,19,5,0,-2,-4,-6
1539337711441627,4,-16,-28,5,1,-3,0,1
1539337711448611,-21,78,12,8,6,3,3,3
1539337711448611,-1,9,0,-4,1,2,3,-2
1539337711464766,4,-11,30,-1,-5,-5,-2,-5
1539337711464766,-14,-14,-29,-6,-4,-1,-7,-2
1539337711466554,15,-24,-19,0,1,0,-1,-2
1539337711466554,3,-37,-16,-4,-1,-1,-3,3
1539337711487498,41,-57,18,12,-3,-3,-4,-6
1539337711487498,3,9,5,7,9,4,10,7
1539337711493599,-5,-24,-5,-13,-8,1,11,-9
1539337711493599,0,-43,0,-5,-4,-3,-11,-8
1539337711501577,-9,6,-28,-16,-6,-3,-5,0
1539337711501577,24,-1,24,25,5,0,3,8
1539337711508443,18,-5,-32,-13,-1,-2,-2,2
1539337711508443,10,5,36,21,6,0,6,0
1539337711524523,-9,28,-4,-14,-1,3,1,5
1539337711524523,-13,-19,-16,-12,-7,-2,0,-31
1539337711526396,5,33,32,19,4,0,0,-5
1539337711526396,-22,-2,11,-4,-7,-5,-11,-12
1539337711547338,0,9,-7,-32,3,3,4,12
1539337711547338,5,12,-28,0,3,3,5,8
1539337711549332,-1,-43,-70,-22,-7,1,3,-5
1539337711549332,0,34,28,23,1,-2,4,-4
1539337711562395,-18,-9,-92,-3,-3,-4,-5,-12
1539337711562395,16,7,127,22,6,1,-6,5
1539337711568591,-9,-13,-35,8,9,2,6,6
1539337711568591,-7,-4,6,-14,-5,-5,-18,-17
1539337711585406,-17,-9,-49,-6,-4,4,48,-7
1539337711585406,15,1,-34,-10,4,0,6,9
1539337711586233,-10,-4,47,22,-7,-6,-9,-3
1539337711586233,0,-1,-2,-10,8,4,-1,12
1539337711607514,46,-61,18,18,2,0,10,5
1539337711607514,-3,14,-25,-9,-3,0,-3,-1
1539337711609176,-2,-30,-27,-79,-9,-1,-5,9
1539337711609176,6,34,73,22,9,8,22,3
1539337711622246,2,-46,-93,-21,-8,-7,-27,-11
1539337711622246,-20,56,84,82,15,5,2,8
1539337711629122,-6,2,15,-38,-5,-6,-16,-14
1539337711629122,-3,-23,-63,-81,-22,-2,-14,-3
1539337711652093,1,50,100,55,14,7,-3,-18
1539337711652093,-18,-35,-58,-33,-16,-7,-4,-1
1539337711654053,-13,54,50,60,13,10,33,14
1539337711654053,-11,-1,-59,-7,-7,-13,-47,3
1539337711668018,12,29,83,1,-3,-1,-8,12
1539337711668018,25,-81,-56,-5,0,1,21,11
1539337711669014,5,21,32,15,1,2,8,-3
1539337711669014,26,26,-32,30,13,7,24,9
1539337711681994,-90,24,15,-13,-9,-2,-7,4
1539337711681994,18,-3,-1,-23,0,0,-14,-10
1539337711687963,21,-17,-16,-1,5,1,-1,-5
1539337711687963,-5,20,-1,-3,-7,-1,6,6
1539337711704918,9,78,42,37,9,1,-3,14
1539337711704918,-4,-8,-32,-26,-3,-2,14,-1
1539337711705914,-13,-36,14,5,-11,-11,-25,-45
1539337711705914,23,21,-37,-9,11,7,9,2
1539337711727143,-14,-48,-66,-37,-9,-6,-15,-1
1539337711727143,17,11,41,18,6,6,12,-1
1539337711728855,2,-8,53,19,-1,-2,16,25
1539337711728855,-27,-14,-4,-6,-12,-9,-7,-22
1539337711741826,11,5,53,37,10,3,7,7
1539337711741826,12,0,-112,-21,4,7,21,5
