timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337783262138,7,-52,-19,-8,-3,-2,-5,-8
1539337783262138,-19,21,11,3,0,-2,1,-2
1539337783276107,1,-12,-10,-2,-1,-2,0,0
1539337783276107,3,-7,-1,-3,-1,-1,-2,-1
1539337783277098,25,28,-1,-1,0,-1,1,4
1539337783277098,-9,0,-1,-1,1,2,-1,0
1539337783299074,-3,-2,1,-2,-1,0,-2,-2
1539337783299074,5,-9,-6,-1,-1,-1,0,-2
1539337783300038,-6,8,4,2,1,1,-2,1
1539337783300038,-5,16,2,1,-1,0,-1,1
1539337783321008,-1,13,3,1,1,-1,1,1
1539337783321008,5,-13,-2,-2,0,-2,2,-1
1539337783321977,-13,8,5,0,0,1,1,0
1539337783321977,-5,7,2,-1,2,0,2,-1
1539337783335948,1,-13,-3,-1,-1,0,0,-3
1539337783335948,3,-7,-3,0,-1,-2,0,1
1539337783344064,-37,61,15,2,3,2,0,-6
1539337783344064,9,7,-5,-6,-1,-2,-2,1
1539337783358943,5,-5,-2,0,-1,-1,-2,2
1539337783358943,-6,13,2,1,0,-2,0,-1
1539337783359935,3,15,2,-1,0,0,1,4
1539337783359935,2,-9,-1,-1,0,-3,-1,-3
1539337783381900,-7,5,1,-1,-1,1,-2,-1
1539337783381900,5,2,-3,-1,-3,-2,-1,-1
1539337783382844,2,-14,-3,-1,-1,-2,0,1
1539337783382844,2,-29,-6,-3,-1,-4,-2,0
1539337783395783,19,-6,2,1,0,1,1,3
1539337783395783,-4,45,4,1,2,1,-1,4
1539337783403766,-37,13,8,3,2,3,1,-1
1539337783403766,-2,2,1,0,-1,0,1,-1
1539337783418899,5,-8,-2,-3,-1,-1,-1,0
1539337783418899,36,-28,-4,0,0,1,0,6
1539337783419717,3,-8,-7,0,2,1,0,-2
1539337783419717,-4,22,2,1,0,0,-1,-1
1539337783441661,-6,7,4,2,-1,0,0,0
1539337783441661,-24,1,3,0,2,3,1,-4
1539337783442699,3,-4,1,0,-2,-1,-2,0
1539337783442699,-4,-1,1,0,-1,-1,-1,-1
1539337783455706,3,-1,-8,-1,-1,-2,0,-2
1539337783455706,-4,-4,3,-2,-3,-2,-1,-1
1539337783463600,24,-20,-4,-1,-2,1,-2,0
1539337783463600,7,-11,-4,0,-1,-1,-2,0
1539337783478566,11,28,10,5,3,1,4,3
1539337783478566,-5,5,-3,-3,-3,-2,0,-4
1539337783479556,1,-5,0,-1,-1,0,-2,0
1539337783479556,0,9,-2,0,1,-1,0,1
1539337783501526,-3,-12,-3,-3,-2,0,1,0
1539337783501526,20,-54,-9,-7,-2,-4,-2,-2
1539337783502520,14,11,6,3,1,-1,1,3
1539337783502520,-14,-1,5,3,2,1,0,-3
1539337783515494,-9,3,-3,-2,0,-3,-3,-3
1539337783515494,-2,10,3,1,0,-2,-1,1
1539337783523472,-2,-5,-4,-1,-3,-2,-3,0
1539337783523472,5,7,-2,0,0,1,0,2
1539337783538465,-18,-8,6,2,2,1,0,-3
1539337783538465,22,-40,-10,0,-1,0,-1,2
1539337783539396,-33,15,6,1,-1,0,0,-2
1539337783539396,14,9,-4,-2,-2,-1,-1,-1
1539337783561517,15,-48,-14,-5,-3,-1,-2,-3
1539337783561517,-19,9,6,3,0,0,1,1
1539337783562514,4,4,-1,-2,2,1,-1,-2
1539337783562514,0,-12,-4,-1,-4,-1,-1,1
1539337783575382,-20,9,7,1,1,0,-2,0
1539337783575382,-10,11,-2,0,2,-1,-1,-2
1539337783584276,8,-28,-9,-3,-2,-3,-2,-1
1539337783584276,-16,9,4,0,-1,0,0,-2
1539337783599294,-3,50,4,-1,1,1,2,2
1539337783599294,-7,3,3,-1,-2,-1,-1,-2
1539337783599294,10,-5,-1,-2,-1,-3,-1,0
1539337783599294,-5,22,0,2,2,-2,0,0
1539337783621180,3,-10,-2,-1,-3,-2,-2,-1
1539337783621180,1,2,-3,-1,1,2,-2,-2
1539337783622177,16,2,0,-1,-1,2,-2,2
1539337783622177,9,-28,-6,-3,-2,-2,-2,-2
1539337783636146,9,34,-4,-3,0,-1,0,2
1539337783636146,7,6,2,3,0,0,3,1
1539337783644156,-48,62,24,7,5,3,3,2
1539337783644156,12,-14,-4,-3,-3,-1,-1,0
1539337783659084,3,-12,2,1,0,0,1,0
1539337783659084,-36,93,20,7,3,3,3,1
1539337783660216,6,-28,-13,-3,-1,-2,-3,-2
1539337783660216,10,-34,-4,-2,-2,-1,-1,0
1539337783689994,-18,-13,3,2,-1,-1,-1,-1
1539337783689994,16,-50,-20,-5,-4,-2,-4,-5
1539337783689994,10,-7,-4,-4,-1,-1,-1,0
1539337783689994,-7,34,3,-1,0,0,1,1
1539337783704954,16,-25,-9,-2,-2,-2,-1,-2
1539337783704954,-5,-3,1,-2,-2,-2,0,-1
1539337783704954,1,11,2,0,-1,1,-1,0
1539337783704954,7,-22,-3,1,-2,0,-1,-1
1539337783718917,-10,-4,-1,-2,0,0,1,-2
1539337783718917,1,-7,-2,-2,-2,-2,-1,-1
1539337783719913,15,-3,-3,-2,-2,0,-1,3
1539337783719913,-8,-12,3,1,1,0,-1,-3
1539337783742853,-26,0,4,0,-1,1,-1,-1
1539337783742853,-59,52,20,6,2,3,2,0
1539337783742853,2,-20,2,0,2,-2,-1,-3
1539337783742853,-6,0,6,0,-2,-1,0,0
1539337783764831,5,-16,-2,0,1,0,0,0
1539337783764831,25,-36,-9,-3,-2,-3,-1,-1
1539337783765805,-12,11,0,-1,0,1,0,0
1539337783765805,-12,12,1,3,1,1,0,-1
1539337783778897,-1,27,5,0,-1,-1,1,0
1539337783778897,4,-5,-1,-2,-1,-2,0,0
1539337783779754,7,-9,-4,-2,-2,0,-1,0
1539337783779754,29,-19,-7,-1,0,0,1,1
1539337783801695,-24,35,6,3,2,1,-1,-1
1539337783801695,13,-16,-3,-1,-2,-2,1,-1
1539337783801695,1,-4,-6,1,-1,-1,-2,-2
1539337783801695,6,-2,-1,-2,0,-1,-1,0
1539337783824693,42,-24,-2,-1,-1,-1,0,2
1539337783824693,-10,-1,1,0,1,0,-2,0
1539337783825690,-2,-6,1,0,1,-1,1,0
1539337783825690,-8,11,3,-2,-2,0,0,1
1539337783838598,4,-16,-7,-2,-4,-1,-3,-2
1539337783838598,3,-1,-2,-1,1,-2,-1,0
1539337783839595,6,-15,-2,-2,-3,-3,-1,-1
1539337783839595,-19,22,6,2,0,1,-1,0
1539337783861684,18,-54,-9,-3,-1,-2,-3,-4
1539337783861684,0,-10,-2,-1,-2,0,1,1
1539337783862652,17,-22,-6,-2,-1,1,-1,0
1539337783862652,-22,-9,-6,-2,0,-2,-1,-5
1539337783884512,-4,-8,-1,-1,0,1,1,-1
1539337783884512,6,4,-3,-2,-3,-1,-1,1
1539337783885473,7,-2,0,-1,-2,-1,0,0
1539337783885473,-8,-19,-7,-3,-2,-3,-2,-3
1539337783898444,-3,1,0,-1,0,-1,0,0
1539337783898444,3,-7,-5,0,-2,-3,-1,1
1539337783899434,-10,31,5,2,1,1,-1,1
1539337783899434,11,-7,-3,0,0,0,-1,0
1539337783921522,-2,33,-2,-1,-1,-1,-1,-1
1539337783921522,3,-28,-5,-1,2,1,-2,-3
1539337783922373,-34,40,15,5,2,1,2,1
1539337783922373,-3,19,7,1,2,1,2,1
1539337783944403,-6,-7,-1,1,-1,0,0,2
1539337783944403,0,4,0,-1,0,0,-1,1
1539337783945313,-31,34,7,1,1,2,-2,-3
1539337783945313,12,-17,-5,-3,-3,-1,-2,0
1539337783958278,-6,12,3,1,0,-2,0,1
1539337783958278,0,-3,-3,0,-1,0,-1,-2
1539337783959274,8,-15,-3,0,1,1,-1,-2
1539337783959274,-21,21,8,4,1,0,2,-2
1539337783981216,10,-39,-9,-2,-3,-2,-3,-2
1539337783981216,0,-16,-6,-3,-2,-1,-3,-1
1539337783982214,13,-16,-6,1,0,-1,-2,2
1539337783982214,5,15,5,1,0,1,1,3
1539337784004266,15,4,-7,-2,-2,-1,-1,2
1539337784004266,-20,14,5,0,1,0,0,-3
1539337784005151,1,-1,-1,-1,-1,1,0,1
1539337784005151,-5,19,-1,-1,0,0,1,-1
1539337784019180,-31,59,17,3,3,1,1,1
1539337784019180,19,14,4,0,0,0,1,3
1539337784019180,16,-37,-11,-3,-1,-1,-2,-3
1539337784019180,-37,5,12,5,4,2,1,-3
1539337784049067,9,-18,-6,-2,-1,-2,0,-1
1539337784049067,3,4,-1,-2,-2,-1,-1,0
1539337784050033,2,-5,0,0,-2,-3,-1,-2
1539337784050033,13,-31,-9,-4,-1,-1,-4,0
1539337784064992,0,-25,-4,0,3,1,0,0
1539337784064992,-12,14,9,3,-1,0,2,0
1539337784064992,6,-9,-2,-3,0,0,-3,0
1539337784064992,10,0,-3,-1,-1,-1,-2,-1
1539337784078996,-5,5,4,0,-2,-1,1,0
1539337784078996,9,-8,-9,-2,0,-1,0,1
1539337784079954,5,7,0,1,0,1,0,3
1539337784079954,-2,-18,0,-3,-3,-1,-2,-2
1539337784101014,-19,47,10,3,1,0,2,1
1539337784101014,8,-11,-1,-3,-3,-1,-3,-2
1539337784101894,-3,1,-8,-3,0,-1,-1,0
1539337784101894,16,-12,-10,-1,0,-2,-2,-1
1539337784124980,42,-48,-12,-4,0,0,-2,1
1539337784124980,3,-23,-7,-3,-2,-2,-1,-2
1539337784125868,-1,0,2,0,-1,1,1,0
1539337784125868,27,26,-5,-3,-3,-1,-1,0
1539337784138853,1,45,5,1,-1,0,2,2
1539337784138853,0,5,-2,-1,0,1,0,0
1539337784139793,-4,-16,3,-1,1,0,-2,-4
1539337784139793,11,-15,-4,0,-1,0,0,3
1539337784160737,-11,-15,0,4,2,0,-2,-2
1539337784160737,-15,33,6,1,-1,-1,2,0
1539337784161734,11,21,1,-1,1,2,1,3
1539337784161734,-23,-6,-6,-4,-2,-1,0,-1
1539337784184679,-10,-7,2,-2,-1,-1,-2,-1
1539337784184679,6,8,5,2,1,0,0,1
1539337784185860,11,1,3,1,0,1,2,0
1539337784185860,-34,6,9,4,3,0,1,-3
1539337784198724,8,-9,1,1,-1,0,1,2
1539337784198724,1,-8,-3,1,-1,-1,-1,-1
1539337784199631,2,-17,-2,-2,0,-3,-2,-1
1539337784199631,5,-1,6,1,1,-1,-1,1
1539337784221604,-18,-13,-6,-2,-1,2,1,-3
1539337784221604,-10,-8,2,0,0,1,-1,-4
1539337784222577,-11,22,3,-1,0,2,0,0
1539337784222577,2,5,-1,-1,-2,1,2,1
1539337784252490,4,-2,-1,-3,-2,-2,1,1
1539337784252490,3,-6,-2,-3,-1,-3,-3,-1
1539337784252490,-6,5,2,3,0,0,1,2
1539337784252490,-9,-10,0,-2,-1,0,1,-3
1539337784258482,-29,73,16,2,1,0,1,-1
1539337784258482,4,-6,-4,-1,-1,-2,-1,0
1539337784266604,2,-10,-3,0,-2,-2,-1,-3
1539337784266604,6,7,5,2,-1,-1,-3,0
1539337784281413,6,-20,-7,-1,-2,-1,-2,0
1539337784281413,-6,1,-2,1,3,1,0,-2
1539337784282419,-12,16,2,-2,1,-1,-3,0
1539337784282419,57,-37,-15,-7,-1,-2,-3,3
1539337784304393,-10,-46,-11,-4,-1,-1,-4,-6
1539337784304393,11,-30,-10,-4,-1,-3,-2,1
1539337784305350,12,-15,0,0,0,1,0,0
1539337784305350,0,-1,-7,-2,0,0,0,-1
1539337784318315,18,-24,-3,-1,-1,-1,1,0
1539337784318315,7,-6,-4,-2,-2,0,-2,-2
1539337784326326,-4,13,0,-1,0,1,1,1
1539337784326326,-14,4,1,1,-1,1,-1,-1
1539337784341279,1,0,0,-1,1,0,-1,-1
1539337784341279,-17,82,10,0,2,-1,3,2
1539337784342252,33,-41,-14,-6,-4,-2,-4,1
1539337784342252,-10,4,6,4,5,1,1,0
1539337784364228,30,-76,-20,-3,-3,-3,-3,0
1539337784364228,-10,29,10,2,0,1,3,4
1539337784365189,-5,-5,-1,0,1,0,-1,-1
1539337784365189,-5,2,3,-1,0,0,0,0
1539337784378185,13,-12,0,0,-1,0,0,0
1539337784378185,10,-36,-7,-1,-1,-2,-3,-4
1539337784386135,-14,17,5,3,1,0,0,-1
1539337784386135,-2,-6,1,-2,-3,-1,0,1
1539337784401101,-14,31,10,4,1,0,2,2
1539337784401101,1,-7,3,-1,-1,2,-2,-1
1539337784402091,-11,38,3,2,1,2,2,-1
1539337784402091,2,2,-2,-1,1,-1,0,-2
1539337784424066,-18,38,6,-2,1,1,1,-2
1539337784424066,0,0,0,-3,-2,-2,0,1
1539337784425031,3,-13,-5,0,1,0,-1,-1
1539337784425031,-20,66,15,5,2,0,4,2
1539337784438139,2,11,2,2,3,3,0,1
1539337784438139,6,-47,-4,-1,-2,-2,-2,-3
1539337784446118,-24,28,11,3,2,1,1,-1
1539337784446118,7,29,1,-1,-1,-1,3,5
1539337784460940,7,-6,-1,2,0,0,2,0
1539337784460940,8,0,-3,-3,-3,0,1,2
1539337784461931,-1,-22,-2,0,0,1,-2,-2
1539337784461931,-6,13,0,0,-1,2,0,-1
1539337784484900,0,-31,-12,-2,-3,-1,-2,-1
1539337784484900,-13,31,2,2,1,0,2,0
1539337784484900,-2,-15,-9,-3,-3,-2,-3,-3
1539337784484900,-60,57,14,5,2,2,2,-2
1539337784497836,1,-7,0,-1,0,-1,1,0
1539337784497836,-6,-20,2,1,0,0,0,-3
1539337784506906,6,21,10,3,0,2,2,4
1539337784506906,11,-35,-6,-2,-2,-3,-3,-2
1539337784521801,0,2,1,-1,0,0,1,-1
1539337784521801,-18,-4,-4,-2,-2,-2,-2,-3
1539337784521801,1,34,0,-1,1,0,1,4
1539337784521801,27,-79,-9,-4,-3,-2,-4,-2
1539337784544717,-9,10,-1,1,2,-1,-1,1
1539337784544717,13,-24,-5,0,0,-1,-1,-2
1539337784545887,0,-17,-3,-2,1,0,-1,1
1539337784545887,0,0,-5,-2,-2,-2,0,-3
1539337784558672,-7,4,4,0,0,-1,2,-1
1539337784558672,13,-9,-1,-2,0,0,0,1
1539337784566794,-56,69,21,7,3,2,3,-1
1539337784566794,-5,9,-1,-1,-2,0,-1,0
1539337784581674,26,-36,-11,-4,-4,-2,-2,0
1539337784581674,-6,13,3,3,2,0,1,0
1539337784582608,20,-26,-2,-4,-1,-1,-1,0
1539337784582608,20,-24,-14,-5,-1,-2,-3,-1
1539337784611562,-5,-14,3,-1,-2,0,-2,-1
1539337784611562,0,-7,-5,-1,-1,-2,0,-1
1539337784612530,17,-62,-14,-4,-2,-2,-3,-2
1539337784612530,-19,39,10,3,1,1,1,2
1539337784626519,9,3,-3,0,-2,1,2,0
1539337784626519,3,5,0,-1,-1,-1,1,-1
1539337784627488,9,19,3,-1,0,-2,0,0
1539337784627488,17,-12,-5,0,0,-2,-2,0
1539337784641458,-17,26,13,1,2,1,3,1
1539337784641458,-48,52,12,6,3,3,0,-4
1539337784642456,2,3,-1,-2,-3,-2,-1,-2
1539337784642456,11,-22,-3,0,0,-1,-1,-1
1539337784665395,-26,21,6,3,1,1,0,-1
1539337784665395,13,54,8,0,1,3,2,4
1539337784665395,14,-6,-3,0,0,0,-1,3
1539337784665395,-18,20,2,0,-1,0,-1,0
1539337784687492,0,4,-1,1,0,-1,1,-2
1539337784687492,14,-34,-6,-2,-2,-4,-4,0
1539337784688379,1,-3,-3,0,0,-1,-2,0
1539337784688379,8,16,3,-3,0,-1,1,2
1539337784701461,5,-1,4,0,1,-1,3,0
1539337784701461,6,-12,-3,-1,-2,0,-2,-1
1539337784702455,-7,-5,-2,1,-1,2,0,-2
1539337784702455,3,-22,-5,-1,0,-1,0,-1
1539337784724231,2,-8,-2,0,-1,-1,-1,0
1539337784724231,-2,-6,2,-1,0,-1,0,-2
1539337784725228,6,-14,-2,-1,-1,-1,-2,0
1539337784725228,-4,-8,-1,1,0,1,0,-1
1539337784747169,1,10,-1,0,1,1,2,3
1539337784747169,4,-16,8,-4,-1,-2,-2,-1
1539337784748174,14,-21,-7,-3,-1,-1,-1,-1
1539337784748174,-29,76,17,5,5,2,5,2
1539337784761277,3,-2,-4,-1,-3,-1,-1,-1
1539337784761277,13,-18,-12,-6,-2,-3,-3,0
1539337784762129,-10,-24,-5,-3,0,0,0,-3
1539337784762129,-9,26,8,-1,4,0,1,1
1539337784784104,-7,12,-4,2,1,1,0,1
1539337784784104,1,-5,-1,-1,-2,-1,-2,1
1539337784785068,12,28,1,1,-2,-2,-2,2
1539337784785068,17,-45,-21,-5,-2,0,-2,0
1539337784807041,2,-15,8,-7,-3,-3,-2,-3
1539337784807041,-3,4,0,1,0,1,-1,-2
1539337784808008,0,-7,1,1,2,1,0,1
1539337784808008,-2,-9,0,1,-2,-1,-1,-2
1539337784821004,-3,4,-5,2,0,0,0,0
1539337784821004,-5,-23,-2,0,1,0,0,-1
1539337784821971,11,-24,0,0,1,0,1,5
1539337784821971,42,-73,-21,-7,-6,-5,-5,-3
1539337784844948,-3,-10,2,-2,-1,-1,0,0
1539337784844948,3,-6,-2,0,-2,0,-1,0
1539337784844948,-11,51,14,6,3,3,5,1
1539337784844948,11,-22,-5,-1,-2,0,-1,-1
1539337784866965,-9,-3,2,0,3,0,-1,-2
1539337784866965,-8,-4,-4,0,1,-1,0,-1
1539337784867847,-3,-10,-2,-5,-2,-1,-2,-6
1539337784867847,1,-14,5,-1,-2,-1,1,-1
1539337784881854,14,12,2,7,2,2,3,3
1539337784881854,-12,28,6,4,1,1,-1,3
1539337784881854,-8,-6,-1,1,1,0,-1,-2
1539337784881854,-6,-9,9,2,-1,-2,-2,-2
1539337784904806,34,-35,-23,-7,-3,-3,-1,2
1539337784904806,-19,27,10,10,1,-2,0,-3
1539337784905750,-4,22,5,-7,1,0,2,3
1539337784905750,-27,76,0,-8,0,3,4,3
1539337784926806,15,-14,-11,-11,-6,-4,-4,-1
1539337784926806,16,-9,13,5,0,2,1,1
1539337784927688,-4,-26,-9,2,-2,-2,-1,-4
1539337784927688,0,8,8,5,4,2,0,3
1539337784941797,-13,-6,11,1,-4,-1,-3,-6
1539337784941797,3,-1,-1,-2,-2,0,3,1
1539337784941797,1,-14,-2,1,-3,-2,-5,-6
1539337784941797,9,-26,-19,-4,-1,-1,1,-2
1539337784971570,-9,19,4,2,1,-1,1,1
1539337784971570,-1,-16,-3,-1,1,1,1,1
1539337784972568,-2,2,-1,-3,-4,-2,0,1
1539337784972568,-1,-13,-1,2,-1,0,0,-2
1539337784987525,-12,8,5,2,0,1,-1,-1
1539337784987525,2,4,1,-4,-2,-1,-1,0
1539337784987525,0,-18,-13,2,3,0,0,1
1539337784987525,-15,25,10,7,3,0,3,0
1539337785001637,2,2,11,3,-1,0,2,2
1539337785001637,-26,-3,-4,-8,-4,-3,-5,-9
1539337785002633,-23,48,-6,-5,-4,-2,-4,-7
1539337785002633,4,-35,5,4,-2,-2,-3,-3
1539337785024458,-13,39,10,18,4,0,3,2
1539337785024458,-1,5,-27,-7,7,3,3,3
1539337785025426,-2,-20,27,-2,-4,-3,-7,-8
1539337785025426,6,-30,-38,-15,-6,-3,-7,-4
1539337785047368,3,-17,4,-6,-5,0,-2,-3
1539337785047368,23,-40,-11,-3,-1,-1,-2,-1
1539337785047368,1,28,8,-2,4,2,2,4
1539337785047368,16,-18,-13,-5,-2,-1,-1,-1
1539337785061446,-14,-21,5,1,-5,-6,-9,-7
1539337785061446,-6,-10,-11,1,0,1,10,6
1539337785062327,35,-15,-7,6,3,1,0,3
1539337785062327,-14,30,9,3,2,-1,0,-2
1539337785084390,51,-68,-22,-8,-1,-1,2,6
1539337785084390,-25,31,23,1,-4,-3,-6,-3
1539337785085266,8,-14,-16,-4,0,-1,1,7
1539337785085266,17,11,-2,6,4,4,3,2
1539337785107383,-8,-8,8,-3,0,-1,-2,-6
1539337785107383,7,-8,3,-3,-3,-3,-5,0
1539337785108320,-11,3,4,1,-2,2,3,1
1539337785108320,13,-10,-35,2,6,-1,2,4
1539337785121268,-36,89,39,2,2,4,11,11
1539337785121268,-12,-29,36,-11,-15,-6,-11,-12
1539337785122167,5,7,-8,5,3,5,2,4
1539337785122167,-10,-14,14,0,-3,-5,-5,-9
1539337785144139,19,-6,-26,0,5,-1,2,4
1539337785144139,18,10,-29,-1,4,2,2,-2
1539337785145105,-6,9,41,6,-2,0,2,3
1539337785145105,4,-10,-19,-12,-2,-1,-3,-2
1539337785174092,7,-3,-18,4,1,-2,1,-1
1539337785174092,3,0,18,-2,-1,0,0,4
1539337785175026,5,-13,-35,-4,-2,-2,-3,-3
1539337785175026,-18,15,57,16,4,2,6,0
1539337785181013,14,-44,-4,6,-3,-3,-6,-7
1539337785181013,12,-47,-34,-5,4,1,2,1
1539337785182007,16,-1,-9,-6,-2,-1,1,6
1539337785182007,-13,-4,8,-9,-6,-5,-5,-9
1539337785204945,5,1,-31,-7,-4,-2,1,5
1539337785204945,-13,31,14,9,2,-1,0,-5
1539337785204945,-19,64,48,15,4,2,4,6
1539337785204945,21,-20,-5,0,-3,0,-4,6
1539337785226916,-7,-6,-7,1,3,0,6,-1
1539337785226916,2,6,-32,-10,5,2,-1,6
1539337785228883,-3,-17,-15,1,-4,-1,-1,-5
1539337785228883,1,-16,0,-5,-3,0,2,-5
1539337785240993,-19,18,29,8,3,-1,-3,-1
1539337785240993,-2,3,4,2,2,2,1,-4
1539337785249826,19,-10,-12,4,0,-1,-1,8
1539337785249826,-19,-2,-3,0,1,0,-3,-8
1539337785264813,10,-12,-19,-7,1,3,4,8
1539337785264813,-2,13,19,14,8,3,3,-4
1539337785265782,-23,-17,22,-23,-13,-7,-11,-16
1539337785265782,19,14,-5,-6,-1,1,-3,6
1539337785286906,-21,18,3,1,-2,-3,2,-6
1539337785286906,-15,83,26,6,5,4,5,9
1539337785288722,-4,7,-8,5,1,-1,1,3
1539337785288722,4,-34,-28,-5,-2,-1,-1,1
1539337785300690,-42,-5,-2,-2,-1,-1,-10,-14
1539337785300690,10,-21,23,0,-7,-4,5,-4
1539337785309667,9,-22,-44,-11,-1,-1,3,2
1539337785309667,5,-8,8,0,-2,-3,-6,-4
1539337785324804,4,-31,-18,-16,-3,-2,-4,-3
1539337785324804,1,-13,-2,13,0,-2,-6,-3
1539337785326666,-26,4,24,0,2,1,3,2
1539337785326666,3,11,14,10,-2,-2,-2,0
1539337785347577,18,-41,11,-5,-3,-2,0,4
1539337785347577,32,-37,-43,-29,-7,-1,22,1
1539337785348562,-14,-17,7,-11,-9,-4,-10,-10
1539337785348562,-2,6,-4,-1,-1,0,-3,6
1539337785360538,6,-5,-3,1,-2,-2,3,16
1539337785360538,6,52,32,17,4,4,-5,7
1539337785369507,-5,-13,6,-3,-1,-5,-14,-6
1539337785369507,15,2,-31,2,0,-2,19,5
1539337785385493,-2,40,21,3,-3,-3,-13,-2
1539337785385493,-9,-17,-4,1,2,-1,-8,-5
1539337785386461,3,14,5,32,8,4,2,-3
1539337785386461,-23,13,43,5,-2,0,-6,3
1539337785407551,10,-14,-45,-39,-1,4,11,-3
1539337785407551,-24,20,-21,-1,-4,2,13,1
1539337785408403,9,4,27,3,5,0,-9,5
1539337785408403,-7,7,10,15,-1,-6,-7,-8
1539337785420377,40,-35,5,1,-3,-4,5,2
1539337785420377,3,-10,-26,-7,2,2,-5,6
1539337785429359,0,3,5,5,-1,2,3,-1
1539337785429359,6,16,21,-2,0,0,8,7
1539337785444392,0,-15,-11,5,-2,-1,-4,-10
1539337785444392,-32,45,8,11,1,-2,-8,-2
1539337785446339,6,-16,-16,-7,1,0,19,3
1539337785446339,13,-11,8,-10,0,0,-15,4
1539337785467394,-19,17,7,11,4,1,-2,-5
1539337785467394,7,-32,-6,-28,-7,-5,-16,-13
1539337785468308,-12,35,-30,1,4,5,15,12
1539337785468308,-18,14,-2,17,4,2,3,-10
1539337785480211,-34,-37,-4,-7,-10,-7,-1,-9
1539337785480211,27,-3,18,2,-2,-1,-9,9
1539337785489298,0,-12,-10,0,2,-1,-1,-4
1539337785489298,6,13,-31,-23,-1,4,8,5
1539337785504178,2,0,-11,16,-1,1,0,3
1539337785504178,3,-27,-20,-19,-3,0,-6,5
1539337785506142,17,-39,2,1,-5,-5,-7,-3
1539337785506142,8,-33,13,18,3,1,6,2
1539337785534096,-6,33,7,-19,-3,-5,-7,-3
1539337785534096,-9,-4,-20,8,0,-2,4,0
1539337785536062,27,-16,-1,-1,-1,-2,-1,3
1539337785536062,-20,0,5,-1,0,-2,-1,-4
1539337785550022,-10,-5,-12,2,0,0,3,-4
1539337785550022,6,-54,9,-1,-2,-2,-7,-4
1539337785551021,-24,-10,-12,-6,-2,-3,-6,-5
1539337785551021,-12,20,13,9,1,1,2,5
1539337785565084,23,2,-3,-9,-1,0,0,7
1539337785565084,-42,49,27,13,8,3,-1,-11
1539337785565981,-1,8,-7,11,0,2,3,-4
1539337785565981,4,16,4,-17,-1,0,-5,-3
1539337785586925,9,-83,-4,20,-3,-6,-5,-7
1539337785586925,5,15,-4,-16,-2,0,4,3
1539337785588927,15,-47,-18,-11,-1,-2,-6,-3
1539337785588927,-12,56,22,11,0,0,-2,-6
1539337785609951,-1,-35,-26,4,1,3,4,2
1539337785609951,7,7,3,-3,0,0,-3,-1
1539337785610866,-9,12,-15,-12,0,0,-5,-10
1539337785610866,18,-27,-16,-6,-3,-5,1,-2
1539337785624967,-6,35,26,7,0,-2,-2,2
1539337785624967,4,8,3,17,-3,-3,1,-1
1539337785625878,-45,6,3,-9,5,2,-2,-6
1539337785625878,1,-7,-6,-1,-1,1,5,3
1539337785646765,-4,23,26,1,-1,0,-4,4
1539337785646765,10,-12,6,14,5,4,11,4
1539337785648760,13,-12,-43,-24,-9,-7,-7,4
1539337785648760,-6,10,12,0,0,-1,-1,-3
1539337785669703,9,-24,-27,-8,1,0,-1,-2
1539337785669703,-10,57,20,11,0,1,5,1
1539337785670727,24,35,18,17,1,0,1,4
1539337785670727,1,10,17,-14,0,-1,-3,4
1539337785684670,5,29,-12,-20,-7,-4,2,-3
1539337785684670,-3,-36,-27,5,2,2,-3,5
1539337785685669,-18,22,62,10,-6,-3,0,-10
1539337785685669,10,-22,1,-2,1,1,-4,1
1539337785707632,2,11,2,0,8,5,6,6
1539337785707632,22,-15,-33,2,-3,-1,-4,-1
1539337785708600,-4,3,-20,-21,-2,-1,1,2
1539337785708600,-8,-22,-1,9,-3,0,2,-5
1539337785729580,3,16,13,9,2,-1,-1,1
1539337785729580,2,0,-4,-12,1,2,3,3
1539337785735587,13,7,8,13,3,5,4,6
1539337785735587,9,-49,10,-2,-1,0,-9,0
1539337785743540,-2,-10,-32,-5,-6,0,22,-6
1539337785743540,2,1,12,-4,-2,-2,-12,-3
1539337785750514,-55,33,25,16,5,1,7,-5
1539337785750514,-16,22,7,6,3,2,4,6
1539337785766476,-8,-3,-5,-14,-4,-1,-4,-2
1539337785766476,7,-24,18,5,-1,-1,1,7
1539337785768439,11,-21,-10,-6,-4,-1,-1,0
1539337785768439,6,-22,-27,3,1,-1,2,0
1539337785790440,-1,7,3,-7,-2,-1,-5,-3
1539337785790440,-20,54,-27,-2,3,0,-1,0
1539337785791378,24,-56,57,4,0,-3,-7,-3
1539337785791378,5,-12,-14,0,-3,-2,1,-2
1539337785803372,10,-41,10,9,0,-3,-7,0
1539337785803372,-3,-35,-32,-16,-6,-3,-7,-14
1539337785810330,13,-5,22,9,6,3,12,7
1539337785810330,0,-28,-81,-29,-10,-7,-25,-9
1539337785827453,-21,17,22,2,-1,1,0,0
1539337785827453,5,-5,34,7,1,-1,-1,-5
1539337785828373,2,6,-20,-17,0,3,1,3
1539337785828373,8,2,37,11,4,4,5,2
1539337785849254,-1,-1,-88,-13,-3,-2,-4,0
1539337785849254,-10,-6,38,-5,-8,-9,-9,-6
1539337785851219,-24,32,-2,9,2,1,-1,-1
