timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539353884148790,0,0,-1,-1,0,0,0,-2
1539353884148790,-2,1,-1,1,0,0,-2,-1
1539353884157812,1,0,1,0,-1,-2,-1,0
1539353884157812,-2,0,-2,-1,0,-2,-1,0
1539353884158749,-1,-1,0,-1,0,1,1,-1
1539353884158749,-1,1,1,-1,2,-2,-1,-1
1539353884193804,0,0,-1,0,0,0,1,-1
1539353884193804,1,-2,1,-1,0,0,1,0
1539353884204626,-1,-1,0,0,0,-1,-1,-1
1539353884204626,1,-1,2,0,-2,-1,0,2
1539353884205746,-2,1,-1,1,-1,1,-1,-2
1539353884205746,-1,-1,0,0,-1,1,0,-1
1539353884225735,0,-1,-2,-2,-1,0,-1,0
1539353884225735,1,-1,-1,-2,-1,0,0,-1
1539353884226737,-1,0,-2,-2,-1,-3,0,-1
1539353884226737,0,1,-2,-1,0,-2,-2,-1
1539353884227629,1,0,-1,-1,-3,-1,0,0
1539353884227629,-1,0,-2,-1,-1,-1,-3,-1
1539353884261481,-1,0,1,-2,1,-1,-1,0
1539353884261481,0,0,-1,-2,0,-1,-1,-1
1539353884286408,-1,0,0,-1,1,-2,-2,0
1539353884286408,-1,-1,-1,0,-2,1,-1,0
1539353884287406,0,-1,0,-1,-2,-1,0,0
1539353884287406,0,0,-1,1,-1,-2,0,1
1539353884294386,-1,-1,0,0,-1,0,0,0
1539353884294386,-1,-1,-2,-1,-2,0,-1,1
1539353884294386,1,0,1,-1,1,1,-1,-1
1539353884294386,-1,0,0,-2,0,2,-1,-1
1539353884300371,-1,0,-1,1,-1,0,0,0
1539353884300371,1,0,-1,1,1,-2,1,0
1539353884301377,-2,0,-1,0,0,0,-2,1
1539353884301377,-2,-1,-1,-1,-1,1,0,-2
1539353884313487,-1,-1,-2,1,1,1,-1,-1
1539353884313487,0,-1,1,1,1,0,0,0
1539353884330414,0,-1,0,1,-2,-1,1,-1
1539353884330414,1,-1,1,-1,-1,-1,2,-2
1539353884337281,1,-1,1,0,-1,0,1,0
1539353884337281,0,0,-1,-2,-2,2,-2,-1
1539353884339267,-1,0,-2,-2,-2,-1,0,0
1539353884339267,-2,0,-2,0,0,0,-3,-1
1539353884360221,0,-1,-1,0,-1,1,0,-1
1539353884360221,0,1,-2,-1,1,-2,1,0
1539353884361208,0,-1,-1,0,1,0,1,-1
1539353884361208,-1,-1,0,-1,2,-2,0,1
1539353884373324,0,1,-2,1,-1,-1,-1,-1
1539353884373324,-1,1,1,0,-1,0,0,0
1539353884414067,-1,-1,1,0,-1,0,-2,1
1539353884414067,-1,-1,-1,-2,-1,-1,0,-2
1539353884415064,1,0,1,0,1,-2,-2,1
1539353884415064,0,-2,-1,-2,-2,0,-1,1
1539353884420058,0,1,-1,-1,-1,0,-1,-1
1539353884420058,0,0,-2,1,-2,-1,-1,0
1539353884421048,-1,-1,0,-3,-3,-3,-3,0
1539353884421048,0,0,0,0,1,0,0,0
1539353884450975,0,-1,0,-2,-1,-2,0,0
1539353884450975,1,-2,1,-1,0,0,-2,1
1539353884451965,0,0,-2,0,-1,1,0,0
1539353884451965,-1,-1,0,0,0,-2,-2,-2
1539353884457957,-1,0,-2,1,0,0,-1,0
1539353884457957,-2,-2,0,0,0,0,2,-2
1539353884458946,0,0,-1,-1,-1,-1,-1,-1
1539353884458946,0,-1,-1,0,-2,0,0,0
1539353884459952,0,-2,-1,0,0,1,0,-1
1539353884459952,1,1,-2,-2,0,-1,1,0
1539353884479899,1,0,-1,0,1,0,-2,0
1539353884479899,-1,0,-1,1,-1,-2,0,-1
1539353884481889,0,-1,0,0,-2,-1,-1,-2
1539353884481889,-1,2,1,-2,0,-1,-2,0
1539353884502860,-1,-1,0,0,-2,0,1,-1
1539353884502860,0,-1,1,1,0,-1,-1,-1
1539353884517790,-1,-1,-2,0,-1,-1,-1,0
1539353884517790,0,-1,0,0,0,-1,-2,1
1539353884518787,-2,0,-2,-1,1,-1,-1,0
1539353884518787,0,-1,-1,1,0,0,1,-2
1539353884563817,-1,1,0,0,2,0,1,-1
1539353884563817,0,-1,-1,0,0,0,-1,1
1539353884564726,0,1,-2,-1,0,-1,0,0
1539353884564726,0,0,-1,-1,0,0,-3,1
1539353884565726,1,1,1,0,-1,-1,0,0
1539353884565726,0,1,0,0,-2,-1,1,-2
1539353884586615,0,-1,0,-1,0,1,-1,0
1539353884586615,0,0,2,-1,1,-2,1,-1
1539353884587603,0,-2,-2,-2,-1,1,-1,0
1539353884587603,-1,1,0,-2,0,0,-1,-1
1539353884588600,0,-1,1,-1,-1,-1,0,0
1539353884588600,1,-1,-1,-1,0,0,-1,-1
1539353884599571,0,0,0,-1,-1,-2,0,-1
1539353884599571,-2,-1,-2,1,1,1,1,-2
1539353884600569,0,-1,-3,0,0,-1,1,0
1539353884600569,0,-2,1,0,-2,0,0,-1
1539353884607551,-1,-1,1,-1,-2,-1,0,0
1539353884607551,0,0,0,0,0,0,-1,-1
1539353884622552,-1,-1,-1,0,-1,-1,0,-1
1539353884622552,-1,1,-3,1,0,-3,0,0
1539353884630489,2,0,-1,-3,0,1,0,-1
1539353884630489,-1,-1,-1,-1,1,0,-1,-1
1539353884637477,0,0,0,1,0,0,2,0
1539353884637477,-1,-1,1,0,-1,-1,0,-1
1539353884638475,-1,-1,0,0,-1,-1,0,1
1539353884638475,1,0,-1,1,0,0,-1,0
1539353884659512,-1,1,0,-2,-2,1,-1,-1
1539353884659512,-2,-2,-2,-1,-1,1,0,-1
1539353884661406,1,-1,-1,1,1,-2,1,-3
1539353884661406,0,-1,0,-3,-1,0,-1,-1
1539353884690328,-2,0,-2,0,3,-1,1,0
1539353884690328,-1,0,-1,-2,-1,-1,-1,0
1539353884691326,-2,0,0,-2,0,0,1,0
1539353884691326,-3,-1,0,-1,-1,-1,-2,-1
1539353884696313,0,0,0,-1,-1,1,0,1
1539353884696313,2,0,-1,0,-1,1,0,0
1539353884705290,0,0,0,0,0,0,-1,0
1539353884705290,1,-1,-3,-1,-1,-1,-2,0
1539353884735218,0,0,-1,1,0,-1,-1,0
1539353884735218,0,-2,0,-1,-1,1,-1,0
1539353884736206,0,-1,1,1,-1,0,0,-2
1539353884736206,0,-1,0,0,-1,1,1,-1
1539353884742197,0,1,1,-1,-1,-2,-1,-2
1539353884742197,1,2,-2,-2,1,-1,0,0
1539353884744192,-2,1,0,-1,-1,1,-1,-1
1539353884744192,1,0,-3,0,-1,-1,-2,-1
1539353884756160,0,-1,-3,0,1,-2,0,-1
1539353884756160,-2,0,1,1,1,-1,-1,1
1539353884772110,0,-1,0,1,-1,0,0,0
1539353884772110,0,-2,0,-1,-1,-1,1,-1
1539353884780233,-1,-3,-1,-2,-4,-2,0,0
1539353884780233,1,-1,0,0,0,-1,0,0
1539353884781106,1,-1,0,-1,1,1,0,-1
1539353884781106,-2,-1,0,-2,0,-1,0,-1
1539353884818993,0,-1,-1,-2,-1,2,0,-1
1539353884818993,0,0,1,0,-1,0,1,-1
1539353884820979,-1,-1,-1,-1,0,-2,-1,1
1539353884820979,0,1,-1,-1,-1,-1,0,0
1539353884821988,-3,1,0,-1,-1,-2,-1,-1
1539353884821988,0,0,-2,0,1,1,-2,-1
1539353884824968,-3,0,-1,1,1,0,0,1
1539353884824968,-1,-2,-1,1,1,-3,0,0
1539353884847909,0,0,0,0,2,1,0,-2
1539353884847909,1,-2,-1,0,0,0,-2,0
1539353884848905,1,0,0,1,-2,1,-2,0
1539353884848905,-1,-1,1,-1,-3,1,-1,0
1539353884861929,2,-1,0,1,-2,0,-1,1
1539353884861929,-2,0,-1,0,1,-2,-1,-2
1539353884863865,0,0,-1,-2,0,0,0,-1
1539353884863865,-1,-1,-1,0,0,0,-1,-1
1539353884884978,0,-1,-1,0,0,-1,0,-1
1539353884884978,0,-1,-2,0,0,0,-2,-1
1539353884886835,-2,-1,-3,0,-1,-1,-1,0
1539353884886835,0,0,0,0,-1,0,0,0
1539353884913848,0,1,2,-2,-1,-1,-1,0
1539353884913848,-1,-2,-1,1,-2,-1,1,1
1539353884938773,-1,-1,-1,-1,-1,0,0,0
1539353884938773,1,0,0,-1,1,0,-1,-1
1539353884939663,-2,-1,1,0,0,0,0,-1
1539353884939663,-1,1,2,-2,0,-1,-2,-1
1539353884940714,0,-2,-1,0,-1,-1,-1,-1
1539353884940714,-2,-1,-1,0,-2,-1,0,-2
1539353884952635,0,-1,-1,1,-1,0,0,3
1539353884952635,0,0,-1,1,-1,-1,0,-2
1539353884953641,0,0,1,0,1,0,-1,0
1539353884953641,-1,0,0,0,1,-1,-2,-1
1539353884960005,-2,-1,-1,-1,-1,1,-1,-1
1539353884960005,-2,0,0,0,-2,0,0,0
1539353884961825,-2,0,-2,-2,0,0,-2,0
1539353884961825,0,-1,-3,-1,-1,-2,2,-1
1539353884981772,-1,-2,-2,-3,-1,-1,-1,0
1539353884981772,0,1,-1,-1,-1,-1,-2,-1
1539353884989752,0,-1,0,-2,-1,0,-1,-1
1539353884989752,1,1,1,1,-1,0,-1,0
1539353884996998,0,0,0,1,-1,-1,-1,-2
1539353884996998,-2,0,-1,-2,0,0,1,0
1539353885002977,-1,-3,-4,-1,1,0,1,0
1539353885002977,0,-1,-1,-1,0,1,-1,-2
1539353885019929,0,0,-1,0,0,-1,-2,0
1539353885019929,1,-1,1,-1,-1,-1,-1,0
1539353885020893,-1,-1,1,0,-1,-1,-2,-1
1539353885020893,-1,-1,0,0,-3,0,1,1
1539353885041837,-2,1,2,0,-1,0,0,0
1539353885041837,-1,0,2,0,0,-1,2,-1
1539353885043832,-1,0,0,-1,0,-2,1,1
1539353885043832,-3,1,1,1,0,-1,0,0
1539353885056964,-2,0,0,-1,2,0,-1,0
1539353885056964,0,-3,-1,1,0,-1,-1,0
1539353885070767,0,2,-3,0,0,-2,-1,-1
1539353885070767,0,0,0,-1,-2,0,-1,-2
1539353885079734,2,0,-3,0,-2,1,0,-1
1539353885079734,0,-2,0,-1,-1,0,0,-1
1539353885081754,0,0,0,-1,-2,-1,1,2
1539353885081754,-1,0,0,-1,1,-2,0,1
1539353885102681,0,-2,0,0,-1,0,-1,-1
1539353885102681,-1,-1,1,0,0,0,-1,-1
1539353885116636,0,0,-1,-1,-2,1,0,0
1539353885116636,-1,0,-3,-1,0,0,0,-2
1539353885124786,-1,0,-3,-2,-1,1,2,-1
1539353885124786,-1,-2,-1,0,0,-1,0,1
1539353885126609,-1,0,0,1,0,-1,-1,-1
1539353885126609,0,0,0,-2,0,0,-2,0
1539353885139703,-1,1,-1,1,1,-1,0,-1
1539353885139703,0,0,-1,-1,0,-1,0,-1
1539353885171498,-1,-1,0,-1,-1,-1,2,0
1539353885171498,1,0,-1,0,0,-1,0,0
1539353885172487,1,-1,0,1,0,-1,-2,0
1539353885172487,-1,-1,0,-1,0,0,-1,0
1539353885176483,-1,-2,0,-1,-1,-2,0,0
1539353885176483,-2,-1,-1,0,-2,0,-2,0
1539353885177473,-1,0,2,-1,-1,-1,-2,0
1539353885177473,-1,0,2,-1,1,-1,0,0
1539353885184463,0,-1,-1,-1,1,2,0,1
1539353885184463,-1,-1,0,-2,0,0,0,-1
1539353885200426,2,0,-2,-1,1,0,0,-2
1539353885200426,-1,0,-2,1,-1,1,-1,0
1539353885202436,0,-1,-2,1,-1,-2,0,-1
1539353885202436,-1,0,-1,0,-1,-1,1,1
1539353885222518,-2,-1,0,0,-2,-1,-2,0
1539353885222518,0,-1,-1,0,-1,-1,-1,-1
1539353885224469,-1,-1,0,0,0,1,-2,-1
1539353885224469,0,-1,-1,0,-1,0,-1,0
1539353885245300,0,0,0,-1,-2,-1,-1,-2
1539353885245300,-2,0,-1,1,0,0,-1,0
1539353885246290,-1,0,1,-1,0,-1,0,-2
1539353885246290,1,-1,-1,1,1,-2,0,-2
1539353885259261,0,0,2,-3,0,1,0,0
1539353885259261,-1,0,-3,-2,-1,0,-1,0
1539353885273218,-1,0,0,-1,-1,0,0,0
1539353885273218,0,-1,0,0,0,1,0,-2
1539353885282194,-1,-1,-1,2,1,-1,-1,0
1539353885282194,0,-2,-2,1,1,-1,1,0
1539353885284189,-1,-3,-1,0,1,-1,2,0
1539353885284189,-2,0,0,-2,-1,1,-2,0
1539353885296187,-1,0,0,-1,-2,0,-1,2
1539353885296187,-1,0,2,-1,-2,0,-1,-1
1539353885320128,-1,-2,-1,-1,-1,0,-2,0
1539353885320128,0,0,0,-1,1,-3,-1,-1
1539353885321090,0,-1,2,0,-1,-1,0,1
1539353885321090,0,0,1,0,-2,-1,0,0
1539353885323084,1,-1,-1,1,0,1,-2,0
1539353885323084,0,-1,-1,0,-2,-1,-1,0
1539353885342059,0,1,-1,-1,-1,-2,-1,-1
1539353885342059,0,-1,-1,1,0,-3,0,-1
1539353885350013,0,-1,-1,0,-1,0,0,0
1539353885350013,0,0,0,1,-1,-1,0,1
1539353885356003,-1,-1,-2,0,1,0,0,0
1539353885356003,-2,-2,0,-2,1,0,1,-1
1539353885380933,-2,0,-1,0,0,-1,-1,0
1539353885380933,1,-1,-1,0,-1,-2,-1,-1
1539353885381930,-1,0,1,-1,0,-1,-1,-2
1539353885381930,0,1,-1,0,1,2,-1,-1
1539353885401880,-1,-1,0,1,0,0,0,0
1539353885401880,0,0,-3,-1,0,0,0,0
1539353885402872,0,0,-2,0,0,0,1,-1
1539353885402872,0,-1,0,-1,0,0,-1,1
1539353885441768,0,-1,0,-1,-2,-1,-1,-2
1539353885441768,0,0,1,0,-1,0,0,0
1539353885442765,0,-2,-1,0,-2,0,-1,1
1539353885442765,0,-1,0,1,0,-1,-1,-2
1539353885485650,-1,1,-1,0,-1,0,0,0
1539353885485650,-1,0,-1,-1,0,0,-2,-2
1539353885486646,2,0,0,-1,0,0,1,0
1539353885486646,0,-1,-3,1,-1,0,-1,0
1539353885488641,-1,0,0,0,0,0,0,1
1539353885488641,0,0,0,0,-2,-1,-1,-1
1539353885500724,-2,0,0,1,-1,0,0,-2
1539353885500724,-1,-2,-2,-1,-1,-1,0,0
1539353885500724,0,0,-2,-1,-1,0,-1,-2
1539353885500724,0,0,0,1,-1,0,0,1
1539353885501607,-1,-1,2,1,-1,0,-2,-1
1539353885501607,-1,-1,0,-2,0,0,0,0
1539353885507591,0,0,-2,-1,1,-1,2,-3
1539353885507591,0,0,-1,-2,2,1,0,0
1539353885522697,1,-1,-2,0,0,-1,1,-3
1539353885522697,-1,0,-1,-1,-2,0,0,0
1539353885523650,0,-2,1,1,-1,1,1,0
1539353885523650,-3,0,1,0,-1,-1,0,-2
1539353885544592,-1,0,0,0,-1,0,0,1
1539353885544592,1,-1,-1,-1,0,1,1,0
1539353885546488,0,-2,-3,-1,-1,-1,0,-1
1539353885546488,0,0,1,-1,-1,0,-2,0
1539353885575540,0,0,-2,1,0,0,-1,0
1539353885575540,-1,-2,-1,2,0,-2,-1,-1
1539353885590536,0,-1,-1,-2,0,-1,-1,1
1539353885590536,0,0,0,1,-2,-1,-1,1
1539353885591367,0,-1,-1,-1,1,0,-1,0
1539353885591367,0,-1,-2,-1,0,1,1,0
1539353885593366,-1,-2,-2,-2,1,0,-1,0
1539353885593366,0,-1,0,-1,1,-1,0,0
1539353885605332,-2,-2,0,-1,-2,-3,-1,0
1539353885605332,-1,-1,-2,-1,-1,-1,-2,-2
1539353885606327,-1,-1,-1,-2,0,-1,-1,-2
1539353885606327,-1,-1,0,0,0,0,-2,0
1539353885627310,0,-1,1,1,-2,-2,0,-2
1539353885627310,0,1,0,-1,-1,-1,0,-1
1539353885629267,-2,0,-1,-2,-1,-1,1,0
1539353885629267,-1,1,-1,0,0,0,-1,-2
1539353885642397,-2,0,-1,1,0,1,0,-1
1539353885642397,-1,-1,1,-3,1,-1,-1,-1
1539353885644226,-1,-2,0,-2,-1,0,-1,-1
1539353885644226,1,-2,0,-1,-1,-2,0,-1
1539353885664193,0,-1,1,0,-1,0,0,0
1539353885664193,0,-1,0,0,1,1,1,1
1539353885680130,-3,0,1,-1,-1,0,-2,-1
1539353885680130,0,-1,-2,-1,-2,-1,0,-1
1539353885686114,0,0,-1,-1,-1,-1,0,-1
1539353885686114,0,1,-1,1,-1,0,1,-1
1539353885695089,0,-1,-2,1,0,0,0,-1
1539353885695089,-2,0,-2,0,-2,0,0,-1
1539353885717032,0,0,1,-2,0,-3,-1,-1
1539353885717032,0,-1,0,1,-2,-2,-1,-2
1539353885719026,0,0,0,1,-1,0,0,-1
1539353885719026,-1,0,-1,-2,0,-2,-1,0
1539353885731992,-1,1,1,1,1,1,0,0
1539353885731992,0,-1,-1,-1,-1,-2,0,0
1539353885733986,-1,-1,0,0,1,-1,-1,0
1539353885733986,1,1,-1,1,1,-1,0,0
1539353885739977,0,-2,-1,-1,0,-2,0,1
1539353885739977,0,0,0,-1,2,1,-1,-1
1539353885746961,0,-1,-1,-2,0,-1,-2,-2
1539353885746961,1,-2,0,-1,-1,0,-1,-2
1539353885762910,0,-1,-1,-1,-1,-1,0,0
1539353885762910,0,0,0,-2,-1,-1,2,0
1539353885763906,-1,1,-1,-1,-2,-2,1,2
1539353885763906,-3,0,1,0,1,-1,0,0
1539353885800809,0,-2,0,-1,-2,0,-1,-1
1539353885800809,-3,-1,0,-2,-1,0,-1,-1
1539353885802803,1,1,0,1,-2,0,0,0
1539353885802803,0,0,-1,-1,1,0,-1,0
1539353885803883,0,1,1,-1,-2,-1,-2,-1
1539353885803883,-1,-1,-1,-1,-1,0,0,1
1539353885807872,-1,-1,-2,-1,0,-1,0,0
1539353885807872,-1,0,1,1,-1,0,1,1
1539353885822787,-1,0,-2,0,2,0,0,-2
1539353885822787,0,0,0,1,0,1,1,1
1539353885823747,0,0,-1,0,0,0,0,0
1539353885823747,2,-1,-2,-1,-1,-1,-1,0
1539353885845801,-1,-1,-3,-2,0,-1,-2,2
1539353885845801,-1,1,-1,0,-1,0,-1,-2
1539353885846743,-1,0,2,0,-1,-1,-1,-1
1539353885846743,-2,1,0,-1,-1,1,0,0
1539353885858737,0,0,-2,2,0,0,0,0
1539353885858737,0,-1,-2,0,0,-1,0,0
1539353885867745,-1,1,-1,0,-2,0,2,0
1539353885867745,-1,0,1,0,-1,0,1,0
1539353885882704,0,0,0,-1,-1,1,-1,-3
1539353885882704,-3,0,1,1,-1,-2,-1,0
1539353885883703,-1,0,1,0,0,1,0,-1
1539353885883703,0,0,-1,-2,1,0,-1,-2
1539353885904653,-1,0,0,-1,-2,-1,1,0
1539353885904653,0,-1,-1,-2,0,0,-1,-1
1539353885906641,-1,0,-1,1,0,-1,-1,-1
1539353885906641,0,0,0,1,-1,-2,-2,0
1539353885918616,-2,0,0,1,1,0,-2,0
1539353885918616,-1,-1,0,0,0,0,-1,-1
1539353885951541,-1,-1,0,0,-2,0,0,-1
1539353885951541,-1,-1,-1,-1,0,0,-1,-2
1539353885952519,-3,0,-1,0,-1,0,-1,0
1539353885952519,-2,0,-1,-2,-2,0,0,-1
1539353885956508,1,-1,-1,-1,1,-1,-2,0
1539353885956508,-1,0,-2,1,0,-1,0,1
1539353885964486,0,-1,-1,-1,-1,-1,2,0
1539353885964486,1,-2,0,0,0,-2,-1,-1
1539353885966490,-1,0,-2,0,1,2,0,0
1539353885966490,0,-2,0,-2,-1,2,-1,-3
1539353885987432,1,0,0,-1,1,-1,-1,-1
1539353885987432,1,-1,-1,-1,-1,0,1,-2
1539353885988430,-1,0,0,0,-1,-2,2,0
1539353885988430,-1,0,1,0,-2,0,0,1
1539353886002385,-1,1,0,-1,0,-1,0,-2
1539353886002385,-2,1,-1,0,1,-1,-1,1
1539353886017345,-1,1,-1,-2,0,-1,-2,1
1539353886017345,-1,-1,-1,1,0,-2,1,1
1539353886040291,-1,-1,-1,1,-1,2,-1,0
1539353886040291,-1,0,-1,2,0,0,-2,1
1539353886042280,0,-1,-2,-1,2,1,-1,-2
1539353886042280,1,-2,0,1,0,1,0,1
1539353886054423,0,-1,2,0,-1,-1,-2,-2
1539353886054423,-2,-2,-1,-1,0,0,0,-1
1539353886063356,-3,0,0,0,0,2,0,-1
1539353886063356,-3,0,-1,-1,0,-2,-1,-2
1539353886064221,0,0,2,-1,1,1,0,-1
1539353886064221,1,0,1,-1,-2,-1,-1,-1
1539353886068210,0,-1,-1,-2,-3,-1,-1,-2
1539353886068210,0,2,-1,-2,-1,-1,1,0
1539353886109101,1,-2,0,0,-1,-1,2,1
1539353886109101,0,-1,1,-2,-1,-1,0,-1
1539353886110111,-1,-2,0,1,0,-1,-1,1
1539353886110111,1,-1,-1,0,0,0,-1,0
1539353886111094,-1,-1,-2,-1,-1,-2,-2,1
1539353886111094,0,-1,-2,0,0,1,-1,1
1539353886124060,-1,0,0,-2,0,0,0,-1
1539353886124060,0,0,-1,-2,-2,-1,-1,-1
1539353886125057,1,0,-1,0,0,-1,-2,-1
1539353886125057,-1,-2,-1,-1,0,-1,-1,-1
1539353886130044,1,0,0,-1,-1,0,0,1
1539353886130044,0,0,0,0,-1,-2,1,0
1539353886146001,-2,0,-1,-1,1,0,2,-2
1539353886146001,0,-2,-1,-1,-3,1,-1,-2
1539353886146998,-2,0,0,-1,-1,-1,1,-2
1539353886146998,0,-2,-1,-1,1,-1,-1,-1
1539353886158967,1,-1,-2,-1,1,0,0,0
1539353886158967,-1,0,1,1,1,0,-1,1
1539353886166945,0,-1,-2,1,0,0,0,1
1539353886166945,-1,-3,-1,-2,-1,-1,-1,0
1539353886181905,0,1,0,0,0,2,1,1
1539353886181905,-1,0,-1,-2,1,-2,0,2
1539353886188889,0,0,-1,-1,0,0,0,1
1539353886188889,-1,0,0,1,-1,0,0,-1
1539353886204843,-2,0,-1,1,-2,-1,0,0
1539353886204843,0,-1,0,-1,-2,1,1,-2
1539353886206840,-1,1,-1,0,-2,-1,0,-1
1539353886206840,0,-1,1,1,0,-2,-1,-1
1539353886218806,-1,0,0,-1,0,-1,-2,1
1539353886218806,1,0,-1,1,0,1,0,-1
1539353886227948,2,-2,-1,-1,1,-1,-2,0
1539353886227948,0,0,2,-1,-2,2,-2,1
1539353886241908,0,0,1,2,1,-1,0,-1
1539353886241908,-1,-1,0,1,0,-1,1,2
1539353886255862,0,-1,-2,-2,-1,-1,-1,-2
1539353886255862,0,-1,-2,-1,1,1,0,0
1539353886272668,1,-2,-2,-2,0,-2,1,1
1539353886272668,2,-1,-2,-1,0,0,-1,-1
1539353886273678,0,1,0,0,-1,-1,0,-2
1539353886273678,0,1,0,1,-1,1,0,-1
1539353886278803,-2,-2,0,-1,0,2,-2,-3
1539353886278803,-1,-1,-2,0,-2,-1,-2,0
1539353886295601,-2,0,1,0,-1,1,-1,0
1539353886295601,-1,1,-3,-2,-1,-1,-1,0
1539353886302590,-2,0,0,-1,0,-2,-1,1
1539353886302590,-2,0,0,-1,0,-1,-1,1
1539353886303580,-1,1,-1,-1,0,0,0,-1
1539353886303580,-1,-1,-1,1,1,1,-1,-1
1539353886331505,0,-1,-2,-1,0,1,-1,1
1539353886331505,-1,0,-2,0,-2,-1,-1,0
1539353886340481,0,0,-1,-2,-1,-1,0,-1
1539353886340481,-1,0,0,0,-2,-1,0,-12
1539353886341479,2,0,-1,-2,-1,1,0,9
1539353886341479,0,-1,1,-1,1,0,-1,-1
1539353886347462,-1,-3,0,-1,1,-1,1,1
1539353886347462,-1,1,0,-1,-1,-1,-2,0
1539353886369411,0,0,1,0,-1,1,-3,-3
1539353886369411,-2,0,-1,-2,0,-1,-1,1
1539353886371404,0,-2,2,0,-1,1,0,-1
1539353886371404,-1,0,1,-1,-3,-1,0,1
1539353886385566,1,0,-2,1,-1,0,-1,-3
1539353886385566,0,0,-1,0,0,3,1,2
1539353886398427,-1,-1,-1,-1,-2,0,-2,-1
1539353886398427,0,-1,0,-1,0,0,-1,4
1539353886414285,1,0,-1,0,-1,1,0,-2
1539353886414285,1,-1,0,0,-1,-2,0,-2
1539353886423378,-2,-1,-1,1,1,-1,-2,0
1539353886423378,0,-1,-1,-1,2,1,1,2
1539353886424257,0,-1,1,-1,1,-2,-1,-2
1539353886424257,-1,0,0,-1,2,-1,1,-3
1539353886425255,-1,0,-2,-1,-1,-1,-1,1
1539353886425255,0,1,-2,0,-2,0,-1,1
1539353886445249,0,-1,0,1,-2,0,1,-2
1539353886445249,-1,0,-1,-1,-1,0,-1,0
1539353886446199,2,0,-2,-1,-1,0,1,0
1539353886446199,1,0,1,1,-1,-2,-1,0
1539353886458266,-2,0,0,0,-1,-1,-1,-1
1539353886458266,-2,0,-1,2,-1,-1,1,1
1539353886475122,-2,-1,0,-1,-1,0,0,0
1539353886475122,0,-2,-2,0,1,1,-1,0
1539353886483108,1,0,0,-1,-1,-1,-1,-1
1539353886483108,0,-1,0,-4,-2,-1,-2,1
1539353886484098,0,-1,0,0,0,0,1,-1
1539353886484098,0,-1,-1,-1,0,-1,0,0
1539353886512023,-1,-1,-1,-1,-1,-1,0,-1
1539353886512023,-2,-2,-1,-1,-1,-1,0,0
1539353886519023,-2,2,-1,-2,-2,-3,0,0
1539353886519023,-1,-1,1,0,0,-2,-1,0
1539353886528021,-1,-1,-1,1,0,-1,0,1
1539353886528021,1,0,1,-3,1,-1,0,-1
1539353886529977,-3,0,1,-1,1,0,0,-1
1539353886529977,-2,0,0,-2,-2,0,-1,2
1539353886549930,-3,-2,0,1,0,-2,1,-2
1539353886549930,0,-1,-1,1,0,-1,-1,0
1539353886551930,0,1,2,-2,-1,0,-1,-1
1539353886551930,1,0,-2,-1,-1,0,-1,-1
1539353886564884,-1,0,-1,0,-1,-2,-3,1
1539353886564884,0,-1,-2,1,0,0,-2,0
1539353886565879,2,-1,0,1,0,-1,-2,-2
1539353886565879,-3,0,1,-1,0,-1,1,-1
1539353886587820,0,1,-1,-1,0,1,1,-1
1539353886587820,-1,2,-1,1,-1,-1,0,-1
1539353886588818,0,-4,-1,0,-1,0,-2,1
1539353886588818,0,0,-1,1,-1,-1,-1,-1
1539353886609771,0,-3,1,1,0,1,0,0
1539353886609771,-1,0,0,1,0,0,0,-1
1539353886617741,-1,0,-2,0,-1,-2,0,0
1539353886617741,1,0,0,-1,-1,1,1,-1
1539353886624730,1,1,-1,-2,0,-1,-1,-1
1539353886624730,-1,-1,-1,-3,1,2,-1,-1
1539353886632701,-2,0,-1,2,0,1,0,0
1539353886632701,-1,0,-3,0,0,0,-1,0
1539353886654649,-1,1,-1,0,-2,-1,-1,0
1539353886654649,0,-1,1,0,-1,-2,-2,-1
1539353886656637,0,1,-1,-2,-1,0,-1,1
1539353886656637,0,-1,0,-2,2,-3,2,1
1539353886661624,-1,-1,-1,0,0,0,-1,1
1539353886661624,0,1,0,-1,-1,2,0,-2
1539353886668774,0,-1,2,1,0,-1,0,0
1539353886668774,3,1,-1,0,0,0,0,-1
1539353886684582,1,-1,-3,0,-1,1,-1,1
1539353886684582,-1,-1,-1,0,-1,-1,0,1
1539353886686609,-1,-1,-2,0,-1,0,-1,0
1539353886686609,-2,-1,1,1,0,-1,0,-1
1539353886713485,0,-1,0,-2,-1,-1,1,-1
1539353886713485,-1,0,0,-1,1,-1,-1,1
1539353886723458,-2,1,0,-1,-2,-1,0,-1
1539353886723458,-2,1,0,0,-1,-1,-1,-1
1539353886724455,2,2,0,-1,1,-1,-1,-1
1539353886724455,0,0,-1,0,-1,0,0,-3
1539353886736422,-2,1,0,-2,1,0,1,-3
1539353886736422,-1,-2,0,-1,0,0,-1,1
1539353886745408,-4,-1,0,0,0,0,-1,1
1539353886745408,0,0,-1,0,0,-2,0,-1
1539353886751434,3,1,-2,0,0,-1,-1,1
1539353886751434,0,-2,-1,-1,-2,0,-1,0
1539353886767348,-1,-1,0,-2,-1,1,0,0
1539353886767348,-1,-2,-2,0,-2,-1,0,0
1539353886768338,-2,-1,1,-1,0,0,0,-1
