timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539353961117706,0,1,-1,-1,-2,0,-1,-1
1539353961160592,0,-1,-5,0,-1,0,0,-1
1539353961160592,-1,-1,-3,-1,0,0,0,0
1539353961162586,-1,0,-2,0,0,-1,-1,0
1539353961162586,0,-2,-4,0,0,-1,0,-1
1539353961163584,0,-1,12,0,-1,1,1,0
1539353961163584,-2,0,-8,-3,-3,-1,-1,-1
1539353961167574,0,0,6,2,0,1,0,-2
1539353961167574,-1,-2,3,2,0,-2,1,1
1539353961174554,-2,1,2,1,-2,-1,-2,0
1539353961174554,0,-1,-1,1,-2,-2,0,-1
1539353961188517,-1,0,-8,-4,-2,-1,-1,1
1539353961188517,0,-1,6,1,-1,0,-1,1
1539353961189515,0,2,-4,0,-1,1,1,-1
1539353961189515,-1,-3,-1,0,0,-1,-1,1
1539353961214456,-1,1,-2,-1,1,0,1,-2
1539353961214456,-2,0,-1,-2,0,1,-2,-3
1539353961215452,-3,-1,-2,-1,-1,0,-2,-2
1539353961215452,1,0,-2,-1,0,-1,1,1
1539353961218444,-1,-1,5,1,-1,-1,-1,0
1539353961218444,-1,-3,-14,-6,1,0,-1,0
1539353961241386,-1,0,2,-1,1,-2,0,-2
1539353961241386,1,1,1,-2,0,0,-1,0
1539353961249382,1,0,-1,-2,2,0,0,0
1539353961249382,0,1,4,2,0,-2,0,0
1539353961257505,1,-1,-6,-1,1,0,-1,1
1539353961257505,0,0,-3,0,-1,-1,1,-1
1539353961258330,0,0,4,2,0,-1,-2,0
1539353961258330,-2,-1,-17,-4,-3,0,-2,0
1539353961271466,0,0,-4,-1,-2,-1,-1,-1
1539353961271466,-1,2,11,1,0,0,-1,-1
1539353961279371,1,-1,-6,0,0,1,0,-2
1539353961279371,0,0,5,2,-1,0,0,-1
1539353961332251,0,-1,1,1,1,0,0,-1
1539353961332251,-1,-2,-7,-2,0,-2,1,0
1539353961356070,-1,-1,-1,0,0,-1,2,-1
1539353961356070,0,-1,5,1,-2,0,0,-1
1539353961356070,0,-1,-10,-5,-3,-1,-1,-2
1539353961356070,-2,1,2,1,0,2,-1,-2
1539353961358064,-2,1,19,1,0,-1,-2,0
1539353961358064,2,0,-13,-3,0,-2,0,2
1539353961370067,-2,-1,0,0,-1,0,1,2
1539353961370067,-1,-1,-4,0,-1,-1,-1,1
1539353961371036,0,-1,3,-2,0,-2,0,1
1539353961371036,0,0,0,0,-1,-1,-2,-2
1539353961373027,1,-2,10,3,0,-1,0,0
1539353961373027,-1,-5,-14,-3,-1,-1,0,-2
1539353961384994,0,-1,-11,-2,0,0,-1,-1
1539353961384994,0,-1,9,2,0,1,1,0
1539353961390976,-1,1,4,2,-2,-1,0,0
1539353961390976,1,0,7,0,0,1,-1,-1
1539353961406933,0,0,-6,0,-2,-1,0,-2
1539353961406933,-2,-2,3,0,-2,-1,1,-1
1539353961429879,-1,0,-5,-2,-1,2,-1,-1
1539353961429879,0,-1,-2,0,0,2,-1,-1
1539353961431867,0,1,5,-1,-1,0,-1,0
1539353961431867,-1,0,0,-2,-1,-1,-1,-1
1539353961432864,-1,-1,-3,-3,-2,0,0,1
1539353961432864,-1,-2,-2,1,0,-1,0,0
1539353961453848,-2,-3,2,1,1,-1,-2,0
1539353961453848,-2,-1,-3,0,1,0,-1,-3
1539353961454805,0,1,-1,1,0,0,0,0
1539353961454805,1,-2,1,-1,0,0,0,0
1539353961465783,1,0,-3,-2,1,1,-1,1
1539353961465783,-1,1,0,-1,-1,-1,-2,-1
1539353961481904,-1,-1,-2,-1,1,-2,-1,-1
1539353961481904,1,-1,-2,-2,-1,1,-1,0
1539353961483728,0,-3,-3,2,0,-1,0,-1
1539353961483728,0,-2,-22,-5,-2,0,0,0
1539353961504673,-1,-1,-2,0,-1,0,0,0
1539353961504673,-1,0,-1,1,-1,-1,-1,-1
1539353961505669,-1,0,6,0,1,0,-2,0
1539353961505669,0,0,5,1,0,1,-2,-2
1539353961519639,-1,-3,-5,-3,0,0,-2,0
1539353961519639,0,0,1,0,0,-1,-2,-1
1539353961544573,0,-1,-2,1,-2,-1,0,0
1539353961544573,-1,2,5,1,-1,-2,-1,1
1539353961545571,-2,-1,0,-2,-2,-1,0,-1
1539353961545571,-2,2,0,-1,1,1,1,0
1539353961557653,0,1,0,-2,-1,0,0,-1
1539353961557653,-1,-3,-3,0,-1,0,-1,0
1539353961558529,-2,0,2,1,-1,-2,1,0
1539353961558529,0,0,4,1,0,-2,-1,0
1539353961560554,-1,1,-7,-3,0,-1,-1,-1
1539353961560554,1,0,6,1,0,0,-1,1
1539353961571494,1,-1,1,-1,-2,0,0,-1
1539353961571494,0,0,3,0,-2,-1,-1,2
1539353961578501,0,-4,-26,-6,0,-1,-1,1
1539353961578501,0,3,30,4,-1,1,1,0
1539353961608395,0,-2,-20,-4,1,1,-1,0
1539353961608395,-2,-1,-3,0,1,-1,0,-2
1539353961626355,0,1,6,1,-1,0,0,-1
1539353961626355,1,-1,-5,-2,1,-1,0,-2
1539353961627345,0,-1,-1,1,0,-1,-1,-1
1539353961627345,-1,0,3,0,0,0,-2,-1
1539353961638315,-1,-1,1,-1,-1,0,-1,-1
1539353961638315,-1,-1,-7,-1,-1,-2,1,-2
1539353961646320,1,1,12,1,2,0,-1,-2
1539353961646320,-1,2,0,-2,-1,-1,-1,0
1539353961662405,0,1,6,1,-1,0,-1,2
1539353961662405,-1,-2,-5,-3,-3,-2,0,-1
1539353961663250,0,1,0,2,0,-2,0,0
1539353961663250,0,-1,2,1,1,-1,0,0
1539353961669258,-1,1,-7,-1,-3,-1,0,-2
1539353961669258,-1,1,10,0,1,0,1,1
1539353961701148,-2,-2,-24,-4,-1,-1,-1,-2
1539353961701148,-1,0,0,-1,-1,-1,2,1
1539353961702144,0,0,4,0,0,-1,2,0
1539353961702144,1,-1,-1,1,2,0,2,0
1539353961703142,0,1,8,0,-3,-1,-1,0
1539353961703142,1,-1,-8,0,1,1,-1,0
1539353961730077,-1,0,13,2,-4,0,-2,-1
1539353961730077,-2,0,-6,-2,-1,1,-1,1
1539353961731067,1,-2,-3,-2,0,-1,-1,-1
1539353961731067,0,-2,6,1,-2,-1,-1,0
1539353961733070,-1,3,10,1,2,-1,2,1
1539353961733070,-2,-3,-6,-1,-1,0,-2,0
1539353961738048,-2,1,2,-1,0,-2,0,0
1539353961738048,1,0,0,-2,-1,-2,1,1
1539353961739046,0,-2,-3,-1,0,0,1,-1
1539353961739046,-1,-2,-4,-3,2,3,-3,1
1539353961759998,-1,0,-4,-1,-2,1,-2,1
1539353961759998,-1,0,2,-1,1,-2,1,-1
1539353961760987,-1,0,-1,-1,-1,-1,0,-2
1539353961760987,0,-1,-5,-2,-2,-2,0,1
1539353961775011,-1,-1,3,1,-1,-1,-1,0
1539353961775011,0,-2,-5,0,1,0,-1,0
1539353961781073,1,-2,-3,1,1,-1,0,0
1539353961781073,-1,2,1,0,-1,0,0,-3
1539353961797959,0,-5,7,1,1,-1,0,-1
1539353961797959,1,-1,3,1,-2,2,0,-1
1539353961798928,-1,1,-3,-1,0,-1,0,1
1539353961798928,1,0,-3,0,0,0,1,-1
1539353961833793,-1,2,6,0,-1,-1,1,0
1539353961833793,-1,1,0,-1,2,0,0,-2
1539353961857049,0,-1,-1,0,2,-2,-2,-1
1539353961857049,0,-2,2,0,-1,0,1,0
1539353961873007,-1,0,-10,-2,-1,-1,0,0
1539353961873007,-1,-2,9,3,0,-1,0,-1
1539353961875002,-1,-1,-2,0,-1,1,1,-1
1539353961875002,0,0,-1,1,1,0,-2,0
1539353961876141,0,-1,-1,0,-2,-1,0,-1
1539353961876141,-2,0,-4,-2,-2,-1,0,0
1539353961902927,0,-2,10,-2,1,-1,2,-1
1539353961902927,-1,1,-6,-3,-2,0,-2,-1
1539353961915899,1,-1,4,-1,0,-1,-2,-1
1539353961915899,0,0,1,-1,-1,-2,1,-1
1539353961930859,-1,0,-2,-2,-1,0,-1,-1
1539353961930859,-1,0,-2,-1,-2,-1,1,0
1539353961975816,0,0,-3,-2,0,1,0,-2
1539353961975816,0,0,3,0,-2,-1,-1,0
1539353961983766,-1,-1,5,1,1,-1,0,0
1539353961983766,0,-1,-2,-1,-1,-1,0,0
1539353962015632,-2,1,-6,0,-1,0,0,1
1539353962015632,-1,-2,-3,-2,-3,-2,1,-2
1539353962016622,0,2,10,1,-1,1,-1,0
1539353962016622,1,0,-5,-3,-1,-1,-3,-1
1539353962017637,0,1,5,1,-1,-2,-1,0
1539353962017637,1,0,9,2,1,-1,-2,0
1539353962018626,2,-1,1,-1,-2,0,0,-1
1539353962018626,0,1,-4,0,0,0,-2,-1
1539353962052534,0,0,2,-1,2,0,-1,-2
1539353962052534,0,0,2,-2,1,-1,0,-1
1539353962053534,1,0,1,-1,1,1,-1,-1
1539353962053534,0,-1,2,0,-2,0,0,0
1539353962053534,0,2,-1,0,0,-2,-1,-2
1539353962053534,0,-2,-4,-1,1,-2,-2,-1
1539353962061503,0,1,-4,-2,-1,0,-1,1
1539353962061503,0,2,10,2,0,0,-2,0
1539353962062508,-1,-2,0,0,-2,0,-1,0
1539353962062508,-2,2,2,0,-2,-1,2,-2
1539353962075634,-1,-1,-1,0,0,-1,-1,0
1539353962075634,0,-2,-9,0,0,-1,-1,-2
1539353962076505,-4,-1,5,0,1,1,-1,-2
1539353962076505,1,0,-1,-1,-1,-1,-2,1
1539353962077461,0,-1,-2,0,-1,-1,0,-2
1539353962077461,-1,0,-4,0,0,0,0,-2
1539353962096748,0,-2,-2,-1,-1,0,0,0
1539353962096748,0,-1,2,-1,-2,0,-1,-1
1539353962098632,-2,-3,-6,-1,-2,0,-1,-1
1539353962098632,1,-1,1,0,0,-1,-1,-1
1539353962110604,1,1,0,0,-1,-1,1,-1
1539353962110604,-1,-1,-7,0,-1,0,0,-1
1539353962136528,0,0,2,1,-1,0,0,0
1539353962136528,0,-1,-2,0,-1,-1,0,0
1539353962137535,0,1,-6,-3,1,-1,1,0
1539353962137535,-1,-4,13,4,2,0,0,0
1539353962148639,-2,-1,-14,-1,0,-1,0,-1
1539353962148639,0,-1,-7,-3,-3,-1,1,-1
1539353962179492,-2,2,7,2,-3,-1,-2,-1
1539353962179492,0,-1,0,0,1,0,0,-2
1539353962187452,-1,0,0,-1,0,1,-2,-1
1539353962187452,0,0,-2,1,0,0,0,-2
1539353962188390,-1,-3,-4,-1,-1,-2,-1,0
1539353962188390,-1,0,-4,-2,0,0,0,1
1539353962190415,-1,0,1,-1,-1,-2,2,-1
1539353962190415,-1,1,-1,-1,1,-1,-1,0
1539353962202474,0,-1,-1,3,3,-1,1,-1
1539353962202474,-2,-1,5,1,-1,-1,-1,0
1539353962203350,0,1,5,-2,0,0,-1,-1
1539353962203350,-1,-3,-2,2,0,1,0,-1
1539353962240251,0,-1,1,0,0,1,-1,-1
1539353962240251,0,-2,-11,-1,-1,1,1,0
1539353962242246,-1,2,7,1,1,-2,0,0
1539353962242246,0,-2,-1,-3,-1,0,-1,-1
1539353962243251,-1,-3,-6,-2,-2,-1,-2,1
1539353962243251,2,-4,7,3,0,-2,0,-1
1539353962253216,0,-1,-1,1,-1,1,-2,0
1539353962253216,-1,0,-3,-1,1,1,0,-2
1539353962277322,0,0,-7,-2,0,1,2,0
1539353962277322,-1,4,7,-1,1,0,-1,1
1539353962292247,1,-1,-3,-1,0,-1,-2,-1
1539353962292247,-1,-4,2,1,-1,-1,0,2
1539353962300098,-2,2,0,-2,-1,-1,-1,0
1539353962300098,-1,1,-3,-1,-2,0,0,0
1539353962301095,-1,-1,-2,0,0,0,1,-1
1539353962301095,-2,1,4,0,0,-2,0,1
1539353962307072,1,1,-2,2,0,-1,-1,0
1539353962307072,0,0,-2,-1,0,0,-3,0
1539353962309067,1,-2,-12,-5,0,-1,0,0
1539353962309067,-1,-1,5,2,0,0,-3,-1
1539353962329015,-1,0,4,0,1,-2,0,-2
1539353962329015,0,0,-4,-1,0,-1,0,-1
1539353962338986,0,0,9,0,0,1,-3,-1
1539353962338986,-1,-1,-4,-2,-1,1,-1,0
1539353962339987,-1,0,0,-1,-3,0,-1,-1
1539353962339987,-1,0,0,0,-1,-1,1,-1
1539353962342977,0,1,5,0,-1,0,2,0
1539353962342977,-1,2,-8,-2,0,0,0,-1
1539353962360143,0,1,0,-1,1,0,0,-2
1539353962360143,0,7,-14,-5,-2,2,0,-2
1539353962366913,-1,1,17,3,0,2,-1,-1
1539353962366913,0,0,2,-1,0,-1,1,-1
1539353962373894,1,-2,7,-1,-3,-1,-2,-1
1539353962373894,-1,1,-2,-3,-1,-1,0,1
1539353962389851,-2,-1,-9,-1,1,-1,-1,0
1539353962389851,-2,1,4,0,-1,0,0,1
1539353962396840,1,-1,-3,1,0,-1,0,0
1539353962396840,1,-2,-1,1,1,-1,0,-1
1539353962398826,0,-3,1,0,-2,-1,0,-1
1539353962398826,0,-3,-6,-1,0,-2,0,0
1539353962410795,-1,0,1,2,1,0,-1,1
1539353962410795,0,0,0,-1,-2,1,-1,0
1539353962434753,-1,0,-1,1,-2,0,0,0
1539353962434753,-1,0,-2,-2,-2,-1,-1,0
1539353962441775,-3,2,-5,-1,0,2,-1,0
1539353962441775,0,-2,4,1,0,-1,2,0
1539353962447696,2,-1,2,-1,-1,0,-1,-1
1539353962447696,0,1,4,-3,-1,0,1,0
1539353962456673,-1,1,2,-1,1,-1,-1,0
1539353962456673,-1,-1,-9,-3,-1,0,-2,-1
1539353962458669,1,1,13,4,0,-2,-1,0
1539353962458669,2,0,-1,1,-1,-1,0,-1
1539353962479743,1,-2,0,1,0,0,1,0
1539353962479743,-1,0,0,0,0,0,1,-1
1539353962481612,0,-3,-4,-1,0,0,0,1
1539353962481612,1,0,-4,-2,1,0,-1,1
1539353962516513,-1,-1,-4,0,0,-1,-2,-1
1539353962516513,0,1,6,1,1,0,-2,0
1539353962534609,-1,0,-5,-2,0,0,-1,0
1539353962534609,-1,-2,-4,1,-1,0,1,0
1539353962534609,1,-9,-1,-1,-1,0,2,1
1539353962534609,-1,-1,0,0,0,0,-2,0
1539353962563412,1,-1,-7,-3,1,-1,1,1
1539353962563412,0,-1,-2,-1,-1,0,-1,-1
1539353962564411,-2,1,3,0,-2,-1,-1,-1
1539353962564411,0,-2,-2,-2,-1,-1,-1,0
1539353962565393,-2,-1,2,-1,-1,-1,-1,1
1539353962565393,-1,-1,-3,-1,0,1,0,-1
1539353962586329,0,2,8,1,-1,0,0,-1
1539353962586329,-1,-1,-37,-6,1,-3,-1,0
1539353962587324,1,-1,-4,1,0,1,-1,-1
1539353962587324,0,2,15,3,-1,-2,0,-1
1539353962588322,-2,2,-5,-2,0,-1,-1,-1
1539353962588322,1,-1,9,2,-2,-1,-1,0
1539353962600289,0,0,-4,-1,-1,-1,2,0
1539353962600289,-1,0,-9,-1,-2,-2,1,1
1539353962616390,-1,1,8,-1,-1,0,0,-1
1539353962616390,-2,-4,3,2,-2,-2,-1,-1
1539353962617243,-2,-2,0,-1,1,0,-2,-2
1539353962617243,1,0,3,1,3,0,-1,-2
1539353962618241,1,2,-2,-4,1,0,-2,2
1539353962618241,1,-1,9,2,-1,0,1,1
1539353962628213,-1,-1,-9,0,-1,0,-2,-1
1539353962628213,-1,-2,0,-1,-1,-1,0,0
1539353962644345,-3,-1,-3,-1,0,-1,0,-1
1539353962644345,0,0,-1,0,0,1,-1,-1
1539353962646166,0,-1,11,2,0,1,0,-1
1539353962646166,0,0,-18,-3,0,-1,1,1
1539353962676087,-1,-2,-5,0,0,-3,1,1
1539353962676087,-1,-1,9,1,1,-1,-1,0
1539353962677084,-2,0,-3,-2,2,-2,0,0
1539353962677084,1,-2,-2,-2,1,1,-2,-1
1539353962678082,1,1,-13,-3,-1,-1,-1,0
1539353962678082,-2,1,-2,0,-1,-2,0,-1
1539353962690051,0,-1,-1,0,-1,-1,-1,0
1539353962690051,-2,1,2,0,-1,0,0,-1
1539353962704013,-1,-2,-2,-2,-1,0,-1,0
1539353962704013,0,-1,5,1,0,-1,0,0
1539353962706008,-1,0,-4,-2,-1,-1,0,1
1539353962706008,-1,0,9,2,-2,0,-2,0
1539353962719113,1,-1,-4,0,-2,0,-1,-1
1539353962719113,0,0,6,-1,1,1,-1,-1
1539353962734938,-1,-4,-5,-1,1,2,2,0
1539353962734938,-1,-2,-2,1,1,0,3,0
1539353962734938,-1,1,4,2,-2,-1,1,0
1539353962734938,-1,-1,0,1,0,1,-2,-1
1539353962740933,-2,1,-1,-1,0,-1,0,-2
1539353962740933,0,1,1,-2,-2,0,-3,-1
1539353962757901,0,-1,-3,0,0,-1,0,-1
1539353962757901,1,-1,-3,-1,0,2,0,-2
1539353962758985,-1,2,4,0,-2,0,2,-3
1539353962758985,-1,-1,-2,0,1,-1,1,-1
1539353962801750,1,1,2,-1,-1,0,0,0
1539353962801750,-1,-2,-11,-4,0,0,-1,0
1539353962818705,2,3,21,5,-1,-1,-2,-1
1539353962818705,-1,-2,-30,-6,-2,2,-1,0
1539353962818705,-1,-1,4,1,-1,-1,-1,1
1539353962818705,-1,0,6,0,0,-2,1,0
1539353962820699,1,-1,2,-1,0,0,-1,-2
1539353962820699,0,2,2,-1,1,0,0,-1
1539353962824689,0,0,4,2,0,0,0,-2
1539353962824689,1,0,-3,0,-2,0,-1,1
1539353962855607,-1,3,1,-2,1,0,1,1
1539353962855607,-3,-2,4,1,0,-1,0,-3
1539353962856605,0,-1,-5,-2,1,0,0,-1
1539353962856605,-1,-1,1,1,0,0,-1,-2
1539353962858598,-1,-1,-3,0,-2,0,-3,-1
1539353962858598,0,0,6,-1,-1,-2,-1,0
1539353962861597,-1,-1,4,0,-3,0,-1,1
1539353962861597,0,-1,-17,-3,0,0,-1,0
1539353962863585,0,-1,-5,-1,-1,1,-2,0
1539353962863585,0,0,3,0,1,-2,-1,1
1539353962877724,-1,-1,-2,-2,1,-1,2,-1
1539353962877724,0,0,5,-2,-1,-2,1,-2
1539353962879653,-1,-1,-9,-2,0,-2,-1,2
1539353962879653,0,-2,2,0,-1,-1,-1,0
1539353962899497,0,-1,2,-1,-2,1,-2,0
1539353962899497,0,1,3,1,0,0,0,-1
1539353962901493,-1,0,3,2,-1,-1,0,1
1539353962901493,-2,0,5,1,0,0,-3,1
1539353962922430,1,1,-2,-1,1,-2,-1,-2
1539353962922430,1,-1,3,0,-1,-1,0,1
1539353962923430,1,0,1,-2,0,-1,2,-1
1539353962923430,-1,-1,2,1,-2,0,0,1
1539353962944397,-2,0,-1,0,1,-1,-2,0
1539353962944397,0,0,0,-2,0,-1,-1,-1
1539353962946365,0,-1,-1,-2,0,-1,0,0
1539353962946365,1,0,-1,-1,0,1,0,-1
1539353962960328,-1,-4,-5,1,-1,-1,-2,-2
1539353962960328,1,0,7,2,-1,0,-1,-2
1539353962961325,-1,-3,-4,-3,-1,0,-1,-2
1539353962961325,0,1,18,4,-2,-1,-1,0
1539353962989282,-1,-1,-24,-4,1,0,0,-1
1539353962989282,-1,0,-1,-1,0,-1,1,-1
1539353962991247,0,-1,-4,0,0,0,0,-1
1539353962991247,-1,0,3,-1,-1,-1,-1,-2
1539353962997235,-1,-1,8,1,-1,0,-2,0
1539353962997235,0,-1,2,2,0,-1,-2,0
1539353962998235,1,0,-5,0,1,0,-1,0
1539353962998235,-2,0,-1,-1,-1,0,2,-1
1539353963026190,0,-2,-2,0,-1,0,1,-1
1539353963026190,-1,0,14,1,1,-1,-1,0
1539353963044103,-2,-3,-4,-1,-1,-1,1,-1
1539353963044103,1,-1,-5,-2,1,-2,0,-1
1539353963045100,0,1,-2,-1,-1,-2,-1,-1
1539353963045100,-1,-3,4,-1,0,0,-1,0
1539353963049089,0,-2,0,-1,0,0,-1,1
1539353963049089,0,-2,-8,-1,0,1,-2,-1
1539353963057067,-1,1,2,-2,-1,0,1,1
1539353963057067,-1,1,0,0,-1,0,-1,1
1539353963063052,-1,-1,-9,-2,-1,0,0,-3
1539353963063052,1,-2,-3,0,-1,-1,1,0
1539353963080038,1,0,6,2,-2,0,-1,0
1539353963080038,0,0,-12,-2,-1,0,-1,-1
1539353963103115,-2,0,1,-1,0,-1,0,-1
1539353963103115,-2,1,0,0,1,-1,0,0
1539353963103115,0,2,3,-3,1,0,0,0
1539353963103115,-2,-5,-8,-3,-1,0,1,0
1539353963104940,1,0,3,-1,0,1,-1,1
1539353963104940,-2,-1,-4,1,0,-1,-1,0
1539353963117912,-1,1,8,0,3,-1,0,-2
1539353963117912,-1,-2,-4,-2,1,2,-2,1
1539353963118913,1,-2,-3,0,-1,0,-1,0
1539353963118913,-1,-1,2,0,-2,0,-2,0
1539353963154807,-1,-1,7,0,0,1,-2,1
1539353963154807,-1,0,-21,-3,0,1,-1,-1
1539353963156802,-1,1,-3,-1,0,-2,-2,0
1539353963156802,1,0,4,-1,-1,-1,-1,1
1539353963157798,-1,-2,-1,3,-3,0,2,-1
1539353963157798,0,1,1,0,0,0,0,-2
1539353963161797,-2,-1,6,0,0,0,0,0
1539353963161797,0,-2,-6,-1,-1,-1,1,-3
1539353963184877,1,0,-6,-2,0,0,-1,1
1539353963184877,1,0,2,0,0,-2,-1,0
1539353963186721,1,2,14,2,1,-1,-1,0
1539353963186721,0,0,-12,-2,1,0,1,-2
1539353963199694,-1,-2,-6,-2,0,1,-1,0
1539353963199694,1,1,4,1,0,0,0,1
1539353963201681,0,-1,1,-1,-2,-1,1,1
1539353963201681,0,1,6,0,1,-1,1,0
1539353963213656,-1,-1,0,-2,0,0,-1,1
1539353963213656,1,-1,2,1,-3,0,-1,-2
1539353963222627,0,-1,1,-1,-1,-1,-1,1
1539353963222627,1,-2,-1,0,-1,1,0,-1
1539353963244575,-1,-1,-7,1,1,-3,0,0
1539353963244575,0,1,11,1,-1,-2,0,0
1539353963260539,-1,0,-4,-1,-1,-1,0,-2
1539353963260539,0,0,-1,-4,0,1,-1,0
1539353963260539,-1,-1,-6,-2,-1,-1,0,-1
1539353963260539,-1,-2,6,0,0,0,0,0
1539353963262520,-2,-2,3,4,0,-1,-1,-1
1539353963262520,-1,1,-14,-3,0,0,-1,-1
1539353963273496,1,-1,1,1,-1,1,-2,-2
1539353963273496,-2,-1,-1,-1,0,0,-2,0
1539353963289448,-3,0,-2,-1,0,1,-1,-1
1539353963289448,-1,-1,8,2,-1,-1,0,1
1539353963297434,-1,-2,1,2,-1,-1,0,-1
1539353963297434,-1,0,-2,0,-1,0,1,-1
1539353963298423,-2,-2,-2,-1,1,-2,0,0
1539353963298423,0,0,1,-1,-1,0,0,0
1539353963327345,0,2,0,-3,-1,-1,1,2
1539353963327345,0,0,5,-2,1,-1,-1,-1
1539353963328343,0,0,-2,-1,1,-1,-1,-2
1539353963328343,-1,-1,0,0,0,-2,-2,0
1539353963349425,0,-1,1,-1,0,-1,0,0
1539353963349425,-1,0,-4,0,-1,0,-1,-1
1539353963351282,1,0,-8,-1,1,0,-2,-1
1539353963351282,-1,0,2,0,-2,-1,-1,-2
1539353963363257,0,0,4,0,-2,1,1,0
1539353963363257,0,-2,-2,-1,-1,0,0,1
1539353963381279,1,0,-2,1,-1,-2,-1,0
1539353963381279,0,0,3,0,0,0,-1,0
1539353963382200,0,1,-1,-1,0,-1,-2,-3
1539353963382200,-1,0,13,2,0,1,2,-2
1539353963385259,-2,0,-2,-1,-1,1,1,-1
1539353963385259,0,-3,-3,-4,-1,-1,-2,-1
1539353963402182,0,0,1,-3,0,-3,1,0
1539353963402182,0,-1,0,-1,1,-2,0,1
1539353963404141,0,-1,3,0,1,-1,0,0
1539353963404141,0,-1,-1,1,-1,0,-1,1
1539353963417119,0,0,-1,1,-1,0,-2,0
1539353963417119,-1,0,-1,0,-1,0,0,-1
1539353963418311,-1,0,-1,-1,-2,1,0,-1
1539353963418311,0,0,-1,0,0,-1,-2,0
1539353963461993,1,-1,-1,1,-1,1,0,0
1539353963461993,0,1,-7,-1,0,-1,1,0
1539353963477943,1,-2,-5,-1,-1,-1,1,-2
1539353963477943,0,0,-11,-2,0,-1,0,1
1539353963478944,1,1,13,3,0,0,-2,-1
1539353963478944,0,-1,-1,0,0,0,-2,0
1539353963480935,1,-2,-4,-1,0,1,0,1
1539353963480935,-1,1,3,1,-1,-1,-1,-1
1539353963483935,0,2,13,1,0,0,1,0
1539353963483935,0,-1,-8,-1,1,-1,0,-1
1539353963500889,0,-2,-20,-3,-2,-1,-1,0
1539353963500889,1,0,1,-2,1,0,1,-1
1539353963501879,-1,-1,0,-2,0,0,0,0
1539353963501879,0,-3,-3,-1,-1,0,-1,0
1539353963502887,1,-1,11,1,-4,1,1,1
1539353963502887,-1,0,-2,1,-1,1,-2,-1
1539353963538781,-1,-1,-10,-1,-1,-1,-2,-2
1539353963538781,0,-1,2,0,1,0,-1,-1
1539353963540775,-1,-1,-1,-3,2,-2,-1,-2
1539353963540775,0,-1,1,0,0,1,2,-1
1539353963540775,-2,-1,-3,0,0,2,0,-1
1539353963540775,-2,0,-3,0,-3,-1,2,-1
1539353963550755,-1,0,6,0,0,0,0,0
1539353963550755,0,-1,7,-1,-1,-2,0,1
1539353963566713,0,-1,-6,0,1,0,-1,-1
1539353963566713,-1,1,-2,-1,-1,0,0,1
1539353963568700,0,-2,0,-1,1,2,0,0
1539353963568700,-2,0,1,-2,-2,1,-1,-2
1539353963582722,-1,-1,-12,-2,1,0,-1,-1
1539353963582722,-1,1,17,3,0,-1,-1,1
1539353963583695,-1,1,4,0,-1,-1,-1,-1
1539353963583695,-1,2,0,0,0,-1,-1,0
1539353963627544,0,-2,-4,-1,0,-2,0,0
1539353963627544,1,-1,-2,-1,-1,0,-1,-2
1539353963628541,0,1,13,3,0,-1,-1,-2
1539353963628541,0,-2,-12,-6,0,0,0,0
1539353963634533,-1,0,1,-1,-2,-1,1,0
1539353963634533,0,-1,-3,-2,2,-1,2,0
1539353963644499,0,1,2,1,-2,0,0,-2
1539353963644499,-1,0,2,1,-1,-2,-2,0
1539353963644499,-2,-1,2,1,-1,0,-1,0
1539353963644499,-2,0,-5,-1,0,0,-1,0
1539353963658470,-1,0,3,-1,0,-1,0,-1
1539353963658470,0,0,1,-1,0,-1,0,-1
1539353963659458,-1,1,1,-2,-1,-1,-1,0
1539353963659458,-1,-2,-8,-3,0,-1,-1,-1
1539353963670466,-2,-1,-6,-1,0,0,-1,-1
1539353963670466,-2,0,-2,1,0,-1,-1,-1
1539353963679406,0,-1,1,-3,-2,0,-1,-2
1539353963679406,-1,-2,-2,-1,-1,0,0,1
1539353963681399,0,-2,-1,-2,-1,1,-1,2
1539353963681399,0,-1,-9,0,-1,0,-1,-1
1539353963709489,-1,-2,12,3,-2,-1,-1,0
1539353963709489,1,2,3,1,1,-2,-1,-1
1539353963724284,1,-2,-5,-1,-1,-3,0,1
1539353963724284,-3,0,3,3,0,-1,2,-1
1539353963763181,0,-1,-5,-2,2,-1,0,-2
1539353963763181,-1,0,8,2,-3,0,1,-1
1539353963765175,-1,-2,-22,-2,-1,0,0,-1
1539353963765175,-1,1,-1,-2,1,-1,1,-1
1539353963766182,-2,0,0,-1,-3,-3,-1,0
1539353963766182,-2,-1,1,0,0,0,0,1
1539353963779148,-1,0,3,-1,0,-1,-1,1
1539353963779148,-2,-1,6,-1,-1,0,1,-1
1539353963780135,0,0,-6,1,-2,1,-1,-1
1539353963780135,0,-1,-3,-2,0,-1,-3,-1
1539353963781276,1,2,3,1,-1,0,0,0
1539353963781276,0,1,-5,0,-2,0,-3,0
1539353963802145,-2,-3,-2,-1,-2,0,-1,-1
1539353963802145,1,-2,2,-2,0,-1,0,0
1539353963802145,0,1,2,1,-1,0,0,-1
1539353963802145,-1,-3,-7,-2,-1,0,0,2
1539353963822023,1,2,17,3,1,0,-1,1
