timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539353653514101,-1,0,-2,0,0,-2,0,0
1539353653514101,0,-1,0,-1,-1,1,0,-1
1539353653526042,-2,2,0,2,-1,1,-1,-2
1539353653526042,-2,0,0,1,0,0,1,0
1539353653527030,-3,-3,-2,0,0,1,0,-1
1539353653527030,1,4,1,1,-2,-1,0,2
1539353653555959,-1,-7,-2,-2,0,0,0,1
1539353653555959,-3,1,0,-1,0,0,-2,-1
1539353653556960,-2,-7,-3,0,0,-2,0,-1
1539353653556960,0,1,0,-1,-1,-1,-2,0
1539353653592855,-2,2,1,1,1,0,1,0
1539353653592855,-1,-2,-1,0,0,1,-2,0
1539353653600834,-1,1,0,0,1,-2,1,-1
1539353653600834,-2,0,-1,0,2,-1,0,1
1539353653615816,0,1,-1,-2,-1,-2,0,1
1539353653615816,0,1,0,0,-1,-1,-4,-1
1539353653631750,1,-1,-1,-1,-1,0,-1,1
1539353653631750,2,-1,-2,-1,0,0,-1,0
1539353653654743,-1,0,-3,-1,0,-1,2,0
1539353653654743,0,-2,-3,0,0,0,-1,-1
1539353653656685,-1,2,-1,-1,0,0,-1,1
1539353653656685,0,-2,0,-1,0,-2,-1,-1
1539353653656685,-1,-2,-1,-1,1,0,-2,0
1539353653656685,0,-2,0,1,-2,0,0,-1
1539353653691629,0,1,1,0,1,0,-1,0
1539353653691629,-1,-4,-1,-1,1,-1,0,0
1539353653693587,-2,-7,-1,-2,-2,-1,-2,0
1539353653693587,0,1,0,0,1,0,1,-1
1539353653697574,0,1,0,0,-1,0,0,-1
1539353653697574,0,-1,0,-1,-2,-1,-1,0
1539353653698572,1,4,0,1,1,-2,1,1
1539353653698572,0,0,-1,0,1,0,-1,-1
1539353653720536,0,0,0,2,-1,-1,-1,-1
1539353653720536,0,-2,-2,0,-2,1,0,0
1539353653728499,1,2,-2,0,-1,-1,0,0
1539353653728499,-2,-1,0,-1,0,-1,0,0
1539353653729501,-2,1,-1,0,-2,1,0,0
1539353653729501,0,-5,-1,-2,-1,-2,-1,0
1539353653731482,0,1,0,-2,0,0,-2,0
1539353653731482,0,-1,-2,0,-2,1,-2,1
1539353653750440,1,2,0,-2,1,-1,0,-1
1539353653750440,-1,2,1,1,0,-2,-1,-1
1539353653757413,1,-1,-1,1,1,0,1,-1
1539353653757413,-2,-3,-1,0,1,0,0,-1
1539353653773435,1,1,0,-1,-1,1,0,0
1539353653773435,1,-1,-2,-1,0,0,1,-1
1539353653796310,-2,-1,-1,-2,0,-1,0,0
1539353653796310,-2,3,0,1,-1,1,0,-1
1539353653797307,-1,-4,-1,0,1,0,-1,-2
1539353653797307,1,0,-1,-1,0,1,2,0
1539353653798313,-1,2,-1,0,-1,0,-1,1
1539353653798313,0,-1,0,-2,-1,-1,0,0
1539353653864140,0,-1,2,0,-1,0,0,0
1539353653864140,-1,3,3,1,-1,-2,2,1
1539353653866123,-3,-10,-4,0,-1,-1,-1,0
1539353653866123,1,-1,-2,1,-3,0,0,1
1539353653867120,0,-1,-1,0,-1,-2,-2,0
1539353653867120,0,3,1,0,-1,-1,-1,-1
1539353653871119,-1,-1,0,-1,1,2,0,-1
1539353653871119,-1,-1,0,-2,-2,-1,-2,-2
1539353653872108,-2,1,0,0,0,0,0,-1
1539353653872108,-1,0,1,-1,-2,0,0,-1
1539353653902027,1,0,0,0,-1,-2,-2,1
1539353653902027,-1,-5,-4,-2,-1,0,0,1
1539353653904029,-1,2,0,1,-1,0,-1,0
1539353653904029,-1,-1,0,-1,0,-2,0,0
1539353653905027,-2,-1,0,-1,0,0,-1,-1
1539353653905027,0,-1,-1,-1,0,0,-1,1
1539353653931948,-1,-2,1,-2,1,0,0,0
1539353653931948,0,1,2,1,0,-1,-2,0
1539353653975882,0,0,-2,0,0,0,1,0
1539353653975882,0,-3,-2,-1,0,0,0,0
1539353654000788,-2,-1,-2,0,-1,0,0,-1
1539353654000788,0,0,-2,0,-1,0,0,-1
1539353654000788,-2,-2,-1,-2,0,-2,0,-1
1539353654000788,0,4,1,0,2,-1,0,-1
1539353654006747,0,1,-2,-1,0,-3,-1,0
1539353654006747,1,0,-1,0,-1,1,0,1
1539353654007746,0,0,0,0,-1,-1,0,-1
1539353654007746,-1,-4,-2,0,-2,0,0,1
1539353654008742,0,-9,-3,-2,1,0,-1,-1
1539353654008742,-1,0,-1,1,0,0,-1,-1
1539353654009739,-3,1,2,-1,1,0,1,-1
1539353654009739,-1,-1,-1,-2,-2,0,-1,-1
1539353654050631,0,-1,-1,0,0,-1,0,-1
1539353654050631,0,-1,0,0,-1,0,0,-1
1539353654051629,0,-1,-1,0,-1,0,-1,1
1539353654051629,-1,-1,0,0,0,0,1,1
1539353654064762,0,5,2,1,-1,-2,0,2
1539353654064762,-2,-9,-2,-2,-1,0,-1,1
1539353654072572,0,2,1,0,-2,-1,0,-2
1539353654072572,-2,0,0,-1,0,-1,1,-2
1539353654082574,2,-1,-1,0,0,1,0,1
1539353654082574,-1,1,1,-1,0,-1,0,1
1539353654083550,-2,1,-1,-1,-1,-1,-1,0
1539353654083550,-1,-1,0,-1,-1,1,-2,-1
1539353654102492,-1,0,-2,-1,-2,0,0,-3
1539353654102492,0,2,-2,-1,1,0,1,-1
1539353654103489,0,1,-3,-1,-1,0,0,-1
1539353654103489,1,-4,-2,0,1,-2,-1,0
1539353654112491,-1,0,-2,0,-1,-2,1,1
1539353654112491,0,2,1,1,-1,0,-3,-2
1539353654113463,0,0,-1,-1,0,1,-1,1
1539353654113463,-1,-1,0,-2,0,0,-1,-1
1539353654133577,1,3,2,0,2,-1,1,-1
1539353654133577,-2,-1,0,0,0,-2,-2,-2
1539353654134406,-2,-1,-2,-1,0,-1,-1,0
1539353654134406,1,2,0,-1,-1,1,-3,-1
1539353654155358,-1,-3,-1,-1,-2,-1,0,-1
1539353654155358,0,1,-2,0,-1,0,-1,1
1539353654157345,-2,-3,-1,1,-3,-1,1,1
1539353654157345,-1,-2,-1,0,-2,-1,1,0
1539353654207319,-1,0,1,-1,0,3,-2,0
1539353654207319,0,0,-1,-1,-3,-1,-1,-1
1539353654216188,0,-1,2,-1,-1,-1,-1,0
1539353654216188,-2,-1,0,-1,0,1,-1,0
1539353654253143,0,0,-1,-2,0,0,-1,0
1539353654253143,0,2,2,-1,-1,-1,2,-1
1539353654292983,-1,-3,-1,-1,0,2,-2,0
1539353654292983,1,0,0,0,1,1,2,-1
1539353654294006,0,-2,0,0,0,1,0,0
1539353654294006,0,1,-1,-1,-1,1,-1,0
1539353654294006,-1,-10,-3,1,0,1,0,1
1539353654294006,0,1,0,0,-1,0,1,-2
1539353654313961,1,0,-2,-1,-2,-1,-1,-1
1539353654313961,0,0,0,-1,0,-1,-2,0
1539353654321912,0,-7,0,0,-2,0,-1,-1
1539353654321912,-2,1,-2,-2,1,0,-1,-1
1539353654322902,0,-2,-3,-1,0,-1,0,0
1539353654322902,-2,-2,-1,0,0,1,1,-2
1539353654324900,-1,-1,-1,1,0,-1,-2,-1
1539353654324900,1,-2,-2,-1,-1,-2,-1,0
1539353654327889,-1,5,2,1,1,-2,-1,-2
1539353654327889,0,-1,-1,-1,2,0,-2,-1
1539353654329884,-2,-3,-3,0,0,-1,-1,-2
1539353654329884,1,-1,-1,-2,-2,0,0,-3
1539353654358814,-1,2,0,-2,-3,-1,0,1
1539353654358814,-1,1,0,0,-2,-2,1,0
1539353654372776,1,1,2,0,1,0,0,0
1539353654372776,0,-2,0,1,0,-1,-1,-2
1539353654380748,-1,1,-1,-3,-1,-1,-1,0
1539353654380748,0,-3,0,0,0,1,-1,1
1539353654382743,-2,3,-2,-2,-1,0,-2,0
1539353654382743,0,-2,-1,1,0,0,1,1
1539353654419684,0,2,-2,0,0,0,0,-1
1539353654419684,-1,-1,-2,-1,0,-1,1,0
1539353654420689,1,-1,0,0,0,0,1,0
1539353654420689,-2,-1,0,0,0,0,-1,-1
1539353654421672,0,-1,0,0,-1,0,-2,0
1539353654421672,-1,-1,0,0,-1,-1,-1,-1
1539353654427655,0,0,-1,-2,-1,0,1,-1
1539353654427655,1,-3,1,-1,-1,-2,0,-1
1539353654428652,1,1,1,0,2,-1,-1,2
1539353654428652,-1,2,-1,-1,0,-1,-3,1
1539353654431651,0,-3,0,0,0,0,-2,0
1539353654431651,0,2,0,-1,-2,0,1,-1
1539353654455580,-2,-9,0,0,-1,0,1,-1
1539353654455580,0,-3,1,0,-1,-2,1,0
1539353654457574,-1,3,1,-1,-1,1,0,-2
1539353654457574,-1,-3,-1,-2,-2,-1,-2,0
1539353654462569,0,2,-1,-1,0,-2,-2,-1
1539353654462569,0,-1,0,1,0,0,1,0
1539353654486527,0,-3,-3,-1,0,0,1,0
1539353654486527,-1,-1,-1,1,1,0,-1,0
1539353654493479,0,4,0,-1,-2,1,0,0
1539353654493479,-1,-4,-2,-2,-1,0,0,-2
1539353654494531,0,0,1,-1,-3,0,0,0
1539353654494531,0,0,-1,0,0,-1,-2,1
1539353654524403,0,1,-1,2,-1,0,0,-1
1539353654524403,-1,0,1,-1,1,-1,0,0
1539353654526391,-1,2,0,1,0,-2,-1,-1
1539353654526391,-2,-3,-2,-2,-1,1,0,1
1539353654527389,-1,1,0,2,0,-2,-2,0
1539353654527389,-1,1,-3,-1,-1,0,-2,0
1539353654530587,0,1,1,-2,0,0,-1,0
1539353654530587,-1,1,-1,-2,-2,1,-1,0
1539353654560299,-2,-3,0,-2,0,0,-1,-1
1539353654560299,-2,1,0,-1,-3,-1,0,0
1539353654562295,-2,1,-1,-1,1,1,-1,0
1539353654562295,0,1,-1,0,-1,-2,-1,-2
1539353654568337,0,0,-1,-2,-1,-1,1,-1
1539353654568337,0,-2,0,-1,-1,0,0,-2
1539353654591382,1,1,0,-1,0,0,0,0
1539353654591382,-1,-3,-2,0,-1,-1,0,1
1539353654592343,-1,-1,0,1,0,0,-1,0
1539353654592343,1,2,2,1,-1,-1,1,1
1539353654598199,-1,-1,-1,0,0,-1,0,0
1539353654598199,0,-1,-4,-1,-1,-2,-1,-1
1539353654629117,1,-2,1,0,1,-2,1,0
1539353654629117,-1,1,0,-1,0,0,2,-2
1539353654631127,-1,1,-1,-1,-1,0,-1,-1
1539353654631127,1,2,0,-1,0,-1,-1,-1
1539353654632108,-1,-1,0,-1,-2,0,1,-2
1539353654632108,0,1,-1,-2,0,0,-1,-1
1539353654673000,-1,-1,1,1,0,0,-1,0
1539353654673000,-1,-1,-2,-1,2,1,-1,0
1539353654673998,-1,-1,-2,0,0,1,-1,0
1539353654673998,0,1,0,0,0,-1,-2,0
1539353654697933,0,-1,-2,-2,-2,0,-1,0
1539353654697933,1,1,1,1,-1,0,1,0
1539353654699093,0,0,0,-1,0,0,0,-1
1539353654699093,0,-3,-2,0,0,-1,-1,0
1539353654704079,1,0,1,0,-1,0,-1,0
1539353654704079,0,2,-3,0,0,-2,1,1
1539353654705911,-1,-1,-1,-1,0,-1,-1,-1
1539353654705911,-2,0,1,1,2,1,-2,0
1539353654733871,0,2,1,0,0,-2,0,-1
1539353654733871,-1,-3,1,-1,1,-1,-2,0
1539353654734859,-1,0,-1,0,-1,0,-2,0
1539353654734859,1,-1,1,-1,-2,1,0,2
1539353654738826,-1,-1,-1,0,0,-1,1,0
1539353654738826,1,4,1,-1,-1,-1,0,0
1539353654755805,-1,-1,-1,1,0,-1,0,0
1539353654755805,1,-4,-2,-2,-1,1,1,-2
1539353654769771,-1,-2,-2,1,-1,-1,-2,-1
1539353654769771,1,0,-2,0,-2,2,-2,0
1539353654778718,0,0,-1,0,1,0,0,0
1539353654778718,-1,3,0,-1,-1,-1,-1,0
1539353654780713,1,-2,-1,0,0,0,0,1
1539353654780713,-3,5,-1,1,-1,0,-1,-3
1539353654793676,0,-9,1,0,0,1,-1,0
1539353654793676,-2,2,1,-2,0,0,0,0
1539353654795671,-2,2,0,-1,0,0,-1,-3
1539353654795671,0,1,1,-1,0,1,-1,0
1539353654807787,1,6,-2,0,-1,0,-1,-2
1539353654807787,0,-4,-1,3,0,-1,1,-1
1539353654838735,-2,-3,0,1,-1,-1,1,-1
1539353654838735,1,0,0,-1,-2,0,0,0
1539353654839573,-2,0,0,-1,-2,-2,0,-1
1539353654839573,-1,-4,-2,-2,-1,-1,0,-1
1539353654841549,1,0,-2,-2,0,1,-1,0
1539353654841549,1,-3,1,-1,-1,-2,-1,1
1539353654869596,-2,1,0,-1,1,-1,0,-2
1539353654869596,2,2,-3,0,0,-1,-1,0
1539353654870580,-1,0,-3,-2,-1,2,0,-1
1539353654870580,0,3,-1,-1,1,2,-1,0
1539353654875547,-2,-5,-3,-1,-2,-3,-1,-1
1539353654875547,-2,2,2,0,-2,-3,0,-1
1539353654877453,-2,-3,0,-1,0,-1,0,1
1539353654877453,1,0,-1,1,0,0,1,-3
1539353654882460,2,5,2,-1,0,1,0,0
1539353654882460,-1,-4,-2,-1,0,0,-3,-1
1539353654897398,0,-1,-1,-2,-1,1,-2,-2
1539353654897398,-2,-2,1,-1,-1,-2,-1,-1
1539353654905505,0,-2,-1,1,-1,1,1,1
1539353654905505,0,-3,2,1,-3,-1,0,0
1539353654907373,-1,-1,1,1,-2,1,1,-1
1539353654907373,0,-1,-2,1,-1,-1,-3,1
1539353654944332,0,-1,0,-1,-1,-1,0,0
1539353654944332,1,4,0,-1,1,-1,-1,-1
1539353654945272,-1,0,1,1,1,-2,0,-1
1539353654945272,-1,-8,-2,-2,0,0,0,-2
1539353654946269,0,2,-1,-1,0,0,0,-1
1539353654946269,0,-7,-2,-1,0,0,-1,-2
1539353654950319,-1,0,-1,0,1,-1,-1,-1
1539353654950319,-1,1,-1,-1,-1,0,1,0
1539353654973315,-1,2,0,-1,-1,0,-2,-1
1539353654973315,-2,1,-1,0,-1,0,0,-1
1539353654975342,0,-2,-1,-1,-1,0,-1,1
1539353654975342,0,2,0,-2,-2,-1,1,1
1539353654988284,-2,-2,-1,0,0,2,0,-1
1539353654988284,1,5,-1,-1,-1,0,-2,-1
1539353654990181,0,-7,1,-2,-3,-1,1,0
1539353654990181,0,-2,-2,0,0,1,1,-1
1539353655002261,2,0,-1,0,-3,-2,0,-1
1539353655002261,0,-3,-1,1,0,0,0,-1
1539353655011129,-1,2,-2,1,0,-1,-1,1
1539353655011129,1,-1,0,-2,0,1,0,-1
1539353655041015,-1,-4,0,-1,1,0,0,0
1539353655041015,-3,1,-2,0,0,2,0,-1
1539353655042015,1,3,1,-1,0,1,1,0
1539353655042015,-1,-4,-2,0,1,0,0,-2
1539353655048019,-1,4,0,0,-2,0,0,0
1539353655048019,1,-8,-3,-1,-1,-1,0,1
1539353655054092,-2,2,-1,-1,0,0,-1,0
1539353655054092,-2,1,-1,1,-2,-1,-1,0
1539353655069969,1,1,0,-1,-1,-1,-1,0
1539353655069969,-1,1,-1,0,0,0,-1,0
1539353655085902,-2,0,-3,-2,1,-1,0,-1
1539353655085902,-2,2,1,0,0,-1,-1,0
1539353655100994,0,-2,0,-1,0,0,-2,0
1539353655100994,0,0,0,-2,1,0,0,0
1539353655102896,-1,-2,-3,0,1,1,1,-1
1539353655102896,0,2,-2,1,-1,0,-2,0
1539353655115847,0,-2,-1,2,0,0,1,-2
1539353655115847,-1,-3,0,-1,0,1,-1,-3
1539353655122824,1,1,0,-1,1,-1,-1,-1
1539353655122824,0,-2,1,-2,-1,-2,0,0
1539353655122824,-3,1,-2,0,2,0,-1,0
1539353655122824,-1,2,0,0,-1,0,1,0
1539353655138756,1,-2,2,0,-2,0,-2,-1
1539353655138756,1,3,3,1,1,0,1,0
1539353655145775,1,2,1,0,-1,-1,-2,0
1539353655145775,-1,-7,-3,-1,-1,-1,0,-1
1539353655147731,2,0,-1,0,-1,-2,0,0
1539353655147731,-1,-2,-1,0,-2,-1,-2,0
1539353655175684,0,3,-1,-2,0,0,2,0
1539353655175684,-2,-1,-1,0,0,-1,0,-1
1539353655177671,-2,-4,-1,0,0,0,-1,0
1539353655177671,0,0,0,0,1,0,-3,-1
1539353655181640,0,-2,0,-3,-1,0,1,0
1539353655181640,0,3,1,1,-1,0,-1,0
1539353655190616,0,-3,0,-1,0,-2,0,-1
1539353655190616,0,2,1,1,0,1,2,0
1539353655205606,1,-3,-1,-6,0,-2,-1,-1
1539353655205606,0,0,0,3,0,1,0,-1
1539353655207571,-1,3,3,0,-1,-1,0,-1
1539353655207571,0,-9,-2,8,2,0,0,1
1539353655227517,0,3,0,-17,0,0,0,0
1539353655227517,-1,-7,-6,6,-1,-2,-1,1
1539353655251617,-2,0,-4,4,-4,-1,-2,-2
1539353655251617,-2,1,-1,2,-2,0,0,-1
1539353655252614,-2,-4,-1,-1,-1,0,0,-1
1539353655252614,0,4,3,-1,-1,1,2,-1
1539353655253509,-1,0,1,-3,0,0,-2,1
1539353655253509,0,-1,-4,-6,-2,-2,0,0
1539353655265622,-1,0,7,21,9,-1,0,-1
1539353655265622,0,1,-19,-32,-3,3,1,-2
1539353655267410,0,-3,-1,-9,-10,0,-1,1
1539353655267410,2,7,0,1,-2,1,1,1
1539353655288419,-1,-4,40,14,-7,-4,-1,-1
1539353655288419,-1,2,-28,-1,11,3,0,1
1539353655290350,0,4,37,6,8,3,0,2
1539353655290350,-7,-28,-48,-18,0,-1,-2,-1
1539353655309300,3,4,11,0,0,0,-2,1
1539353655309300,-1,1,-1,8,-2,-2,-1,-1
1539353655318275,-1,1,1,0,0,-2,2,-1
1539353655318275,1,10,40,16,8,-1,2,0
1539353655327250,-1,-2,-14,13,5,-2,0,1
1539353655327250,0,5,6,-4,-23,-1,1,2
1539353655328247,2,-9,-16,-34,-6,0,-2,-2
1539353655328247,1,8,3,-3,-9,-2,-1,-1
1539353655355184,-2,-4,3,10,-6,-2,-1,-1
1539353655355184,-1,7,15,6,4,-3,-1,0
1539353655363153,-1,-3,-4,41,27,14,4,0
1539353655363153,-2,-2,-1,-33,0,1,-3,-1
1539353655394113,2,1,-17,-10,1,0,-1,-2
1539353655394113,-1,6,32,10,-3,1,-2,-1
1539353655396069,-1,-5,-17,-9,-4,-4,-2,-3
1539353655396069,1,0,-9,-21,-2,1,1,0
1539353655397104,-4,-7,-19,20,-6,-1,-2,-2
1539353655397104,1,2,9,7,3,-2,-1,0
1539353655401092,0,5,-6,10,1,-1,-1,0
1539353655401092,-1,7,14,-5,-3,1,-1,-1
1539353655408065,-1,-6,-22,-28,-22,-4,0,-2
1539353655408065,1,-12,-32,33,26,2,2,-1
1539353655430990,-2,-6,10,-35,7,-10,-4,-2
1539353655430990,0,20,10,-6,-10,9,1,-1
1539353655432968,7,22,13,-5,5,2,0,2
1539353655432968,5,-8,5,-32,-17,1,1,1
1539353655433968,-13,-32,-22,5,-22,-7,-3,-2
1539353655433968,-4,-11,-9,5,4,-6,-2,-2
1539353655453059,-1,7,26,27,3,3,1,0
1539353655453059,-3,-8,-35,-21,5,-5,-4,-2
1539353655453912,0,7,39,20,-6,-1,-2,-2
1539353655453912,-2,-7,-5,5,0,-3,0,0
1539353655468038,0,8,53,6,4,1,-1,-1
1539353655468038,0,3,37,4,2,0,-1,0
1539353655468872,4,26,-25,6,3,4,3,3
1539353655468872,4,12,-25,-19,-2,1,-1,-2
1539353655489932,1,-18,13,6,2,2,3,3
1539353655489932,-1,-26,-4,1,-2,-1,-1,-1
1539353655490813,-12,-1,-3,0,-3,0,1,-4
1539353655490813,5,43,24,13,8,-3,1,3
1539353655505849,1,-70,-56,-5,6,-4,-4,-3
1539353655505849,-5,1,-16,-30,-8,5,-1,0
1539353655512757,5,-5,14,26,1,1,2,1
1539353655512757,1,15,-5,29,-1,-4,-3,-1
1539353655535844,-16,26,-34,-44,7,2,-2,-6
1539353655535844,1,-28,14,2,1,2,2,5
1539353655536719,-3,41,-13,-60,-45,-10,-5,-5
1539353655536719,17,8,31,43,16,3,1,5
1539353655558637,9,-11,-2,39,3,-2,-1,2
1539353655558637,-2,18,0,9,10,-3,-3,-7
1539353655558637,7,-17,-20,4,6,2,0,4
1539353655558637,-8,1,-3,4,-8,-4,-4,-5
1539353655573626,1,17,-13,-40,-12,0,-1,2
1539353655573626,-4,3,-7,0,10,2,0,0
1539353655574591,-2,2,22,-11,7,1,1,-1
1539353655574591,-7,-45,0,12,-5,1,1,-1
1539353655633438,10,13,-11,16,1,1,3,2
1539353655633438,-4,9,-19,29,-7,-6,-3,-2
1539353655642409,-4,-27,15,-58,5,0,1,0
1539353655642409,22,-3,7,4,4,1,1,5
1539353655643410,-5,31,-25,-1,-3,1,-2,-1
1539353655643410,12,40,18,20,-6,-2,-1,-3
1539353655644403,3,10,13,24,8,3,-1,2
1539353655644403,-15,-68,-34,-38,4,0,0,-3
1539353655665347,-16,-18,11,29,-4,2,0,-5
1539353655665347,2,1,7,10,-6,-4,-3,-1
1539353655666345,3,-2,-1,-39,1,-1,-1,1
1539353655666345,-4,-22,-10,70,-4,-4,0,1
1539353655667341,11,48,28,-21,-3,4,2,5
1539353655667341,-9,-38,-39,0,-5,-3,-4,-3
1539353655671330,14,18,6,-5,0,-1,1,4
1539353655671330,4,24,23,-34,-12,-1,-1,0
1539353655672328,-6,-20,4,19,6,3,3,2
1539353655672328,-3,19,7,23,7,2,1,-1
1539353655694269,-2,-57,-21,-23,-3,-2,0,0
1539353655694269,-13,-2,-2,-62,3,1,-1,-4
1539353655695267,8,-12,-8,28,0,1,1,1
1539353655695267,-30,-18,13,25,-2,-5,-2,-5
1539353655730180,10,23,-22,-22,6,-2,-4,-5
1539353655730180,11,13,16,18,13,-2,2,7
1539353655731171,2,65,-17,-55,-2,2,-3,-7
1539353655731171,12,-4,-19,-20,-3,4,2,6
1539353655769116,-16,28,11,52,-18,4,-2,-6
1539353655769116,-6,-58,-11,-54,-7,-4,-4,-3
1539353655769116,2,-42,-1,-42,3,-2,0,0
1539353655769116,4,67,31,33,9,-2,-3,-1
1539353655778046,-15,-9,-8,25,-2,-3,-1,-2
1539353655778046,-1,27,-6,11,8,2,0,-2
1539353655778046,12,81,19,26,-10,-7,-2,1
1539353655778046,-21,-88,-37,-46,3,2,0,-5
1539353655806039,0,-13,20,15,9,1,-1,2
1539353655806039,23,14,19,-10,22,11,5,6
1539353655807966,-7,22,-18,1,-2,-5,-7,-11
1539353655807966,6,-31,-5,-38,5,4,8,7
1539353655813952,13,12,5,60,-23,-1,-6,-6
1539353655813952,-16,-6,-2,44,7,2,-4,-7
1539353655820938,42,102,2,-68,8,4,10,18
1539353655820938,-24,-48,-30,-1,-11,-2,-7,-11
1539353655821936,-6,-10,7,-42,11,2,2,-1
1539353655821936,-6,4,15,15,-9,-5,-2,-3
1539353655842874,-4,-35,-6,-1,12,0,-2,-3
1539353655842874,-15,-9,10,25,-25,-4,0,-2
1539353655843872,4,37,-42,-13,22,8,-2,-2
1539353655843872,4,63,23,-20,-6,-4,-3,-1
1539353655871795,-12,-105,15,18,12,6,5,6
1539353655871795,6,60,-28,2,-25,-2,3,7
1539353655881769,1,-4,-16,54,7,-2,-4,-1
1539353655881769,-13,13,15,-70,24,5,0,-3
1539353655883763,7,-68,0,15,-12,1,-1,-2
1539353655883763,-25,-8,1,30,18,-2,-2,1
1539353655884768,18,-4,18,-1,-22,-8,-1,2
1539353655884768,8,6,-28,3,16,4,0,-3
1539353655904707,-11,3,19,-49,-11,-2,-1,-3
1539353655904707,13,32,0,-20,-18,-3,-2,0
1539353655905704,-10,1,-4,18,-10,-3,-1,-2
1539353655905704,16,-3,33,-18,12,9,9,11
1539353655909709,-7,35,-16,1,-6,-10,-9,-11
1539353655909709,9,8,-7,-8,11,2,4,4
1539353655910692,7,9,21,24,24,7,2,2
1539353655910692,-41,-128,-23,81,-14,-9,-9,-14
1539353655949628,33,107,36,-45,-15,3,6,8
1539353655949628,-7,-19,-18,-3,8,5,-2,-2
1539353655950584,1,-39,17,1,17,-2,1,0
1539353655950584,-6,40,-27,7,-30,-7,-4,-2
1539353655951687,8,-15,-1,0,7,12,6,11
1539353655951687,-4,0,-7,21,3,-11,-17,-22
1539353655955593,-7,-37,-17,-12,-11,-3,0,-2
1539353655955593,12,36,23,14,7,-1,1,2
1539353655978510,-1,44,1,-2,-13,-2,4,7
1539353655978510,2,-72,-6,-9,5,-2,3,5
1539353655978510,-15,-19,-8,-4,-11,3,2,-1
1539353655978510,-11,34,43,-14,19,1,-6,-9
1539353655984495,21,22,4,7,13,8,5,10
1539353655984495,-7,-3,12,-6,-12,-5,-2,-5
1539353655992473,-3,-20,22,-22,19,-5,-1,0
1539353655992473,1,-25,-40,26,-23,3,4,7
1539353656008581,2,21,33,-4,4,6,4,1
1539353656008581,-12,-46,0,36,-20,-10,-12,-16
1539353656008581,18,5,-19,-40,2,4,1,10
1539353656008581,-10,-36,-11,-8,11,-4,-2,-4
1539353656030451,-34,-66,-10,16,-15,-8,-11,-15
1539353656030451,28,28,-3,-16,-4,6,9,11
1539353656030451,-10,33,25,-1,-3,-2,-2,-4
1539353656030451,34,-6,-13,-6,-1,4,7,14
1539353656053317,-25,-22,27,31,19,-1,-1,-11
1539353656053317,5,75,-14,-20,13,7,1,3
1539353656054315,-20,-68,-24,-5,-21,-6,-5,-5
1539353656054315,3,40,10,-4,18,0,3,-3
1539353656083323,9,-50,-27,-7,-21,-7,3,13
1539353656083323,-21,1,66,-26,4,-1,-6,-13
1539353656084228,32,34,0,-18,7,-1,5,10
1539353656084228,1,17,-40,-37,-11,-5,-4,-2
1539353656099187,6,32,0,20,14,1,-2,-2
1539353656099187,0,-22,-9,-37,-25,-9,0,0
1539353656100193,2,27,-3,16,29,4,-3,-3
1539353656100193,-15,-34,25,-36,-10,1,2,-4
1539353656112155,15,18,-25,20,0,-2,-1,2
1539353656112155,6,-3,-12,11,-2,0,1,7
1539353656129108,-15,-31,18,44,-11,-5,-4,-8
1539353656129108,8,4,-18,11,0,3,-1,4
1539353656131103,-12,-1,1,-28,-7,-1,-4,-6
1539353656131103,12,20,-4,23,4,8,9,10
1539353656132100,-16,-39,-13,-20,21,0,0,-3
1539353656132100,36,-36,23,-19,3,3,4,15
1539353656160094,-8,-3,4,-5,-1,-2,-10,-12
1539353656160094,-8,29,-29,-21,-5,-4,-1,-4
1539353656161025,24,35,5,44,-6,2,6,13
1539353656161025,38,29,14,10,4,8,10,18
1539353656164178,-26,-26,-20,7,17,-5,-6,-15
1539353656164178,3,63,11,9,38,9,3,7
1539353656189952,-5,-33,-19,-62,-44,-11,-8,-10
1539353656189952,3,23,-29,24,-23,0,-2,4
1539353656190942,1,16,2,34,11,-4,-1,-3
1539353656190942,-27,11,11,22,1,1,-3,-9
1539353656191940,-7,25,-21,-50,-8,1,3,1
1539353656191940,-26,-56,-5,-70,-11,-5,-4,-8
1539353656224852,-5,-50,-10,7,-2,-4,-2,3
1539353656224852,5,0,-4,35,-51,-11,-4,-2
1539353656232837,8,61,35,35,52,13,2,1
1539353656232837,-7,28,16,18,17,0,-4,-9
1539353656246794,21,1,-18,-10,-66,-4,11,28
1539353656246794,9,-69,24,-38,60,12,-4,-10
1539353656255897,-14,55,-29,-33,-11,-3,-3,-13
1539353656255897,-28,-53,4,75,-9,-8,-7,-9
1539353656262767,-5,-4,-17,-34,5,-2,-1,-3
1539353656262767,23,54,3,-6,-22,-6,-1,9
1539353656271727,-19,-21,36,12,-11,1,4,-4
1539353656271727,0,16,-29,-5,15,1,0,1
1539353656272725,-14,32,7,-9,4,-7,-7,-11
1539353656272725,3,-26,-28,25,9,6,8,7
1539353656273721,5,6,-25,-56,-12,12,-4,-4
1539353656273721,-6,-20,10,-16,-14,-2,2,1
1539353656285692,9,2,36,35,-3,4,-1,1
1539353656285692,5,32,10,2,19,-1,0,-3
1539353656299659,-6,-30,16,25,-15,-7,3,7
1539353656299659,5,23,-48,-35,-22,-1,-4,-6
