timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337594968417,-6,-12,3,-1,0,0,1,-4
1539337594982372,1,37,5,1,-1,-2,-1,3
1539337594982372,-4,-4,0,-1,1,0,0,-2
1539337594990186,-1,9,3,1,-1,0,0,0
1539337594990186,1,3,0,1,-1,0,-1,0
1539337595004182,3,-19,-6,0,1,1,-3,-2
1539337595004182,1,-7,3,-2,-3,0,-2,0
1539337595005021,-4,1,-2,3,3,-1,-1,-1
1539337595005021,6,0,-3,-2,-1,-3,-1,0
1539337595018993,3,-8,2,-1,-1,-1,1,0
1539337595018993,3,9,-2,0,1,0,-1,0
1539337595019982,-3,-10,0,-2,0,1,-1,-1
1539337595019982,-1,8,4,1,-2,0,1,0
1539337595041957,0,-8,-1,0,0,0,0,-1
1539337595041957,-1,8,0,2,0,1,-1,-1
1539337595042949,7,3,-1,-2,-2,-2,-1,3
1539337595042949,-4,-5,-4,-2,-1,0,-1,-2
1539337595065130,-1,-7,-1,-3,-2,1,0,-1
1539337595065130,-14,-4,2,0,2,-1,-1,-2
1539337595065130,-10,0,0,-2,0,-1,0,-3
1539337595065130,-1,3,-2,-1,0,-1,-1,2
1539337595080094,-5,-19,-4,0,0,1,0,-2
1539337595080094,2,-8,5,-2,-3,-2,-2,0
1539337595081026,-17,6,9,-1,-1,0,-1,1
1539337595081026,-5,-2,-7,0,-1,1,-1,-1
1539337595101929,-2,8,-6,-2,0,-2,-2,-1
1539337595101929,5,-4,0,3,0,-1,-1,1
1539337595102758,20,-2,-7,-4,-3,-2,-1,1
1539337595102758,-1,6,5,-1,-3,2,0,0
1539337595124942,-12,13,9,2,1,-1,1,-2
1539337595124942,-1,9,-3,0,0,3,1,0
1539337595124942,8,21,1,1,0,-1,2,1
1539337595124942,-5,-4,-1,0,1,0,0,-3
1539337595139873,5,-14,-1,-2,0,-1,-1,-2
1539337595139873,-3,7,3,1,0,0,0,2
1539337595140657,1,-7,-3,-2,1,2,-2,-2
1539337595140657,6,-4,-4,-1,0,-1,1,0
1539337595170586,1,-1,-2,0,0,-2,-1,0
1539337595170586,-2,4,0,-1,0,-2,-1,-1
1539337595170586,13,-7,-7,-2,-2,1,-1,3
1539337595170586,-4,0,2,1,-1,-3,0,0
1539337595184901,2,-5,1,1,-1,-1,1,-2
1539337595184901,-8,-11,-6,-4,-1,-1,-2,-2
1539337595185553,10,2,1,2,1,1,-2,-1
1539337595185553,18,-18,-6,-3,-1,0,-1,1
1539337595199499,3,-1,-2,-3,-1,-2,1,1
1539337595199499,-1,2,-1,-1,-1,0,-1,0
1539337595207515,-4,-4,-2,0,-2,-1,-1,-2
1539337595207515,3,0,-7,0,1,-1,0,1
1539337595222525,2,-2,11,0,1,2,0,0
1539337595222525,4,3,-4,-1,-1,0,0,0
1539337595223435,-2,-4,2,-1,0,-3,-1,0
1539337595223435,-6,7,-1,0,0,0,0,1
1539337595244394,3,-3,-7,-1,0,0,-2,1
1539337595244394,-3,4,3,-1,0,-1,0,0
1539337595245375,-5,-3,1,-1,0,0,0,-1
1539337595245375,-6,4,0,-1,-1,-1,-2,-1
1539337595258341,-1,1,-2,0,-1,0,-1,-1
1539337595258341,1,-1,-3,1,0,0,-1,-1
1539337595267597,-1,-2,0,1,-2,-2,-2,-1
1539337595267597,0,2,2,0,-1,0,1,0
1539337595282548,-1,-3,-3,-3,-1,-1,-1,1
1539337595282548,1,2,3,1,-1,-1,0,1
1539337595283275,5,2,-1,0,-1,0,1,-1
1539337595283275,-4,4,0,0,-1,0,-1,-2
1539337595304347,0,-1,-1,-1,0,-1,0,-2
1539337595304347,0,3,-3,0,1,-1,-2,-1
1539337595305216,-5,-5,0,0,2,-1,1,0
1539337595305216,-2,2,5,-1,-1,0,1,-1
1539337595319182,1,-1,-5,0,0,-1,-1,0
1539337595319182,2,3,3,-2,-1,1,1,1
1539337595327162,0,-4,-2,0,1,-1,-1,0
1539337595327162,-4,-2,1,1,0,1,-1,-1
1539337595342197,-6,0,0,-2,-3,-1,1,0
1539337595342197,-3,2,-3,-2,0,1,1,-2
1539337595343116,2,-10,-3,-2,-1,-1,-2,0
1539337595343116,-9,-4,4,2,0,0,-2,-1
1539337595364059,-6,2,2,1,-2,0,0,1
1539337595364059,-3,-3,-3,2,-1,0,-1,-1
1539337595365056,-1,-1,-7,0,-1,0,0,1
1539337595365056,6,-6,-2,-1,0,-1,-2,2
1539337595379383,-29,6,14,0,1,-1,1,-4
1539337595379383,-5,1,1,0,2,-1,-1,-2
1539337595386997,-2,3,1,-1,1,0,0,-1
1539337595386997,4,-1,-3,-2,-1,-1,1,1
1539337595401967,8,-5,-4,-2,-1,-1,0,1
1539337595401967,-3,0,3,0,0,0,0,1
1539337595402956,-8,19,0,0,2,2,2,0
1539337595402956,4,8,2,0,-2,0,1,0
1539337595424910,9,-3,0,-1,-2,-1,-1,0
1539337595424910,-1,1,-3,1,1,0,0,1
1539337595424910,3,-8,-1,-3,-4,-4,-1,-2
1539337595424910,-3,0,-1,-2,-1,0,0,0
1539337595439138,6,2,-3,1,3,-2,-2,0
1539337595439138,5,-1,0,0,-2,1,0,0
1539337595447042,-5,-3,2,-1,-2,-1,-3,-1
1539337595447042,1,-1,-1,0,0,-2,0,0
1539337595461804,2,-2,-5,-2,0,1,2,-2
1539337595461804,-2,0,-1,-2,-1,-2,-2,-1
1539337595462795,2,-4,-1,0,1,0,-1,1
1539337595462795,-7,22,1,1,2,-1,0,-4
1539337595484975,-10,-4,-2,0,0,-1,1,1
1539337595484975,4,-1,-2,-2,0,0,-1,1
1539337595484975,-4,1,3,-3,-1,-2,1,-2
1539337595484975,7,-14,-1,0,-2,-3,-2,1
1539337595498707,-3,-4,-2,1,2,2,0,-2
1539337595498707,-5,2,0,1,0,-1,-1,-1
1539337595506685,-4,-15,-8,0,-3,0,-2,-3
1539337595506685,0,2,-2,-1,1,-2,1,-1
1539337595530631,5,0,0,-1,-1,0,-3,1
1539337595530631,1,-3,2,0,-1,0,-2,0
1539337595530631,-1,-22,-9,0,0,0,0,-1
1539337595530631,2,-1,-3,-2,-1,0,1,0
1539337595544825,5,3,-3,-2,1,1,-1,2
1539337595544825,-2,13,6,2,4,1,1,0
1539337595545576,5,7,2,1,2,-1,-1,1
1539337595545576,-2,-2,-2,0,-2,2,0,0
1539337595559539,4,0,1,0,-5,-2,-2,-1
1539337595559539,-14,-5,3,1,0,0,-1,-1
1539337595566698,1,6,2,-2,-1,2,0,0
1539337595566698,11,-29,-4,0,2,-2,-2,0
1539337595581593,-17,4,-4,1,-1,-1,-2,-2
1539337595581593,7,3,-2,-2,-3,-1,-2,1
1539337595582477,-3,3,2,1,0,-1,0,0
1539337595582477,3,-8,-5,-2,1,-1,1,-1
1539337595604451,-4,-8,6,0,-2,1,-1,-3
1539337595604451,5,1,-2,-3,0,-3,-1,0
1539337595605415,-3,5,1,1,1,1,0,1
1539337595605415,-2,16,4,0,1,-1,1,1
1539337595628354,8,1,-2,-4,-1,-1,-1,2
1539337595628354,0,2,-1,-1,0,-2,-1,0
1539337595628354,5,22,1,2,1,0,-2,0
1539337595628354,4,3,3,0,-2,-2,-3,-2
1539337595642576,0,8,-3,0,0,1,0,-2
1539337595642576,6,-1,-4,-2,-3,0,-3,-1
1539337595642576,6,-12,2,-3,-1,-2,0,0
1539337595642576,-11,3,3,0,-1,0,-1,1
1539337595664466,6,0,-1,1,2,0,0,1
1539337595664466,-12,18,0,0,2,2,1,0
1539337595665254,1,0,-5,0,-2,-1,0,1
1539337595665254,-3,0,0,-1,1,0,-2,0
1539337595688447,8,-14,-5,-2,-2,-3,-1,1
1539337595688447,8,-20,-3,0,1,1,-1,0
1539337595688447,-19,8,5,0,0,0,1,-1
1539337595688447,-5,4,2,2,1,0,1,0
1539337595702258,0,-3,-1,0,-2,-2,-1,-1
1539337595702258,-9,-9,1,1,1,0,0,-3
1539337595703156,10,13,6,-1,-2,1,0,1
1539337595703156,-3,3,-3,-1,-2,-2,-1,-1
1539337595733302,3,2,1,1,0,-2,1,0
1539337595733302,-16,-5,3,1,-1,-1,0,-3
1539337595734072,0,-8,-6,-3,-2,0,-1,-1
1539337595734072,-3,1,2,0,0,2,0,-1
1539337595748081,3,3,-3,2,0,2,0,0
1539337595748081,5,3,5,-2,0,-1,0,0
1539337595748081,0,-10,-4,0,-1,0,-2,-1
1539337595748081,5,-1,-1,-2,-1,-1,-2,0
1539337595762076,-2,1,0,-2,-3,0,0,0
1539337595762076,6,-4,-7,-1,1,2,-1,0
1539337595762994,-1,-4,1,0,-2,-2,1,-1
1539337595762994,-13,2,5,1,0,-1,-1,-2
1539337595785050,2,-1,-2,1,0,-1,-3,1
1539337595785050,1,4,-2,-1,-2,-1,-1,1
1539337595785931,-3,-2,0,1,0,1,0,-2
1539337595785931,1,0,-4,-1,0,0,0,0
1539337595807873,-7,-9,-5,-2,1,0,-1,-3
1539337595807873,14,-23,1,-4,-3,0,-3,-3
1539337595808881,-14,-7,-1,0,0,-1,1,1
1539337595808881,-5,6,6,4,-1,2,0,-3
1539337595821835,1,8,-1,-3,0,0,2,-2
1539337595821835,6,-3,-5,-1,1,0,-2,-1
1539337595822832,2,0,3,0,-1,-1,-1,0
1539337595822832,3,-8,-9,-2,-1,-1,-1,1
1539337595844774,-2,-6,1,-3,-1,0,0,1
1539337595844774,-4,10,1,-1,0,0,1,1
1539337595844774,5,0,-2,1,3,2,-1,-2
1539337595844774,1,-2,-2,-3,-2,-2,1,1
1539337595868023,-13,6,5,2,-1,1,-1,-4
1539337595868023,4,5,1,-2,-2,-2,1,2
1539337595868711,0,0,-1,-1,1,1,0,-2
1539337595868711,3,-4,-3,-2,0,0,0,0
1539337595881710,3,-1,-4,-1,1,0,0,2
1539337595881710,-3,6,4,0,-1,-1,-1,-1
1539337595882673,-2,-3,-4,0,1,1,-1,-1
1539337595882673,6,2,5,-1,-3,-2,0,-1
1539337595905061,5,-5,-2,-1,-2,0,-1,0
1539337595905061,1,-9,-4,-1,-1,-1,-3,-1
1539337595905061,1,36,6,-1,0,-2,0,4
1539337595905061,3,-1,-5,-2,0,-1,-1,0
1539337595927891,0,5,1,2,1,-1,-1,-1
1539337595927891,1,0,-2,1,-1,-1,-1,2
1539337595927891,3,-11,-4,0,-2,-2,-1,-3
1539337595927891,5,-1,-4,-3,0,2,1,0
1539337595941916,1,1,1,0,2,-1,1,0
1539337595941916,4,1,-1,-3,-1,-1,-1,1
1539337595942845,-4,-7,-1,-2,0,0,0,-1
1539337595942845,-2,1,-3,0,0,1,-2,-1
1539337595965102,2,-4,-1,-2,0,-2,1,0
1539337595965102,2,2,-1,0,-2,0,-2,2
1539337595965102,-11,-4,1,1,0,0,1,-1
1539337595965102,-2,-1,1,1,0,0,2,-1
1539337595988174,1,1,-2,-1,0,1,-2,0
1539337595988174,-2,-7,0,0,1,-1,0,-1
1539337595988174,-5,27,6,2,0,-1,0,2
1539337595988174,-3,-4,-5,-2,1,-3,-1,-3
1539337596001947,-2,-2,-1,0,-1,0,1,0
1539337596001947,-4,-3,1,0,0,-1,1,1
1539337596002943,24,-29,-11,-4,-2,0,-3,-2
1539337596002943,0,0,1,1,-1,-1,-1,-1
1539337596024903,-2,4,-5,-1,-1,0,-1,-1
1539337596024903,-5,9,2,2,1,-1,1,1
1539337596024903,2,-8,-2,-2,-2,-1,-2,0
1539337596024903,5,-1,0,0,-1,0,1,2
1539337596047820,-3,-3,-1,-4,-1,-1,0,-1
1539337596047820,0,1,-1,0,2,0,1,-2
1539337596048819,-6,-3,3,-3,-1,-2,0,-2
1539337596048819,2,-4,1,2,0,-2,-2,-1
1539337596070769,-15,2,4,2,1,1,-2,-4
1539337596070769,-5,20,0,0,2,2,1,1
1539337596070769,0,-1,0,-2,1,1,0,-1
1539337596070769,-2,9,7,2,0,0,1,2
1539337596092989,14,-18,-5,-2,-2,-2,-2,0
1539337596092989,0,-3,0,1,-1,0,-1,0
1539337596093699,0,-1,-3,-1,0,0,-1,-1
1539337596093699,-1,-5,-7,-1,0,0,0,-2
1539337596107784,6,4,1,-1,1,-1,1,0
1539337596107784,4,3,-2,-3,0,-1,-1,0
1539337596108660,14,-15,0,0,-2,-1,0,-1
1539337596108660,3,-11,-4,-1,-1,-3,1,0
1539337596121737,-6,3,0,2,0,-1,1,0
1539337596121737,-4,1,-2,-1,0,0,-3,0
1539337596129603,1,-2,-5,-1,-1,-2,-1,0
1539337596129603,10,7,2,-4,0,0,0,2
1539337596145674,1,-2,1,-1,0,1,-1,1
1539337596145674,-12,-1,2,-1,1,1,-1,-1
1539337596145674,-5,-15,-5,1,1,-2,-1,-1
1539337596145674,-1,-7,4,1,1,0,-1,-2
1539337596168499,9,-7,1,-1,-2,-1,-1,1
1539337596168499,5,0,3,1,0,0,1,-1
1539337596168499,-4,-2,-3,-1,-1,-2,-3,0
1539337596168499,-6,4,-3,-1,0,-1,1,-1
1539337596181464,4,8,0,-1,2,0,0,1
1539337596181464,-1,-1,-3,-2,-1,0,1,-1
1539337596189736,-2,14,8,3,0,0,1,0
1539337596189736,15,-19,-6,-1,-1,-1,0,-2
1539337596204404,-10,11,4,-1,-2,1,-2,-1
1539337596204404,1,-3,0,1,4,0,0,-1
1539337596205402,-10,8,2,-2,2,0,-1,0
1539337596205402,-3,-22,-9,-2,0,-1,0,-4
1539337596227343,-2,-4,-3,-2,0,-1,-1,0
1539337596227343,5,-4,0,0,-2,-1,0,1
1539337596228340,-13,0,1,1,0,0,1,-1
1539337596228340,-2,16,8,3,-1,0,3,2
1539337596241303,-1,-2,-2,1,-2,0,-1,-2
1539337596241303,-3,-1,3,1,-1,-1,-2,-1
1539337596249552,4,-2,-9,-2,-1,-1,-2,1
1539337596249552,-4,2,1,-1,-1,-1,0,0
1539337596264250,-1,4,-4,0,1,0,0,-2
1539337596264250,-7,22,5,1,0,-2,0,0
1539337596265240,4,-9,-1,-2,-2,0,0,2
1539337596265240,-13,8,4,1,0,0,-1,0
1539337596287181,4,-6,0,1,-1,-2,-1,0
1539337596287181,-3,-10,-6,-3,-1,-1,-1,-2
1539337596295165,0,7,2,2,3,3,1,0
1539337596295165,-1,11,-1,0,0,-1,0,-1
1539337596301397,5,3,5,-2,-3,-1,0,3
1539337596301397,-3,-1,-3,-1,-2,-2,0,-1
1539337596310123,-3,5,-1,0,0,-1,-1,0
1539337596310123,16,-5,-4,1,3,-2,-2,2
1539337596324279,-12,5,5,0,0,2,0,-2
1539337596324279,2,-2,-1,-1,-1,1,0,-2
1539337596325082,8,-5,-4,-2,-1,-1,-2,0
1539337596325082,-3,1,0,0,-2,0,0,1
1539337596348097,-3,-3,-5,0,-1,0,0,-1
1539337596348097,-9,22,6,-3,-1,1,2,0
1539337596349044,-6,0,2,-1,-1,-2,-1,-2
1539337596349044,-6,-2,-4,-2,-2,-1,1,-1
1539337596361111,-8,5,3,2,2,0,0,-2
1539337596361111,6,-12,-9,-1,-1,0,-3,0
1539337596368964,-4,0,1,1,0,0,1,-1
1539337596368964,-11,-1,5,-2,-2,0,-2,-2
1539337596384922,9,5,-1,-1,-1,-1,0,1
1539337596384922,1,-10,-3,1,0,1,1,-1
1539337596384922,22,-20,-8,-5,-2,-1,-2,-1
1539337596384922,-4,-7,3,-1,-2,-1,-2,0
1539337596407973,-12,-6,-1,0,1,0,-2,-3
1539337596407973,3,1,-1,-1,0,-1,-2,0
1539337596408904,-7,5,2,0,-1,-1,1,-1
1539337596408904,-8,-4,-3,1,-1,1,0,-2
1539337596421823,8,-24,3,-2,-3,-3,-4,-4
1539337596421823,4,-13,-3,1,-1,1,-2,1
1539337596429910,-4,2,-1,2,1,0,-1,0
1539337596429910,5,-1,-5,-4,-1,0,0,0
1539337596444769,-3,4,-2,0,3,-1,1,1
1539337596444769,-1,-1,4,2,-1,-1,0,0
1539337596444769,-3,-2,-3,-2,-1,-1,1,-2
1539337596444769,1,-1,2,0,-2,-2,1,-1
1539337596467958,3,3,-6,-1,0,0,0,1
1539337596467958,0,22,10,-1,2,-1,1,2
1539337596468747,-1,7,1,0,0,2,2,1
1539337596468747,-7,-9,-2,-2,-2,-1,-2,-2
1539337596481671,1,0,-2,-2,-2,-3,-1,-1
1539337596481671,3,-5,-7,-1,-2,-2,-1,-1
1539337596489953,-25,16,11,2,1,3,0,-1
1539337596489953,11,6,-5,-3,0,-1,0,3
1539337596504639,-5,-1,0,2,0,0,-2,0
1539337596504639,-3,-7,-2,-2,-2,-1,0,-2
1539337596505598,18,-2,-9,-2,1,-3,-1,1
1539337596505598,9,-27,-7,-1,-2,0,0,-2
1539337596535522,-22,20,12,3,2,1,0,-2
1539337596535522,3,-3,-7,-1,0,0,0,1
1539337596535522,6,-8,4,-1,0,-1,1,1
1539337596535522,1,-1,1,2,1,0,-1,0
1539337596550715,9,-6,-9,-2,-1,-2,1,1
1539337596550715,-7,-14,-3,-2,0,-2,-2,-2
1539337596551556,-3,4,10,1,-4,-2,0,0
1539337596551556,-7,14,1,1,-1,0,2,0
1539337596564688,-10,-14,-4,-5,-1,-1,-1,-5
1539337596564688,-2,0,-3,-1,1,-1,1,1
1539337596565441,10,-2,-6,0,1,-1,-1,0
1539337596565441,-5,6,6,0,-1,-2,1,1
1539337596587380,4,-8,-2,-3,-5,-1,-1,2
1539337596587380,4,-11,-2,2,1,-1,0,-1
1539337596588378,2,12,-1,0,0,-1,-1,2
1539337596588378,-5,15,9,1,0,1,-1,0
1539337596610649,5,7,-3,-8,1,2,0,1
1539337596610649,-1,-4,3,-1,1,-1,0,-3
1539337596611314,-2,0,-1,0,0,-1,-1,-1
1539337596611314,2,-3,-6,1,0,-1,1,-1
1539337596624288,2,7,1,1,-3,-1,0,2
1539337596624288,0,10,2,0,-1,-1,-2,-1
1539337596625278,3,-9,-4,1,1,1,-3,0
1539337596625278,-9,2,3,3,-2,1,1,-1
1539337596655619,3,-12,-6,-2,-2,-2,0,-2
1539337596655619,-2,1,3,0,1,1,-1,0
1539337596656196,-1,-3,-2,0,0,-1,0,0
1539337596656196,4,-2,2,0,-1,0,0,1
1539337596670465,5,4,-6,-4,3,-2,-1,1
1539337596670465,-1,2,0,0,-2,-1,-1,0
1539337596671156,-6,14,5,7,-1,3,1,0
1539337596671156,9,-2,2,-4,-3,-2,-3,-1
1539337596684121,30,-4,-10,1,2,0,0,1
1539337596684121,-21,-31,-1,-2,1,1,-2,-8
1539337596685117,1,-9,-5,-14,-3,-2,-2,-2
1539337596685117,-1,0,-6,-3,-2,0,1,0
1539337596708056,-2,2,5,2,1,0,-1,1
1539337596708056,-15,12,3,3,-1,1,0,1
1539337596709054,5,3,-2,5,0,0,-1,-1
1539337596709054,-1,-7,2,2,0,1,-2,-2
1539337596730171,-4,-5,-1,0,-1,0,-2,0
1539337596730171,5,2,-1,4,-1,1,1,1
1539337596730996,-5,-19,5,-1,-1,-3,0,-1
1539337596730996,-3,0,-2,-4,-2,-1,0,0
1539337596744098,-9,15,9,3,0,-1,-2,-2
1539337596744098,10,8,-9,-3,-3,-1,-1,1
1539337596744959,16,-31,-9,-2,-1,1,-1,2
1539337596744959,-17,-2,-1,-1,-2,-2,1,-3
1539337596768006,-4,-1,5,1,1,0,0,-2
1539337596768006,13,-1,0,0,-1,-1,0,3
1539337596768006,-7,-1,5,1,1,1,1,-2
1539337596768006,6,-2,-5,-2,-2,-2,-1,2
1539337596789840,-4,0,-3,1,-2,-1,0,1
1539337596789840,-22,21,7,1,1,1,0,0
1539337596790835,0,7,0,-3,2,-1,2,1
1539337596790835,5,6,2,1,2,1,-1,0
1539337596805112,-4,1,-11,-2,-4,-2,-1,-1
1539337596805112,14,-16,-5,-8,-2,-2,-2,0
1539337596805112,-15,17,-9,1,0,-1,-1,-1
1539337596805112,-12,3,13,5,2,0,0,-1
1539337596827737,9,-9,-1,1,1,1,-1,2
1539337596827737,7,5,2,10,0,-2,1,0
1539337596828735,-15,-1,1,-4,1,1,-1,-4
1539337596828735,13,0,-2,-10,-1,-3,0,1
1539337596849686,-2,-4,-5,0,0,-2,-1,-1
1539337596849686,3,9,7,4,2,1,0,1
1539337596850690,2,10,19,7,1,0,1,1
1539337596850690,-1,-10,-30,-4,-2,-1,1,-2
1539337596864891,3,14,10,4,1,2,1,1
1539337596864891,22,-15,-11,-4,-1,0,-2,1
1539337596865638,2,26,5,3,1,0,2,3
1539337596865638,19,-3,9,-4,-6,-3,-3,2
1539337596887764,-26,64,7,0,0,0,1,-3
1539337596887764,-4,1,-10,-6,0,-1,-1,-1
1539337596888577,14,-7,1,1,-3,0,1,3
1539337596888577,-29,90,9,10,6,6,4,3
1539337596910517,-1,-13,-10,-3,-1,-1,1,-4
1539337596910517,-7,-6,19,3,0,0,1,1
1539337596910517,67,-65,-45,-9,-6,-6,-5,2
1539337596910517,-33,-35,49,1,-3,-2,-1,-9
1539337596940620,56,-64,-33,4,1,1,-1,5
1539337596940620,-25,14,12,-19,-6,-4,-2,-3
1539337596940620,15,-65,2,1,-2,-2,-4,-6
1539337596940620,13,-9,-33,-7,1,0,2,1
1539337596962975,-26,18,20,12,6,2,3,-1
1539337596962975,12,-24,-13,-5,0,-2,1,-2
1539337596962975,-25,18,9,-2,-2,1,0,-3
1539337596962975,10,-16,-16,1,-2,-1,-2,-2
1539337596970181,-10,5,7,-3,2,4,0,0
1539337596970181,2,25,0,4,-2,0,2,2
1539337596970944,-13,-3,4,3,4,2,0,-7
1539337596970944,-1,3,19,8,1,1,1,2
1539337596984908,5,-18,-12,-16,-9,-4,-6,-2
1539337596984908,14,-20,13,12,1,1,0,-1
1539337596984908,6,-38,-11,1,5,2,1,-1
1539337596984908,-4,-31,-28,-22,-10,-5,-4,-4
1539337597015827,7,3,0,3,3,2,1,2
1539337597015827,-7,-28,-8,-15,-6,-4,-7,-10
1539337597015827,-8,-10,25,10,-3,-1,-3,-6
1539337597015827,-4,9,-1,9,5,1,2,4
1539337597030783,-9,0,-9,0,3,0,-2,-1
1539337597030783,9,16,4,8,3,2,2,-5
1539337597030783,-15,31,2,-9,1,3,5,-3
1539337597030783,8,31,0,0,-4,-3,-4,-2
1539337597043756,1,6,8,3,1,0,0,0
1539337597043756,37,-21,-4,4,4,4,13,71
1539337597052726,-9,57,30,14,1,1,-2,-31
1539337597052726,-3,-45,-72,-31,-10,-7,-5,10
1539337597068017,-8,16,15,-1,-2,-2,0,-3
1539337597068017,-1,5,-17,8,8,6,4,2
1539337597069683,-7,-7,39,-6,-4,-5,0,12
1539337597069683,8,39,10,9,6,0,5,6
1539337597089749,-1,-17,13,2,-1,-2,-3,-5
1539337597089749,-52,16,15,-6,-9,-5,-9,-23
1539337597097606,6,5,-44,-5,1,3,1,11
1539337597097606,7,-12,8,5,4,3,0,-18
1539337597103731,-1,-31,-45,-12,-3,-1,-1,1
1539337597103731,5,27,42,5,-1,-4,-2,-11
1539337597112567,-72,42,9,2,0,2,-1,-4
1539337597112567,9,2,7,1,1,-1,0,7
1539337597127917,9,-1,-9,-5,-1,-2,-1,3
1539337597127917,14,-34,-8,-1,-1,-1,-2,-5
1539337597128911,9,3,-30,-1,0,0,1,4
1539337597128911,-3,-6,35,4,0,-1,-2,-3
1539337597150866,-16,14,13,-6,-2,1,2,-1
1539337597150866,-9,2,-28,-5,3,0,-3,-13
1539337597151735,12,-42,10,-4,-7,-6,-5,1
1539337597151735,5,29,0,10,5,5,4,3
1539337597163701,2,53,21,12,2,3,3,3
1539337597163701,-7,-16,-26,-21,-3,-1,-1,-4
1539337597172680,15,0,31,10,1,0,-1,1
1539337597172680,13,-30,-10,0,-2,-1,-1,2
1539337597187801,1,-14,-16,-8,-4,-1,-3,-3
1539337597187801,-4,3,-21,3,3,3,0,-1
1539337597189633,-24,18,-11,0,-1,1,1,1
1539337597189633,-17,-3,21,2,-1,0,0,-7
1539337597217851,21,-14,18,9,2,0,-1,0
1539337597217851,-15,51,-15,9,5,1,2,1
1539337597219554,-5,-12,21,-12,-3,-4,0,-2
1539337597219554,-13,-8,-3,0,-3,-4,-3,-4
1539337597223790,15,-31,-30,-6,0,0,1,-1
1539337597223790,1,-13,26,1,-3,-2,-1,-2
1539337597232626,5,1,-44,-1,3,2,0,2
1539337597232626,8,-13,7,-3,-4,-3,-1,-1
1539337597247478,-16,-27,-4,-18,-7,-6,-6,-7
1539337597247478,8,3,15,2,2,0,-1,-2
1539337597249472,-3,22,-17,6,7,2,2,5
1539337597249472,-10,6,24,-1,-3,1,2,-4
1539337597270609,0,2,6,11,0,1,1,-1
1539337597270609,-11,2,-21,-3,-5,0,-1,-2
1539337597272416,4,-40,-21,-8,-1,-3,-3,-1
1539337597272416,5,0,-5,8,4,3,3,2
1539337597284384,-18,12,8,-20,-8,-3,-4,1
1539337597284384,42,-37,1,7,2,-3,1,6
1539337597292367,5,-1,-13,3,2,1,0,3
1539337597292367,-10,6,8,-3,-1,-2,-1,-1
1539337597307653,3,8,19,9,4,0,1,1
1539337597307653,7,-35,-27,-18,-14,-8,-7,-5
1539337597309313,-1,14,0,-2,-2,0,2,3
1539337597309313,-15,-37,-1,-8,-9,-5,-4,-6
1539337597330399,24,16,1,11,7,1,3,4
1539337597330399,-20,28,-35,-10,-1,1,2,0
1539337597332252,7,-1,54,1,-6,-3,-3,-5
1539337597332252,-1,10,-31,-2,3,4,3,3
1539337597344259,-9,1,19,9,4,2,1,-2
1539337597344259,-10,-11,8,-11,-9,-5,-4,-4
1539337597353197,4,36,-4,-3,1,0,3,7
1539337597353197,15,-17,1,0,2,1,-2,-9
1539337597367268,15,-42,-10,-2,0,-3,-1,1
1539337597367268,12,4,-11,-6,5,4,3,-1
1539337597369155,5,-18,7,10,-1,-1,0,1
1539337597369155,-29,14,75,2,-8,-3,-5,-7
1539337597390179,-1,-9,-41,-8,1,0,-2,-1
1539337597390179,-14,10,19,10,4,1,1,-2
1539337597392092,15,-32,-40,-18,-3,-1,-1,0
1539337597392092,21,-17,-24,-7,-2,-3,-2,2
1539337597404167,-34,49,-21,-2,2,1,1,2
1539337597404167,1,10,83,23,7,4,1,4
1539337597413068,-7,27,2,3,-3,-1,-2,-1
1539337597413068,1,10,-5,9,7,2,3,5
1539337597428003,-5,11,-31,-18,-4,1,0,1
1539337597428003,-4,-5,4,4,2,-2,-2,-4
1539337597428994,7,12,-57,-3,4,2,4,6
1539337597428994,3,-22,65,7,-4,-3,-5,-23
1539337597450934,7,32,38,9,-2,1,-2,-1
1539337597450934,2,-5,-61,-9,-1,1,-2,-2
1539337597451932,0,-9,-37,-11,1,-1,0,6
1539337597451932,11,17,5,13,12,5,7,-1
1539337597472885,-24,-5,58,-4,-19,-10,-10,-12
1539337597472885,-17,-27,39,-2,-5,-2,-3,-5
1539337597474088,8,-9,-37,-6,0,1,1,-3
1539337597474088,8,1,-64,0,10,6,6,16
1539337597495818,19,-8,-24,-4,2,2,10,39
1539337597495818,-27,5,38,3,-8,-6,-14,-49
1539337597496814,-20,42,9,-6,2,3,5,8
1539337597496814,-2,0,21,15,6,2,3,2
1539337597509784,6,27,36,6,-7,-3,-4,3
1539337597509784,11,-7,-31,-9,2,-1,4,1
1539337597511771,1,-7,28,1,-5,-2,-4,-3
1539337597511771,-4,26,-4,-2,-3,-2,-2,-1
1539337597533047,-4,-13,-26,4,5,2,0,-15
1539337597533047,10,24,-32,6,10,5,8,18
1539337597534711,-36,-36,73,-5,-13,-9,-12,-27
1539337597534711,16,17,-3,-2,0,1,3,16
1539337597547908,-22,-46,-6,-17,-7,-5,-8,-16
1539337597547908,8,21,-90,-2,7,6,6,14
1539337597549674,-6,10,51,5,-5,-5,-2,6
1539337597549674,10,-8,-18,-1,2,-1,1,5
1539337597577597,-35,-9,-11,-16,-2,-2,-2,-6
1539337597577597,39,-49,15,10,3,1,0,3
