timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337852526267,6,-37,-8,-4,-2,-1,-1,-1
1539337852526267,-22,34,10,0,0,2,0,1
1539337852554342,-4,-23,-9,-4,0,-2,-2,-2
1539337852554342,0,8,1,-1,-1,-3,0,-1
1539337852556187,-2,-10,-4,-1,3,2,-2,-3
1539337852556187,9,-20,-2,1,-1,0,-2,-1
1539337852560176,-16,7,6,2,0,1,1,-1
1539337852560176,5,-2,-4,0,-1,-2,1,1
1539337852569152,-4,26,9,2,1,-2,1,2
1539337852569152,0,0,-5,-1,0,1,-1,0
1539337852584112,7,-23,-4,0,-1,-1,1,0
1539337852584112,13,-63,-7,-1,1,-1,-1,-3
1539337852586107,-10,14,5,4,2,1,1,0
1539337852586107,-6,8,5,2,0,0,0,-1
1539337852607135,3,10,-2,-2,-2,-2,0,-2
1539337852607135,-4,7,1,-1,-2,2,-1,-1
1539337852608049,0,-6,-3,-2,-2,-2,-2,-1
1539337852608049,-2,6,-1,0,0,0,-1,-1
1539337852629115,2,-6,-2,-1,0,0,-1,1
1539337852629115,1,7,0,-2,1,-1,-1,0
1539337852630987,-4,4,-1,2,-2,-1,-1,-2
1539337852630987,-7,4,6,-2,-4,1,1,1
1539337852643960,18,19,-2,1,0,0,0,5
1539337852643960,-16,-5,-2,-2,-2,0,0,-3
1539337852645947,2,0,0,-1,-1,-1,-1,1
1539337852645947,15,-31,-8,-1,1,-2,-1,-1
1539337852667046,7,0,1,-1,-1,0,-1,0
1539337852667046,1,0,1,-3,-3,-2,-1,2
1539337852668926,-3,-3,-1,-1,1,-1,0,1
1539337852668926,0,9,0,0,-1,-1,-1,0
1539337852689830,-6,-2,0,-1,-1,-1,-1,-1
1539337852689830,-8,69,7,1,0,0,2,2
1539337852690827,-10,-7,-2,-1,-1,0,-2,-4
1539337852690827,-7,27,5,2,1,1,2,2
1539337852704794,17,-28,-3,0,-1,-2,-2,-3
1539337852704794,0,-5,-1,-1,-1,-2,0,1
1539337852705787,-8,-3,-1,-1,-1,0,-2,-1
1539337852705787,-12,12,2,-1,-1,0,1,-2
1539337852726730,-1,-16,-1,-2,-1,-1,0,-2
1539337852726730,21,-15,-5,1,-2,0,0,-1
1539337852728729,-32,29,4,-2,-1,0,-1,-2
1539337852728729,-8,5,4,-1,1,1,-1,0
1539337852749670,-9,-3,-5,-1,1,0,2,-1
1539337852749670,1,-3,1,1,2,0,0,-1
1539337852750667,2,-8,-6,0,-1,0,0,-1
1539337852750667,-11,20,4,2,1,0,1,2
1539337852764769,-3,10,0,1,0,1,-1,-1
1539337852764769,0,-10,-3,-1,0,-2,-1,0
1539337852765628,-14,44,8,2,4,1,1,0
1539337852765628,-11,57,11,2,0,1,1,3
1539337852786571,14,-2,-4,-2,-2,-1,-2,2
1539337852786571,-7,4,3,1,2,3,0,-1
1539337852788566,22,-27,-6,-3,-1,-1,-2,1
1539337852788566,9,11,6,3,1,1,2,0
1539337852809510,-7,12,2,-1,-1,0,0,-1
1539337852809510,-3,-3,-1,0,0,-1,1,-1
1539337852811505,16,-20,-5,-2,-1,-2,-2,1
1539337852811505,-14,-3,5,0,0,-1,1,-3
1539337852823479,-4,-12,-7,-1,0,0,0,-2
1539337852823479,-5,-8,0,0,0,1,0,-2
1539337852830627,0,-8,1,0,1,2,0,-2
1539337852830627,-24,58,9,2,0,0,2,2
1539337852846411,-3,17,4,-2,-1,-2,0,-1
1539337852846411,-4,0,-1,-1,-1,0,1,-2
1539337852848406,-4,7,2,-2,-1,0,-1,2
1539337852848406,24,-21,-12,-4,-2,-2,-2,0
1539337852869350,4,-12,-3,0,0,-1,-1,-1
1539337852869350,-9,2,2,0,-2,-1,0,0
1539337852871356,6,4,2,-1,-1,-1,-2,1
1539337852871356,9,-27,-7,-3,-1,-2,-1,-1
1539337852883319,-29,-1,2,0,-1,1,0,-2
1539337852883319,19,-7,-2,-1,0,-2,-1,1
1539337852890474,0,-14,-4,1,-1,0,-2,-2
1539337852890474,4,-18,-5,-2,-3,-1,-2,-1
1539337852907282,-25,47,10,2,2,0,1,1
1539337852907282,-4,-5,0,0,-2,-2,-2,-2
1539337852908251,19,-38,-7,-6,-3,-2,-2,-1
1539337852908251,2,-11,-3,-1,-1,0,-1,1
1539337852929273,33,-54,-12,-4,-4,-3,-3,-3
1539337852929273,13,19,2,-1,-1,-2,0,3
1539337852931186,1,4,1,-3,0,-2,0,-1
1539337852931186,-3,-5,-7,-1,0,-1,-2,-3
1539337852943302,11,-8,-5,-3,-1,1,-1,-1
1539337852943302,-1,-9,-2,-2,0,-1,-1,-1
1539337852950314,-4,8,2,2,0,-2,-1,1
1539337852950314,8,-14,1,2,0,0,1,1
1539337852967088,0,9,1,0,1,0,-1,1
1539337852967088,-2,1,-2,-1,-1,0,1,1
1539337852968098,-8,18,4,-1,-1,0,0,0
1539337852968098,1,-17,-4,-1,-1,-2,-3,-2
1539337852989154,-10,32,6,3,2,0,2,3
1539337852989154,-11,0,2,0,1,-2,-1,-4
1539337852991025,5,-9,-5,-2,0,-1,-1,0
1539337852991025,-3,-7,0,1,2,0,-2,-2
1539337853003992,0,-1,3,-1,-2,-1,-2,0
1539337853003992,-3,-2,1,3,1,1,1,-1
1539337853009975,-7,15,1,2,0,2,0,0
1539337853009975,-1,5,-1,-1,-2,-1,2,0
1539337853026937,-2,-4,0,-1,0,-1,-2,-1
1539337853026937,-8,21,-1,-2,-2,-1,-1,0
1539337853027934,4,28,-2,-1,-1,2,-3,-2
1539337853027934,-29,13,10,3,0,2,1,0
1539337853048910,-1,-15,-3,3,1,0,-1,-3
1539337853048910,-1,2,0,-1,-1,-3,0,1
1539337853050868,-2,-13,-3,0,1,-1,-2,-2
1539337853050868,11,3,-1,-3,-1,-2,0,0
1539337853063837,-1,21,1,-1,-1,-1,-1,0
1539337853063837,9,-22,-9,-3,-1,-1,-1,-1
1539337853070828,-21,1,5,1,3,2,2,-4
1539337853070828,3,1,-1,-2,2,0,-2,1
1539337853086904,-19,15,4,1,-2,-1,0,-3
1539337853086904,5,-10,-2,-2,-2,-1,1,0
1539337853088858,1,16,6,1,1,2,-1,2
1539337853088858,-8,-4,-4,0,-1,-2,-1,-3
1539337853116724,-19,-10,3,-2,2,0,0,-2
1539337853116724,-4,-4,-1,2,3,1,-1,-2
1539337853118685,2,16,-4,-2,-1,-1,-1,0
1539337853118685,4,-11,0,-1,-1,-1,0,-1
1539337853122681,6,-10,-5,-1,-1,-2,0,1
1539337853122681,-5,13,4,0,-2,-1,0,0
1539337853131649,-12,29,5,0,0,0,1,1
1539337853131649,13,2,-4,-3,0,0,-2,1
1539337853146638,0,-11,0,-3,1,0,-1,-1
1539337853146638,-2,-6,1,1,-2,1,1,-2
1539337853148604,9,-17,-6,-1,-2,-3,-2,-1
1539337853148604,-9,-17,-3,-1,-2,0,-1,-2
1539337853169736,8,-1,-3,1,-1,1,0,0
1539337853169736,-3,-12,-1,0,1,-1,-1,-2
1539337853170615,-14,-8,1,-1,-1,-1,-1,-5
1539337853170615,5,5,-3,-1,0,-1,-1,-4
1539337853182521,13,-11,-2,2,0,0,0,4
1539337853182521,-3,-1,-1,0,0,0,-2,0
1539337853191489,1,-17,-3,-1,0,1,-2,0
1539337853191489,4,-2,-4,-3,0,-1,0,-1
1539337853206518,2,-5,-2,-1,1,0,1,0
1539337853206518,3,5,-1,-1,-1,-1,0,2
1539337853208444,-2,-6,0,0,-1,-2,0,-1
1539337853208444,23,-46,-9,-3,-1,-2,-1,0
1539337853229395,-14,2,5,1,-2,0,1,-3
1539337853229395,-7,30,7,0,-1,-1,2,0
1539337853230393,0,9,-1,1,0,0,-1,0
1539337853230393,0,2,1,1,0,0,-2,0
1539337853243368,17,-4,-4,-1,-2,-2,0,2
1539337853243368,10,-20,-3,-1,-1,-1,-2,1
1539337853252458,-2,-5,-2,-1,-2,0,-1,1
1539337853252458,-10,32,7,2,1,0,3,0
1539337853267286,15,-1,-6,-4,-1,-2,-3,-1
1539337853267286,4,6,1,0,-1,-1,0,1
1539337853268283,2,-4,-2,-1,0,-1,-2,1
1539337853268283,-2,-3,0,-3,-4,-2,-2,1
1539337853289320,-10,2,-1,-2,0,0,-1,-4
1539337853289320,10,-16,-6,-3,-2,-1,-2,-1
1539337853291223,-15,11,7,1,0,1,-1,-1
1539337853291223,-12,33,8,2,0,1,1,2
1539337853303221,0,-8,0,2,2,-1,-1,-1
1539337853303221,-15,15,1,0,0,-1,1,-2
1539337853312167,6,-14,-4,-3,0,-2,-2,-2
1539337853312167,9,6,1,0,-2,-1,0,0
1539337853327157,1,4,-1,0,2,1,-3,1
1539337853327157,-3,9,3,2,1,-1,-1,1
1539337853328125,-21,-1,6,1,-2,0,0,0
1539337853328125,-3,-5,-5,-1,-1,-1,-1,-2
1539337853349069,3,-6,2,-1,-1,0,-2,-1
1539337853349069,-7,-20,-5,-1,-3,-2,0,-3
1539337853351062,12,-2,-3,-2,-2,-1,-1,0
1539337853351062,-1,11,1,-1,1,-1,-1,0
1539337853363151,4,-24,-4,-1,1,1,2,1
1539337853363151,-16,-2,3,2,-2,0,0,-2
1539337853372009,12,-37,-7,-1,-2,1,-1,-2
1539337853372009,-5,11,2,1,1,0,-1,1
1539337853386968,12,-9,-6,-2,-2,-2,0,0
1539337853386968,-4,-2,-1,-1,0,-3,-2,-3
1539337853387963,18,-47,-8,-2,-3,-2,-2,-3
1539337853387963,-18,8,7,2,1,1,2,0
1539337853408908,-9,9,3,0,-1,-1,0,2
1539337853408908,9,-3,1,-1,0,-1,-1,1
1539337853410904,0,6,3,1,1,1,0,1
1539337853410904,4,-12,-3,-1,-3,-2,-2,-2
1539337853422935,-10,5,1,-2,-2,-1,0,-1
1539337853422935,-3,0,3,1,0,-1,0,0
1539337853431846,11,-11,-8,0,-1,1,-1,-1
1539337853431846,4,-8,-2,0,-2,1,0,0
1539337853446931,-10,7,0,0,0,-1,0,-4
1539337853446931,5,-10,-6,-3,0,-1,0,0
1539337853448802,9,11,-2,-3,0,-2,-2,1
1539337853448802,-4,-1,0,2,1,1,0,0
1539337853476842,5,-10,-1,0,0,0,-1,0
1539337853476842,8,-8,-3,-3,-1,-2,-1,0
1539337853478722,1,-23,-2,0,1,0,-2,-2
1539337853478722,8,-6,-3,-2,-1,-3,0,0
1539337853482794,-5,8,3,2,2,1,1,0
1539337853482794,-4,4,0,-1,-1,0,-1,-1
1539337853491688,-6,13,2,-1,0,-2,-1,-1
1539337853491688,2,-5,0,0,0,-1,1,-1
1539337853506675,-3,-23,-2,0,0,0,0,-2
1539337853506675,7,0,2,1,0,0,1,3
1539337853508643,-5,5,2,-2,-2,0,1,0
1539337853508643,-1,16,3,0,1,0,1,3
1539337853529609,-9,18,1,1,1,1,0,-1
1539337853529609,0,-5,-5,-2,-2,-2,-3,-1
1539337853530584,-2,7,0,-1,1,0,1,2
1539337853530584,-4,-1,4,0,1,2,0,-3
1539337853551570,3,-6,-1,-2,0,0,-1,-2
1539337853551570,0,-2,-3,-1,1,0,0,-1
1539337853553523,-20,44,10,4,0,2,0,3
1539337853553523,-14,51,2,-2,0,1,1,-3
1539337853566517,15,4,-1,-2,-1,-3,1,0
1539337853566517,0,-8,-4,-1,0,-1,0,-2
1539337853568483,1,13,-1,-2,0,-2,-2,-1
1539337853568483,5,-24,-5,-3,-1,-2,-2,-2
1539337853589544,11,-48,-7,-3,-4,-3,-1,-1
1539337853589544,-18,30,3,1,-1,-1,2,1
1539337853590547,-1,-1,1,2,1,0,-1,-1
1539337853590547,2,-12,-2,0,-2,1,0,-1
1539337853611399,-1,-5,-2,0,-2,-1,-2,1
1539337853611399,7,-17,-3,-1,-2,0,-1,-2
1539337853613364,-16,20,4,3,2,2,2,-1
1539337853613364,-2,-11,-3,-3,-1,-2,-2,0
1539337853626334,-4,19,5,0,0,-1,-1,1
1539337853626334,-5,-3,-2,-1,0,-2,1,-1
1539337853628328,6,-15,-3,-2,-1,-3,-3,-1
1539337853628328,13,-64,-4,-3,-1,-1,-2,-2
1539337853649310,-6,7,1,1,0,1,-2,-1
1539337853649310,17,-28,-2,-3,-2,-2,-1,0
1539337853651261,24,-59,-21,-5,-2,-1,-6,-9
1539337853651261,11,-17,-5,0,0,-3,0,0
1539337853679186,-18,-45,-5,0,0,-2,-2,-5
1539337853679186,-13,23,3,0,0,1,-2,-2
1539337853681201,2,-9,-1,-2,0,0,-2,1
1539337853681201,7,9,5,2,-1,1,1,3
1539337853687270,-1,5,-2,-1,-2,1,0,-1
1539337853687270,-1,-8,0,-1,0,1,0,-1
1539337853688161,-7,11,3,1,-1,2,2,-1
1539337853688161,-2,-7,-5,-1,-2,1,-2,-3
1539337853709149,8,21,5,1,0,0,2,3
1539337853709149,0,3,0,0,-1,1,0,0
1539337853711102,-21,28,10,3,2,2,1,-1
1539337853711102,-4,1,-3,0,0,0,-1,0
1539337853732051,2,18,3,2,1,3,1,0
1539337853732051,-3,0,-1,0,-2,1,0,-1
1539337853734039,7,-6,-3,-2,0,0,0,2
1539337853734039,-6,7,1,-1,0,0,1,0
1539337853746125,-1,11,2,0,-1,-2,-1,0
1539337853746125,41,-41,-19,-7,-3,-4,-6,-4
1539337853753073,-3,41,1,0,-1,-1,-2,1
1539337853753073,-1,-10,-6,2,4,1,1,-3
1539337853768976,-23,-1,0,1,-2,-2,-3,-6
1539337853768976,-14,-4,0,-1,1,0,0,-2
1539337853770943,-1,-4,0,-2,-1,1,0,-1
1539337853770943,1,4,1,0,-1,0,-2,2
1539337853791885,5,-15,-5,-1,1,-2,-1,1
1539337853791885,3,-1,0,1,0,-1,1,-1
1539337853792882,-10,3,2,1,1,1,1,0
1539337853792882,-15,-13,-3,-2,-3,0,0,-3
1539337853821835,3,5,1,0,-1,0,0,2
1539337853821835,-6,9,4,2,1,-1,-1,1
1539337853823802,-9,-6,3,2,-1,2,-1,-1
1539337853823802,-6,13,3,0,1,-1,-1,0
1539337853836764,3,9,-2,-1,2,1,0,1
1539337853836764,-32,18,8,2,2,-1,2,-2
1539337853842757,1,-7,4,2,-1,-1,-1,-1
1539337853842757,14,-3,-3,-3,-4,-2,-2,3
1539337853851899,5,-4,0,-1,-2,-2,1,1
1539337853851899,2,1,-2,-1,-1,0,1,0
1539337853853719,0,4,-1,-1,0,1,-1,0
1539337853853719,-18,17,4,-1,-3,0,0,-4
1539337853865865,6,26,4,0,0,1,2,1
1539337853865865,-28,81,10,3,0,0,1,0
1539337853872844,0,14,0,-2,2,-1,0,0
1539337853872844,-5,27,10,3,2,1,0,0
1539337853889721,-4,-9,1,-1,0,-1,-2,-2
1539337853889721,4,-17,-1,-1,-2,-1,1,1
1539337853890620,26,-21,-8,-4,-1,-2,-3,1
1539337853890620,-10,5,0,1,0,-1,0,-1
1539337853911652,3,-4,-1,-1,-1,0,0,0
1539337853911652,11,-9,0,-3,-3,0,0,1
1539337853913560,1,7,-4,0,0,0,-3,1
1539337853913560,13,-23,-5,-2,-2,-2,0,-3
1539337853926624,-5,16,3,0,1,0,1,1
1539337853926624,21,24,-2,-2,-3,-1,0,2
1539337853932516,3,-3,-1,-2,-2,-1,0,1
1539337853932516,12,-3,-4,-2,0,-3,-2,-1
1539337853949470,15,-53,-9,-2,-3,-1,-3,-1
1539337853949470,-27,21,9,3,0,1,1,-1
1539337853951458,1,1,2,-2,0,-1,0,0
1539337853951458,4,3,2,1,2,3,0,1
1539337853971524,10,-37,-10,-3,-1,-2,-2,-4
1539337853971524,9,-8,-3,-1,0,0,0,2
1539337853973400,-5,32,3,1,1,0,-1,0
1539337853973400,-7,-13,-1,1,-1,-1,1,-2
1539337853986512,-7,5,1,0,-1,1,-3,-2
1539337853986512,14,-43,-6,-2,-3,0,-3,-1
1539337853993415,-6,3,2,1,3,1,2,1
1539337853993415,0,9,-1,-1,-3,-2,1,1
1539337854009305,-23,85,10,2,1,2,3,3
1539337854009305,13,-15,-6,-2,0,-2,-3,-3
1539337854011300,-1,-13,-5,-3,0,-1,0,-1
1539337854011300,17,-16,-6,-3,-2,-2,-2,1
1539337854039254,-1,8,5,2,2,-1,1,1
1539337854039254,4,-13,-5,-4,-2,-1,-1,-1
1539337854041249,4,0,-1,-2,-1,0,-2,-1
1539337854041249,-4,1,-1,0,1,-1,0,-1
1539337854045238,9,-12,-3,-1,-2,-1,2,0
1539337854045238,-6,-1,-1,0,0,0,0,-2
1539337854054185,16,-44,-5,-1,-2,0,-2,-1
1539337854054185,-10,3,0,-1,0,-1,-1,-2
1539337854069295,-4,-7,0,0,-1,0,-1,-2
1539337854069295,2,-19,-2,0,0,-2,-1,1
1539337854071138,-6,-5,-2,-1,-2,-1,-1,-2
1539337854071138,-1,-7,-1,1,1,0,0,1
1539337854092082,1,1,0,-1,-1,-1,0,1
1539337854092082,-3,-9,0,0,-1,-1,-1,-2
1539337854094078,-8,20,5,1,1,2,0,0
1539337854094078,1,5,1,0,0,0,-1,1
1539337854113090,-9,1,-3,-3,0,-2,-1,-3
1539337854113090,1,7,-3,1,-1,0,-1,-2
1539337854114023,9,-50,-6,1,-2,-1,-2,-2
1539337854114023,-4,7,2,0,0,2,0,1
1539337854129034,6,-12,-1,1,0,-1,0,3
1539337854129034,-27,21,10,2,3,0,0,-3
1539337854129034,-2,11,0,-3,0,-1,-1,-1
1539337854129034,18,-52,-11,-3,0,-1,-2,-4
1539337854151110,0,8,2,1,0,1,1,0
1539337854151110,11,-13,-5,-1,1,0,-1,2
1539337854152078,-2,13,-2,1,-2,1,0,1
1539337854152078,4,-13,-4,-2,-2,-3,-1,0
1539337854174045,8,3,-1,-5,-1,-1,0,0
1539337854174045,-3,1,0,2,2,0,0,-1
1539337854174045,-7,-12,-4,-4,-1,-2,-2,-2
1539337854174045,7,2,-2,-1,-1,-1,-1,1
1539337854188994,-9,-6,0,3,1,0,0,-1
1539337854188994,2,-1,-3,-5,-3,-2,-2,1
1539337854188994,8,1,-1,0,1,1,1,2
1539337854188994,0,8,0,0,-1,0,0,-2
1539337854210951,1,13,4,-1,3,2,0,0
1539337854210951,-8,19,8,1,1,1,2,0
1539337854211917,-4,11,2,3,2,2,-1,-1
1539337854211917,5,7,0,0,0,0,1,2
1539337854233889,12,-18,-4,-2,0,-2,0,-1
1539337854233889,-2,-13,-2,-1,-3,-1,-1,1
1539337854240841,-4,10,4,1,1,1,1,0
1539337854240841,20,-19,-6,-3,-1,-2,-1,4
1539337854256810,-6,-4,-4,1,1,1,-1,-2
1539337854256810,-5,-21,-6,-4,-2,-1,-3,-3
1539337854257796,-17,-1,6,1,-1,0,0,-1
1539337854257796,0,1,1,0,1,-1,-2,1
1539337854270800,-22,56,3,0,-2,1,1,-1
1539337854270800,3,-2,-4,-1,-1,-1,-1,0
1539337854271759,-11,28,5,1,0,0,-1,0
1539337854271759,-22,14,5,2,0,1,2,-1
1539337854293705,-1,-42,-10,-5,-4,-3,-2,-5
1539337854293705,-23,22,10,5,5,2,2,-2
1539337854294695,1,7,1,-1,-1,-1,1,1
1539337854294695,12,-16,-4,-1,-2,-2,-1,-2
1539337854308695,-11,36,6,1,-1,0,1,3
1539337854308695,12,10,-5,0,-1,0,0,1
1539337854309780,18,-6,-5,-1,1,-2,-2,1
1539337854309780,-15,8,4,0,0,2,-1,-1
1539337854346677,11,-20,1,3,0,-1,-1,0
1539337854346677,0,-18,0,-2,-1,0,-1,-2
1539337854347555,6,3,-3,2,0,-1,1,0
1539337854347555,-7,4,-4,-4,-3,-1,0,0
1539337854353622,-7,5,7,2,2,1,3,2
1539337854353622,-5,12,3,0,-2,-1,-1,0
1539337854354536,-5,-10,-3,-4,-3,-1,-3,-3
1539337854354536,-3,4,3,-2,-2,-1,0,-3
1539337854368505,15,6,3,4,2,-1,-1,3
1539337854368505,4,3,0,-2,0,-2,0,1
1539337854369495,2,-10,-1,-1,-1,1,1,-1
1539337854369495,-10,-9,1,2,1,-1,-1,-5
1539337854391437,-3,6,0,0,-1,-1,0,1
1539337854391437,5,-9,-3,0,-1,0,-2,0
1539337854391437,-5,7,2,0,-1,1,0,-1
1539337854391437,6,0,-1,-1,-1,-1,-1,1
1539337854413474,5,-15,-4,-2,-2,0,0,-1
1539337854413474,1,-1,-1,-1,0,0,-1,-1
1539337854414376,-23,47,10,3,2,2,0,3
1539337854414376,-15,11,8,3,1,1,0,-2
1539337854428370,30,-50,-12,-5,-4,-2,-2,-1
1539337854428370,-6,-1,5,1,0,0,0,-4
1539337854429337,-5,-3,2,-2,-1,1,0,-3
1539337854429337,12,-18,-8,0,-1,-1,-1,1
1539337854451284,25,-2,1,2,1,-1,0,4
1539337854451284,-21,37,7,3,0,2,2,0
1539337854452283,14,-10,-5,0,0,0,-1,2
1539337854452283,1,4,1,0,0,1,0,0
1539337854473363,0,-13,-6,0,0,0,1,-2
1539337854473363,24,-42,-9,-2,-1,0,-1,-1
1539337854474215,-6,7,0,-1,1,-2,-1,-1
1539337854474215,-4,15,1,0,0,-1,2,2
1539337854488293,-1,-3,0,0,0,-1,-1,-2
1539337854488293,2,-6,-3,-4,-2,-2,-2,0
1539337854489175,2,-11,-3,1,0,0,-4,-1
1539337854489175,1,-3,-2,1,0,-1,-1,-1
1539337854511118,1,-3,-4,-2,-2,0,1,1
1539337854511118,-21,41,10,2,1,1,2,2
1539337854512114,-13,8,6,2,1,1,3,-3
1539337854512114,9,-14,-5,-3,-2,-1,-3,-2
1539337854534064,-33,21,8,2,-1,1,1,0
1539337854534064,10,-4,-4,-4,-2,-3,-2,1
1539337854534064,10,-6,-3,0,-1,-1,0,-1
1539337854534064,2,-4,1,-1,-1,-2,-1,0
1539337854549025,-13,33,7,0,1,1,0,-2
1539337854549025,13,-13,-5,-4,-3,-1,-2,2
1539337854549025,-3,-1,2,0,1,0,0,0
1539337854549025,-7,34,5,1,0,1,1,1
1539337854570989,2,-7,-2,0,1,2,-1,-1
1539337854570989,-3,2,0,0,0,1,0,-1
1539337854571955,-8,50,6,2,-1,1,0,2
1539337854571955,6,1,-3,-3,0,0,0,0
1539337854601875,2,-4,-2,-2,0,-2,-3,0
1539337854601875,3,-9,-3,-1,-1,0,0,-1
1539337854602872,-5,-11,0,1,1,0,-1,-1
1539337854602872,31,-29,-9,-2,-1,-1,0,6
1539337854608964,-15,14,3,-2,1,0,-1,-2
1539337854608964,6,-9,-2,-2,-1,0,-3,-1
1539337854609863,9,-14,-5,-1,-2,-1,-1,0
1539337854609863,-5,-19,-2,0,-2,1,-2,-1
1539337854630799,-12,5,6,-1,0,-1,3,-1
1539337854630799,0,-11,-3,-2,0,-1,-1,-1
1539337854631797,19,-53,-6,-3,-2,-1,-2,-1
1539337854631797,-12,-2,-4,2,2,-1,0,-2
1539337854654733,9,-14,-4,-1,-1,-2,-1,1
1539337854654733,-2,3,4,1,0,-2,-3,-2
1539337854655732,-1,2,0,-4,-1,-1,-1,-1
1539337854655732,-10,19,7,3,1,0,1,1
1539337854668697,-1,4,-1,1,-1,0,2,-1
1539337854668697,-1,-7,-6,1,0,0,1,-2
1539337854669700,-24,19,11,3,2,0,-1,0
1539337854669700,0,31,9,2,1,1,1,1
1539337854690676,-15,9,-4,0,-1,0,1,0
1539337854690676,4,-7,-1,0,-1,-1,0,-2
1539337854691634,3,-2,-1,1,1,0,0,1
1539337854691634,8,-44,-4,-2,-2,-2,-1,-4
1539337854713576,7,1,6,3,1,2,-1,1
1539337854713576,15,-22,-7,-6,-2,0,-2,-1
1539337854714592,-3,3,-1,-1,-2,-1,0,1
1539337854714592,-2,11,3,0,-1,-1,-1,1
1539337854728597,15,-15,-7,-4,-2,-3,-1,-1
1539337854728597,3,-1,-2,1,-2,-2,-1,-2
1539337854729534,5,-8,-3,-7,-3,0,-2,-2
1539337854729534,-5,-6,-9,-5,-5,-1,-3,0
1539337854751483,5,-4,2,2,0,1,1,2
1539337854751483,-8,13,4,2,-1,1,0,-3
1539337854752494,2,9,6,6,2,-1,0,0
1539337854752494,-12,4,-7,-6,-2,-2,-1,-1
1539337854773477,9,-5,1,-4,-2,-1,1,0
1539337854773477,-8,8,2,1,2,0,2,0
1539337854774414,7,-4,-1,2,2,1,0,0
1539337854774414,-7,5,6,1,2,1,0,-3
1539337854788496,20,-40,-8,-2,-2,-2,-2,0
1539337854788496,-21,45,-3,-5,-2,-2,-2,-2
1539337854789374,-1,12,-2,-1,0,1,1,0
1539337854789374,-6,11,2,-1,-2,-2,1,-3
1539337854811314,-6,2,-5,1,1,1,0,0
1539337854811314,-2,-15,2,0,-1,0,-1,0
1539337854812312,-6,-8,-5,-1,-1,-1,0,0
1539337854812312,-2,12,5,0,-1,0,1,0
1539337854833432,-6,-7,-4,-6,-2,-1,-1,-2
1539337854833432,1,13,7,2,1,1,0,2
1539337854834253,2,-1,-2,1,1,-1,-1,0
1539337854834253,6,2,3,3,3,0,0,2
1539337854848216,-15,-18,7,8,4,-2,-1,-3
1539337854848216,-7,-13,-1,1,0,0,0,-1
1539337854856378,1,7,-4,-5,-1,-1,1,0
1539337854856378,-2,5,1,1,0,0,-2,-3
1539337854871155,2,2,-1,0,0,1,-1,0
1539337854871155,30,-68,-18,-4,-6,-6,-6,-3
1539337854872152,-2,-13,-1,1,0,-1,2,-2
1539337854872152,-1,-8,-2,-1,0,-2,0,-1
1539337854893242,-2,16,0,-2,-1,-1,1,0
1539337854893242,3,-4,-3,-2,0,-1,1,-1
1539337854894093,3,-4,-5,-2,-5,-2,-3,0
1539337854894093,1,4,-1,-3,-1,0,-1,0
1539337854910051,0,-1,0,1,2,-1,-1,-1
1539337854910051,10,17,3,-2,0,1,-2,3
1539337854911049,-14,20,6,2,0,0,-1,2
1539337854911049,6,14,2,2,2,2,0,2
1539337854930996,2,3,0,0,-1,-2,0,1
1539337854930996,-4,-6,1,3,1,-1,0,-2
1539337854931992,5,-4,1,-2,2,1,0,0
1539337854931992,5,-37,-12,-6,-5,0,-1,0
1539337854962032,-7,21,7,2,2,0,2,1
1539337854962032,-16,35,6,2,3,2,1,1
1539337854963030,6,-7,0,1,-1,-2,-1,2
1539337854963030,-2,-6,-2,0,0,-1,-1,-1
1539337854968978,13,0,-4,-4,-3,-1,0,-1
1539337854968978,-26,-18,-9,-3,0,1,-2,-3
1539337854968978,-6,2,1,-2,0,1,0,-2
1539337854968978,1,2,-1,0,-2,-4,-1,0
1539337854990869,31,-39,-7,0,-3,-2,-1,-2
1539337854990869,-2,20,3,-1,0,0,-1,-2
1539337854991834,11,-30,-13,-6,-2,-2,0,-2
1539337854991834,-7,6,-1,-4,-2,-3,0,-1
1539337855013915,-4,-10,4,7,2,0,0,-2
1539337855013915,2,-1,6,0,1,1,2,1
1539337855014860,-15,16,-4,-3,1,0,-1,-1
1539337855014860,0,5,4,4,-1,3,2,1
1539337855028796,-23,16,3,0,-2,1,0,-1
1539337855028796,1,4,3,2,2,0,-2,1
1539337855029777,-1,2,4,7,2,0,1,-1
1539337855029777,2,-23,-8,1,1,-1,0,1
1539337855050705,-16,30,7,2,-2,0,-1,0
1539337855050705,4,-6,5,1,0,-1,0,-1
1539337855051672,-20,-16,-9,-9,0,2,0,-3
1539337855051672,-11,-6,9,4,4,1,0,-2
1539337855073641,-32,5,6,-1,-1,0,-2,-3
1539337855073641,4,12,0,-3,0,1,0,1
1539337855074613,10,-4,-8,-9,-6,-2,-2,1
1539337855074613,-4,-2,-4,0,1,-2,1,-1
1539337855088753,11,1,-3,0,1,-1,1,2
1539337855088753,0,3,4,7,1,-1,-1,1
1539337855089571,6,2,5,7,2,1,0,1
1539337855089571,1,20,2,1,-1,0,-1,1
1539337855111585,1,27,0,0,-2,-1,0,0
1539337855111585,2,-22,-11,-5,-2,-1,-1,-2
1539337855111585,13,-16,-5,0,-2,-1,0,3
1539337855111585,-9,7,2,0,1,0,-2,-3
