timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539338855516432,-1,3,-2,-1,0,-2,0,0
1539338855516432,5,-27,-5,1,-1,-1,-1,-1
1539338855536377,-19,-1,3,-1,-1,2,0,-3
1539338855536377,6,-42,-10,-3,0,-1,-2,-4
1539338855538371,2,5,3,1,1,2,-1,0
1539338855538371,-6,27,7,-1,0,-1,1,2
1539338855550665,24,-13,-5,-1,-1,-1,-1,3
1539338855550665,0,-11,-1,-1,-2,-1,-1,0
1539338855567294,-4,-29,-4,-2,-1,-1,-2,-2
1539338855567294,2,6,3,-1,-1,-2,1,-1
1539338855574283,11,-3,-1,-2,0,-1,0,0
1539338855574283,-8,33,6,2,1,1,0,-1
1539338855576278,5,57,7,2,1,-2,1,2
1539338855576278,7,-5,-9,-3,-2,-2,-2,-1
1539338855597415,2,-34,-12,-8,-4,-1,-2,-2
1539338855597415,-3,-6,3,1,2,0,0,-1
1539338855598211,-16,-29,-5,-3,-1,0,-1,-3
1539338855598211,3,-17,-5,0,-3,-1,-2,-1
1539338855610630,10,25,2,3,3,2,2,1
1539338855610630,-5,17,9,1,-4,0,0,1
1539338855619606,11,-77,-16,-4,-1,-1,-4,-2
1539338855619606,-16,-5,-1,0,-1,1,0,-1
1539338855634574,-7,16,3,2,0,1,0,0
1539338855634574,4,-1,-3,-2,-2,-4,-1,0
1539338855635563,-4,-4,0,0,2,1,0,-2
1539338855635563,3,-10,-1,-1,-1,0,-1,0
1539338855656515,-15,-2,4,0,0,-1,-1,-2
1539338855656515,0,2,1,-1,1,1,0,0
1539338855658502,0,-3,-5,-1,-2,-1,-1,0
1539338855658502,2,6,2,-1,-1,1,0,0
1539338855670644,-3,5,2,1,0,0,-1,1
1539338855670644,-6,32,-6,-5,-4,-4,-1,-3
1539338855685681,1,7,-2,-4,1,2,-1,0
1539338855685681,1,87,11,2,-1,0,0,2
1539338855694713,-7,-7,2,0,0,2,1,-1
1539338855694713,-8,-10,2,2,1,1,0,0
1539338855696669,5,37,4,1,1,-1,0,3
1539338855696669,-5,-13,-2,1,2,-1,-2,-3
1539338855716347,-1,-8,-6,-1,-2,-2,-1,-2
1539338855716347,13,20,4,0,-1,0,0,2
1539338855718343,2,2,-4,-1,-1,1,0,2
1539338855718343,1,-16,-1,1,0,-1,0,-3
1539338855730318,16,47,4,-2,-2,-1,1,5
1539338855730318,8,-14,0,-2,0,0,0,1
1539338855739458,-18,-5,5,1,-2,1,1,-3
1539338855739458,0,-15,3,2,2,-1,0,0
1539338855754596,3,-20,-1,3,3,1,2,-1
1539338855754596,1,-9,-2,0,0,-1,-3,-1
1539338855756242,-2,-12,-3,-3,2,0,-1,-2
1539338855756242,-7,-6,1,0,2,0,-1,2
1539338855777186,-7,-7,2,-1,-3,-1,0,-1
1539338855777186,-1,18,-3,1,2,0,1,0
1539338855778211,-3,-12,-2,0,-3,-1,1,0
1539338855778211,3,-13,-3,-2,-1,1,0,0
1539338855790349,0,-22,2,2,2,-1,-1,-1
1539338855790349,-2,2,0,-1,-1,-1,-2,0
1539338855799236,10,-3,-3,-4,-2,-2,1,0
1539338855799236,-13,57,7,3,1,0,1,1
1539338855822065,1,51,15,2,3,2,2,5
1539338855822065,-2,-20,-4,1,3,-1,0,-3
1539338855823072,-3,4,-1,0,-2,-1,0,1
1539338855823072,1,-22,-4,-1,-2,1,-1,-2
1539338855837032,-9,-32,-11,-3,-3,-1,-4,-4
1539338855837032,-6,3,1,1,-2,-1,0,0
1539338855839019,0,5,0,-3,0,0,-1,-2
1539338855839019,6,-16,-3,-1,-1,-3,0,0
1539338855851172,-3,-7,-5,1,2,1,-1,-1
1539338855851172,2,-6,-1,0,0,-1,-2,0
1539338855859965,0,-9,-3,0,-1,1,-1,0
1539338855859965,-5,-18,-3,-3,-3,-3,-1,-2
1539338855875089,-5,6,-1,-4,0,1,-1,-2
1539338855875089,-6,-3,2,0,3,0,0,-2
1539338855875923,0,0,3,1,1,1,-1,2
1539338855875923,0,-5,1,2,2,0,0,-2
1539338855897202,5,3,1,1,-2,0,-2,2
1539338855897202,5,-4,-3,0,0,-2,0,1
1539338855898861,-1,-16,-8,-7,-4,-4,-3,-3
1539338855898861,0,-19,-7,-3,-1,-1,-3,-3
1539338855919917,-4,-9,-4,0,0,-3,1,-2
1539338855919917,11,6,-3,-3,-3,-1,-1,0
1539338855920802,6,38,3,1,0,0,1,0
1539338855920802,-1,2,0,0,-1,-1,0,2
1539338855933834,-8,23,13,2,0,2,1,0
1539338855933834,-8,-22,-5,-1,-3,-1,0,-2
1539338855940973,7,7,4,2,1,0,1,3
1539338855940973,-1,-10,-3,-1,0,0,0,-1
1539338855956873,-2,-22,-9,-1,0,-3,-2,-3
1539338855956873,4,-2,0,0,1,0,-2,0
1539338855958700,-4,0,0,-1,0,1,-1,-1
1539338855958700,4,-3,-1,-1,-1,0,-2,0
1539338855979815,0,-12,-3,1,1,-1,1,0
1539338855979815,-15,20,9,4,3,2,-2,-2
1539338855980751,-5,-9,-1,-2,1,-1,-1,-3
1539338855980751,7,8,-1,-3,-3,-1,-2,2
1539338855994713,-12,-8,4,1,-3,2,1,-1
1539338855994713,-1,14,0,1,-3,0,1,1
1539338855995601,-1,-20,-5,-3,0,-1,1,-3
1539338855995601,1,0,-1,-3,1,-1,0,-1
1539338856016831,9,5,-3,-1,-1,-1,0,0
1539338856016831,2,-3,-2,1,0,-1,1,1
1539338856024526,-16,76,15,7,1,2,2,5
1539338856024526,2,-1,-3,-2,-1,-1,1,-1
1539338856039485,9,-1,-3,-2,-1,-1,-1,0
1539338856039485,4,-4,1,-2,-1,-2,-1,1
1539338856040482,7,-1,1,-1,-3,1,-1,2
1539338856040482,-7,16,3,3,2,2,0,-2
1539338856053446,0,13,0,-1,-1,1,0,0
1539338856053446,3,-8,-1,-2,0,-2,1,1
1539338856060797,18,2,-5,-4,-1,0,-2,0
1539338856060797,10,-9,-5,-2,-2,-1,-3,2
1539338856077632,-17,-13,5,2,1,1,0,-3
1539338856077632,-1,-1,-2,0,0,-1,0,-3
1539338856079604,-9,28,0,2,3,-1,2,-1
1539338856079604,-11,-6,2,1,1,-1,1,0
1539338856099521,8,-7,-5,0,1,0,1,0
1539338856099521,-4,57,8,1,-1,1,1,3
1539338856101350,-10,-21,-1,2,1,-1,-1,-1
1539338856101350,0,-5,0,0,-1,0,-1,-2
1539338856113287,2,22,-2,-3,-1,-2,-1,0
1539338856113287,-6,-20,-6,-2,-1,-1,-1,-4
1539338856128321,0,-25,-5,0,-1,-1,0,-1
1539338856128321,-4,18,3,1,0,-1,0,-1
1539338856137225,11,-8,-2,-1,-2,-2,-2,2
1539338856137225,4,-28,-14,-4,-3,-3,-2,-3
1539338856138233,-2,-9,-2,0,-1,0,0,-1
1539338856138233,2,-58,-11,-5,-1,-2,-2,-4
1539338856160166,-4,6,2,1,1,1,1,-1
1539338856160166,-8,-8,3,2,0,-1,-3,-1
1539338856161159,-2,-13,0,1,0,-1,0,1
1539338856161159,4,1,0,-1,-3,0,0,1
1539338856182105,2,-2,1,-1,-1,-1,-1,0
1539338856182105,14,12,-1,-3,-2,-1,0,2
1539338856183100,5,-24,-5,0,0,-1,-1,-2
1539338856183100,-15,53,15,6,3,3,1,1
1539338856197065,-1,43,9,1,0,0,-1,2
1539338856197065,-5,-16,0,2,0,0,0,-3
1539338856198062,-1,-3,4,0,-1,-1,-2,-1
1539338856198062,8,-26,-7,0,0,-1,0,-1
1539338856219013,-4,-16,-3,0,-1,-2,0,-1
1539338856219013,5,8,-1,-4,0,1,1,0
1539338856220999,7,4,-5,-2,-2,2,-2,0
1539338856220999,-4,-3,-2,1,-1,-2,2,0
1539338856234260,11,-66,-21,-6,-3,-4,-4,-5
1539338856234260,-6,9,4,-1,0,0,0,1
1539338856241195,3,-6,-8,-3,0,0,1,0
1539338856241195,4,-22,-8,-5,-1,-2,-2,0
1539338856257205,1,-27,-3,0,0,-1,0,0
1539338856257205,6,4,2,0,1,0,1,1
1539338856258899,-19,-2,4,1,0,1,1,-3
1539338856258899,-2,1,1,2,-1,1,0,-2
1539338856279935,-1,16,2,0,-1,0,0,0
1539338856279935,8,-28,-6,0,-1,-1,-2,0
1539338856280839,-10,2,4,1,-1,0,-2,-1
1539338856280839,-2,2,2,-1,1,-1,1,-2
1539338856301881,-16,53,13,1,0,2,1,0
1539338856301881,-16,5,9,2,1,0,0,-1
1539338856303779,11,-32,-11,-5,-2,-1,0,0
1539338856303779,-16,-65,-16,-3,0,-2,-5,-5
1539338856317060,10,-34,-5,0,-2,0,0,0
1539338856317060,-12,54,21,4,1,0,2,2
1539338856318739,-29,-54,-17,-4,0,-1,-4,-9
1539338856318739,12,35,6,0,-1,-2,0,4
1539338856339683,-30,10,10,3,2,0,0,1
1539338856339683,-9,-21,-7,1,2,1,1,-3
1539338856340679,-14,3,-8,-3,-1,0,-1,-4
1539338856340679,12,10,-4,-4,-2,-2,1,0
1539338856353955,3,-15,-2,0,-3,-2,0,-3
1539338856353955,2,14,0,-1,-1,0,1,0
1539338856360626,15,11,0,-1,-1,-1,0,5
1539338856360626,-8,-11,2,0,1,0,0,-3
1539338856384790,10,11,0,0,1,-1,0,2
1539338856384790,-1,29,7,0,-1,-1,0,-1
1539338856385777,11,18,7,1,2,1,1,3
1539338856385777,3,2,3,1,-1,0,1,3
1539338856399720,10,43,8,6,2,1,2,4
1539338856399720,-4,23,-1,-4,-1,-1,-1,-1
1539338856400520,-7,-43,-5,-4,-5,-3,-2,-2
1539338856400520,-2,8,0,1,1,0,0,0
1539338856413709,-15,-11,-7,-1,0,-1,-2,-5
1539338856413709,6,-61,-11,-1,-2,-3,-3,-2
1539338856422462,-21,28,10,3,1,1,1,0
1539338856422462,15,-40,-17,-6,-4,-1,-4,-5
1539338856437518,18,1,-7,-3,-1,0,-1,0
1539338856437518,-5,-27,-5,2,-1,-1,-2,-3
1539338856439605,20,-26,-2,-2,0,-1,-2,1
1539338856439605,-3,-17,5,1,-1,0,-1,1
1539338856459659,5,47,6,2,2,2,1,1
1539338856459659,6,-4,-5,-2,-2,-3,-1,2
1539338856461358,2,5,5,2,2,0,1,1
1539338856461358,-8,8,3,2,3,1,0,-1
1539338856473470,1,-13,-2,-2,-2,-2,-1,1
1539338856473470,2,-19,-7,-3,-3,0,-3,-2
1539338856482306,-3,16,4,0,-1,1,-1,1
1539338856482306,-1,17,5,1,-1,1,0,0
1539338856496337,0,-27,-1,-1,-1,-2,0,-1
1539338856496337,0,3,1,0,0,1,-2,-1
1539338856497263,6,15,0,0,-1,1,1,2
1539338856497263,7,-8,11,4,-1,-1,1,3
1539338856519216,-10,-2,4,0,1,1,0,-1
1539338856519216,7,-24,-3,1,-1,0,-1,0
1539338856519216,-24,58,18,4,2,2,3,2
1539338856519216,-26,-42,3,3,0,-1,1,-1
1539338856541142,-6,-2,2,-2,1,1,2,1
1539338856541142,7,20,8,2,4,2,3,2
1539338856542142,8,-29,-5,-2,-3,-1,0,-1
1539338856542142,10,12,-1,0,-1,-2,-2,0
1539338856556112,0,12,4,2,1,-1,-1,-1
1539338856556112,-14,3,0,-2,-3,-2,-1,-3
1539338856557100,20,-4,-1,0,-1,-1,-1,2
1539338856557100,-4,18,-3,-1,-1,-1,-1,-1
1539338856579138,15,-16,-8,1,1,1,0,-1
1539338856579138,6,64,6,0,-2,0,0,3
1539338856579138,9,-9,-5,-1,0,0,1,-2
1539338856579138,-33,85,21,3,1,1,2,-1
1539338856601981,2,-14,-4,-3,-1,-1,-2,1
1539338856601981,-1,-102,-13,-2,0,0,-2,-4
1539338856602978,11,-10,-2,-2,-1,0,-1,1
1539338856602978,9,-4,-7,-3,-1,-1,2,-1
1539338856615943,-1,-8,-3,0,1,1,0,-1
1539338856615943,-2,-12,-4,-1,-2,-3,-1,-2
1539338856616944,8,-1,-7,-3,-1,-1,-2,0
1539338856616944,19,-21,-13,-5,-3,-1,-3,-1
1539338856638890,1,-22,-5,-1,-1,-1,-2,-4
1539338856638890,18,10,-8,-2,-2,-2,0,1
1539338856639879,3,22,0,-2,-3,-3,-1,1
1539338856639879,16,27,6,2,2,-1,3,4
1539338856661887,-8,-3,6,1,-1,0,-2,-3
1539338856661887,-6,3,1,-3,1,1,-1,-2
1539338856661887,-2,-35,-1,3,1,-2,-1,-1
1539338856661887,-22,-4,5,3,0,1,2,0
1539338856675785,5,-62,-12,-4,-4,-3,-2,-1
1539338856675785,-6,20,9,1,3,3,0,2
1539338856676783,5,0,-3,-2,0,0,0,-1
1539338856676783,-3,-5,-2,-2,-2,-2,-4,-2
1539338856698755,-3,-3,2,4,2,-2,1,0
1539338856698755,-8,-4,-3,-2,-2,0,0,-2
1539338856699748,-5,79,13,4,3,2,2,3
1539338856699748,6,-9,-1,-1,0,-1,-1,-1
1539338856721660,5,21,0,-2,-1,1,1,3
1539338856721660,-2,-16,-3,-2,0,-1,0,-3
1539338856721660,9,-9,-2,-2,-2,-2,-3,-2
1539338856721660,2,12,-2,2,-1,0,0,0
1539338856744931,-2,-21,0,0,-1,0,-1,-1
1539338856744931,4,-15,-9,-3,0,-3,-2,-2
1539338856744931,6,-22,-7,-2,-1,-1,-3,-1
1539338856744931,-9,-2,-2,-1,0,0,-2,-2
1539338856758901,-1,7,0,-2,0,0,-1,-2
1539338856758901,0,6,-1,-1,1,0,1,0
1539338856759562,-13,-14,4,0,2,1,1,-2
1539338856759562,3,-9,-2,-2,1,1,-1,-1
1539338856781502,1,21,3,0,-2,2,0,0
1539338856781502,-4,68,8,3,-1,-2,0,2
1539338856782544,0,3,-2,-2,-2,-1,1,-1
1539338856782544,1,-8,-2,-2,1,1,1,0
1539338856796582,8,-29,-4,0,0,-2,-1,0
1539338856796582,16,18,1,2,1,-1,-2,1
1539338856797460,-9,-18,0,1,-1,0,-1,-1
1539338856797460,6,-3,-2,-1,-2,0,-2,0
1539338856818402,10,-7,5,-2,-2,-1,0,2
1539338856818402,-11,73,16,5,4,2,4,2
1539338856819398,-13,4,3,2,0,0,1,0
1539338856819398,6,-6,-2,0,-1,0,0,-1
1539338856841654,-8,-1,-1,-1,1,0,0,-1
1539338856841654,-8,-34,-3,0,-1,-1,-2,-1
1539338856842339,8,1,-3,-1,0,1,-3,0
1539338856842339,-11,53,8,4,-1,1,1,0
1539338856856309,15,4,-9,-3,-3,-3,-1,-1
1539338856856309,0,-23,-6,-3,-2,-1,-2,-3
1539338856857298,-2,-14,-4,-3,-2,-1,-1,-3
1539338856857298,14,-13,-11,-4,-1,-1,-1,1
1539338856878505,-14,17,4,1,-1,1,-1,-2
1539338856878505,-2,-39,-4,1,-1,0,-1,-3
1539338856879240,2,10,2,0,0,0,0,0
1539338856879240,2,-5,1,-4,-2,-2,0,0
1539338856901182,-5,23,6,3,1,0,1,-2
1539338856901182,-3,-14,-2,-2,-2,-2,-1,-1
1539338856902180,6,-7,-2,1,-1,-1,-1,2
1539338856902180,1,5,2,-1,-2,-1,-3,-1
1539338856916142,-3,70,15,4,5,3,3,4
1539338856916142,0,-23,-5,-5,-2,-1,-1,-2
1539338856917170,-11,16,14,4,2,1,1,1
1539338856917170,-2,-7,-2,-1,-2,0,0,0
1539338856947376,10,27,-4,-3,-4,-4,-3,-1
1539338856947376,14,-3,-8,-3,-2,-2,-3,-1
1539338856947376,4,63,3,-3,-1,-1,-1,2
1539338856947376,-3,-47,-7,-3,1,0,0,-3
1539338856961335,-14,51,15,10,5,3,2,0
1539338856961335,-1,7,0,0,-3,2,0,0
1539338856962333,41,-102,-44,-12,-6,-6,-6,-6
1539338856962333,23,-8,-30,-14,-7,-6,-7,-4
1539338856976588,7,-107,-29,-5,-2,-3,-3,-4
1539338856976588,-25,-68,-5,-5,-4,-2,0,-3
1539338856977285,-5,37,18,7,1,4,4,4
1539338856977285,-11,-93,-19,-1,-1,-1,-2,-5
1539338856999309,-6,-16,2,-1,0,0,0,0
1539338856999309,6,-17,-9,-1,-2,-2,-2,-3
1539338857000225,-5,-72,-14,-5,-3,-2,-2,-4
1539338857000225,-17,4,16,7,3,2,1,1
1539338857021359,-14,-1,5,1,1,0,0,-3
1539338857021359,-3,19,6,2,2,1,-1,2
1539338857022282,-29,-4,6,1,2,0,2,0
1539338857022282,7,45,12,3,2,1,2,3
1539338857036254,11,-58,-7,-2,-3,-2,-1,-1
1539338857036254,1,16,5,-3,-3,0,-1,0
1539338857037241,-6,57,11,4,3,3,2,2
1539338857037241,-29,-28,6,1,1,1,-2,-3
1539338857059194,26,-52,-30,-8,-5,-4,-5,-3
1539338857059194,-20,4,0,0,0,-2,1,-1
1539338857059194,-27,33,7,1,0,-1,0,-3
1539338857059194,5,13,4,2,0,-1,0,1
1539338857081124,-10,-19,-3,-3,-3,-1,0,-1
1539338857081124,-7,65,15,3,2,1,2,0
1539338857082122,-6,-23,-7,-2,-1,-2,-2,-3
1539338857082122,1,4,2,1,0,0,-1,0
1539338857096311,-6,-4,-2,1,-2,-2,-1,1
1539338857096311,9,-21,-9,-3,0,0,-1,0
1539338857097084,-1,-20,0,1,1,0,0,-2
1539338857097084,-7,-12,1,-1,-2,-1,1,-1
1539338857119022,-4,51,14,2,1,0,1,2
1539338857119022,-36,84,20,3,0,1,3,0
1539338857120023,3,1,-2,-1,-1,1,0,1
1539338857120023,3,2,3,2,0,0,0,1
1539338857140972,-4,28,11,2,2,2,2,1
1539338857140972,33,19,-5,-2,0,-1,-2,3
1539338857141961,3,-41,-5,-1,-1,1,-2,-2
1539338857141961,-28,4,-7,-2,-1,-3,-5,-5
1539338857156116,9,2,-7,-4,-2,-2,-3,0
1539338857156116,4,11,-9,-2,0,0,0,-1
1539338857156924,-2,-20,-3,-2,1,0,0,-2
1539338857156924,15,57,6,2,0,0,3,5
1539338857179063,-20,5,7,6,3,2,1,-1
1539338857179063,-6,-53,2,3,-2,1,0,0
1539338857179863,1,19,1,-3,-4,-3,-2,1
1539338857179863,11,3,4,-1,-1,1,2,1
1539338857200878,6,-23,-3,-1,-1,-1,-1,-1
1539338857200878,8,-28,-7,-1,0,0,1,-1
1539338857201803,10,30,-3,-2,0,-1,-1,-1
1539338857201803,-4,9,2,-4,0,0,0,-1
1539338857215765,-6,2,2,-3,-1,-3,-1,-1
1539338857215765,-4,25,6,0,0,0,-1,1
1539338857223821,12,75,16,4,1,3,2,6
1539338857223821,4,-38,-9,-2,0,-3,-2,-1
1539338857238781,13,-3,-8,0,0,-2,0,3
1539338857238781,-8,-49,-8,-3,1,-1,-3,-5
1539338857239702,-4,15,-5,-2,-2,0,-3,-2
1539338857239702,-3,10,3,0,0,0,0,0
1539338857260645,-3,55,9,-2,0,0,0,1
1539338857260645,33,-31,-17,-4,-3,0,-2,-4
1539338857261642,0,7,6,3,1,0,0,3
1539338857261642,3,-3,-2,1,0,0,0,-1
1539338857276606,-2,-24,-10,-3,-1,0,-4,-5
1539338857276606,2,20,2,-2,-1,-2,-2,1
1539338857276606,-1,-29,0,-1,-1,-2,0,-1
1539338857276606,7,38,0,0,-2,-2,0,2
1539338857307523,24,-15,-9,-1,0,-1,-2,0
1539338857307523,-6,-1,-3,-1,-3,-1,0,-2
1539338857307523,1,-49,-11,-5,-3,-2,-1,-2
1539338857307523,-3,26,10,3,0,1,0,1
1539338857321677,-8,7,2,1,-1,-1,0,-2
1539338857321677,4,-42,-10,-3,-2,-2,-1,-3
1539338857322546,24,-66,-17,-7,-3,-4,-3,-2
1539338857322546,2,-11,-7,-4,-1,0,-1,-2
1539338857336564,-8,19,4,2,-4,-2,0,-1
1539338857336564,-24,-13,9,4,2,0,2,-2
1539338857337498,-7,-6,5,4,2,2,0,-3
1539338857337498,-3,29,2,-2,2,0,1,0
1539338857359388,3,-7,-9,-6,-5,-3,-1,-2
1539338857359388,5,4,3,-2,-1,-1,-1,2
1539338857360377,-4,40,0,0,-1,-1,0,0
1539338857360377,4,-4,-3,0,0,-1,-1,2
1539338857381322,-10,-14,-2,0,-1,1,-1,-2
1539338857381322,-16,19,7,0,2,2,0,-3
1539338857382319,-6,17,6,-2,0,-1,0,1
1539338857382319,6,-39,-6,-3,-3,-2,-1,-3
1539338857396592,6,55,7,3,2,0,3,3
1539338857396592,6,-9,-4,-2,-1,-1,0,2
1539338857397281,2,-39,-2,0,0,-1,-1,1
1539338857397281,-68,75,42,13,6,6,4,2
1539338857419228,-5,46,11,4,4,2,0,0
1539338857419228,5,3,-2,0,0,0,0,-1
1539338857419228,-12,-8,4,1,2,1,3,0
1539338857419228,20,-36,-19,-7,-3,0,-3,-1
1539338857441244,-3,-51,-4,-2,0,-1,-2,-4
1539338857441244,-18,20,7,2,1,2,1,0
1539338857442160,11,17,4,1,-2,-1,-1,2
1539338857442160,-3,-17,-5,1,2,-1,-1,-4
1539338857456125,-8,25,12,4,1,1,1,2
1539338857456125,16,-9,-9,-4,-3,-3,-2,-1
1539338857464101,-5,-1,0,-1,-1,-2,0,-2
1539338857464101,8,-14,-5,1,-1,0,0,0
1539338857479129,8,-2,0,0,-1,-1,0,1
1539338857479129,3,6,1,1,-1,0,0,1
1539338857479129,14,59,14,0,0,0,1,3
1539338857479129,1,26,-3,-4,1,-2,-1,1
1539338857501079,11,-14,-8,-4,-4,-6,-1,-2
1539338857501079,-13,-50,-6,-2,2,1,0,-7
1539338857502001,0,-20,-11,-2,1,-1,-1,-2
1539338857502001,18,-17,-5,-2,-1,-3,-3,0
1539338857515962,-5,4,3,-1,-1,-1,-1,0
1539338857515962,17,5,-6,-4,-2,-3,-1,0
1539338857524014,-4,10,1,0,-2,-1,0,1
1539338857524014,12,1,-7,-1,-1,-1,-1,-1
1539338857538975,-7,-25,-6,2,1,1,-2,-3
1539338857538975,5,42,5,1,-3,0,-1,3
1539338857539905,-5,-6,0,-1,0,0,0,-1
1539338857539905,-11,-11,2,1,-3,-1,0,-2
1539338857560918,5,34,1,-2,-3,1,0,2
1539338857560918,-10,76,9,2,3,2,1,3
1539338857561841,-26,10,-5,-2,-1,-2,-2,-6
1539338857561841,-8,26,15,4,0,1,0,1
1539338857575812,-4,-80,-8,-2,1,-1,-2,-4
1539338857575812,2,-9,0,0,1,-1,0,1
1539338857583781,-1,-25,-3,-1,-2,-1,0,-2
1539338857583781,2,-7,-6,2,0,1,1,-1
1539338857598742,-6,-2,-1,-5,-1,0,0,-1
1539338857598742,10,-28,-4,-4,-4,-3,-2,0
1539338857599738,1,-39,-5,2,3,2,-1,-5
1539338857599738,4,4,-2,-3,0,-4,-2,0
1539338857622677,5,16,2,0,0,-2,-2,2
1539338857622677,-2,-7,-2,-2,-1,0,-2,-1
1539338857623674,-5,-14,-8,-1,-2,0,-2,-4
1539338857623674,-16,-49,-5,-4,-1,-1,-1,-2
1539338857635977,1,4,1,-4,0,-1,0,0
1539338857635977,19,-42,-9,-3,-2,-2,-2,-1
1539338857643869,14,100,11,3,1,-1,0,5
1539338857643869,15,5,6,3,2,0,0,1
1539338857658698,-8,5,1,3,-1,-1,-1,-3
1539338857658698,-2,-12,-2,-1,1,0,-1,-2
1539338857659579,4,-21,0,-1,1,-1,-1,0
1539338857659579,7,-24,-12,-6,-4,-2,-3,-2
1539338857681579,0,-6,0,1,3,0,2,-1
1539338857681579,4,8,-3,0,0,0,0,0
1539338857681579,-3,15,0,-2,-3,-1,1,1
1539338857681579,0,-4,-3,-3,-2,-1,1,-2
1539338857695731,-16,-6,2,-1,-2,0,-1,-2
1539338857695731,-2,19,0,0,1,1,0,0
1539338857703468,3,-32,-2,-1,-2,-2,0,-1
1539338857703468,8,19,3,1,3,1,1,2
1539338857718663,-9,16,12,5,2,1,1,2
1539338857718663,-47,44,16,5,2,4,4,-2
1539338857719420,-19,-22,1,-3,-3,-1,-2,-3
1539338857719420,2,20,2,2,-3,1,0,0
1539338857741369,4,-1,-2,-1,0,1,0,-1
1539338857741369,5,-68,-10,-2,-3,-3,-3,-1
1539338857742368,-9,-33,0,0,0,-1,0,-1
1539338857742368,-6,-15,-5,1,2,1,1,-1
1539338857755323,7,8,-1,-1,-2,-1,-2,-1
1539338857755323,17,-7,-7,-4,-3,0,-2,0
1539338857763547,0,9,-1,1,1,2,1,-1
1539338857763547,15,-19,-8,0,-1,0,-4,0
1539338857778269,7,-4,0,-1,-2,1,1,1
1539338857778269,0,5,3,0,-2,1,-1,0
1539338857779263,3,-47,-13,-2,0,-3,-5,-4
1539338857779263,4,-20,-3,-3,-2,-1,0,1
1539338857801200,-1,-19,-8,-2,-1,-2,-1,-3
1539338857801200,-2,11,3,-3,0,1,1,0
1539338857802197,8,16,0,0,2,0,-1,1
1539338857802197,39,-47,-24,-8,-5,-4,-4,-2
1539338857824212,11,7,-6,-3,-1,-2,-1,0
1539338857824212,-18,-29,3,1,1,-1,0,-3
1539338857825138,1,-17,-6,1,1,0,-2,-2
1539338857825138,-10,13,7,-1,0,0,-1,0
1539338857839108,9,-3,-3,-2,2,1,0,0
1539338857839108,0,-61,-13,-4,-2,-1,-3,-6
1539338857839108,10,-3,4,-1,-2,-2,1,3
1539338857839108,-15,13,9,3,1,3,1,-2
1539338857862155,6,-5,-3,0,-1,-3,-1,-1
1539338857862155,-3,63,10,1,0,1,1,2
1539338857869021,-1,10,2,-1,0,3,0,-1
1539338857869021,-8,-16,1,2,2,-1,1,-1
1539338857883986,-11,26,6,4,1,0,-1,1
1539338857883986,7,4,-3,-4,-4,-1,0,2
1539338857884985,-4,20,7,-1,-1,-1,1,0
1539338857884985,0,15,-3,-3,0,-1,-1,-1
1539338857898940,13,-3,-3,-3,-1,-1,1,3
1539338857898940,-9,16,8,5,3,2,2,3
1539338857899938,-3,27,1,-1,-2,-1,-1,0
1539338857899938,-11,-21,0,2,0,1,0,-2
1539338857922135,2,-17,0,-1,-1,-1,0,-1
1539338857922135,15,49,-1,-3,-1,-3,0,1
1539338857922896,1,0,-3,0,0,-2,0,-1
1539338857922896,-5,14,4,0,-3,-1,1,0
1539338857944884,-10,7,2,-1,-4,-1,-2,-3
1539338857944884,-3,-19,0,2,2,1,1,-2
1539338857944884,6,53,10,5,5,4,0,4
1539338857944884,-7,13,5,-3,-4,-2,-1,3
1539338857958859,17,-13,-7,-3,-1,-2,-2,0
1539338857958859,-3,-16,-2,0,0,1,-1,0
1539338857959855,2,-35,-6,-3,-2,-2,-2,-2
1539338857959855,6,7,-3,2,3,2,-1,-1
1539338857981730,0,21,5,1,-1,-1,0,0
1539338857981730,-11,7,6,1,0,-1,-1,0
1539338857981730,3,-36,-14,-6,0,0,-3,-1
1539338857981730,25,-39,-11,-7,-4,-3,-1,-1
1539338858004316,-9,-22,-2,0,1,-1,0,0
1539338858004316,-4,-10,1,1,1,-1,-2,-2
1539338858005162,-1,53,9,3,-1,2,1,1
1539338858005162,4,1,-1,-1,-3,-1,-1,1
1539338858027301,-12,-24,-2,1,1,-2,-4,-5
1539338858027301,10,56,13,3,2,0,3,5
1539338858028102,-3,-22,-2,0,2,0,1,-2
1539338858028102,-8,21,6,1,0,1,1,2
1539338858041134,-8,14,7,3,1,1,0,1
1539338858041134,-12,-13,-1,0,-2,-1,-1,0
1539338858042063,-9,-8,0,1,0,-3,-2,-4
1539338858042063,-7,-39,-4,0,3,0,-1,-3
1539338858065071,-9,-3,-2,-1,0,-1,1,-2
1539338858065071,12,4,-7,-7,-5,-1,0,2
1539338858066000,-1,-6,-4,-3,-5,-1,-1,-1
1539338858066000,1,4,4,1,2,0,0,-1
1539338858079214,-5,8,0,-1,-1,-2,-1,-1
1539338858079214,4,-11,-5,-2,-2,0,-1,0
1539338858079961,-4,2,3,-2,1,0,1,0
1539338858079961,-13,50,2,2,-1,-1,0,-2
1539338858101083,-4,47,9,-1,-2,1,1,3
1539338858101083,0,-8,-4,-1,-2,-1,0,-1
1539338858101903,5,-8,-2,-1,0,0,1,1
