timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337429196998,-14,13,-5,-1,1,2,0,0
1539337429196998,45,-30,-19,-8,0,-2,-3,4
1539337429218198,-14,12,14,2,0,-1,1,-1
1539337429218198,-5,1,8,3,0,-1,-1,-4
1539337429219750,7,5,-6,-2,-2,-1,0,-1
1539337429219750,2,8,2,-1,-2,0,-3,1
1539337429231696,13,-6,-12,1,0,-2,1,2
1539337429231696,-11,5,2,-1,0,0,-2,-2
1539337429240672,7,-15,0,0,-1,-1,-2,-2
1539337429240672,-6,-1,-3,-2,0,-1,-1,-1
1539337429255946,14,-8,1,1,-3,0,0,0
1539337429255946,-10,9,2,1,0,-2,0,1
1539337429257628,3,3,-8,-2,-1,-1,0,3
1539337429257628,-16,8,13,6,2,0,-2,-2
1539337429278605,-30,12,14,3,2,2,3,-2
1539337429278605,-38,47,12,7,4,4,3,-6
1539337429279567,12,-12,-11,-3,0,-2,-1,3
1539337429279567,14,-5,-1,0,1,0,1,4
1539337429291649,5,-23,-1,-3,-3,-2,-3,0
1539337429291649,7,-8,-14,-5,-3,-1,0,1
1539337429300549,-4,-7,3,-1,-1,0,-1,-2
1539337429300549,-15,23,4,0,0,-2,0,-1
1539337429316593,25,-22,-8,-3,-2,0,-4,-2
1539337429316593,14,-8,-2,-3,-2,-1,1,2
1539337429317483,-36,31,10,7,3,4,3,-3
1539337429317483,0,9,1,-2,0,1,-2,-1
1539337429338523,11,-29,-14,-7,-3,-3,-5,-2
1539337429338523,14,1,-1,0,0,-3,-2,5
1539337429339503,32,-10,1,-4,-1,-3,-2,1
1539337429339503,2,-4,-7,-2,-1,-2,-2,-3
1539337429352373,-8,19,-5,1,1,-1,1,0
1539337429352373,0,0,3,0,-1,0,-1,-1
1539337429361349,-2,-5,1,0,-2,-2,0,-1
1539337429361349,-12,12,6,5,0,1,0,1
1539337429376309,8,-12,-3,0,5,-1,0,-2
1539337429376309,8,-13,-6,-4,-4,-1,-4,-2
1539337429382473,6,-9,-2,-3,-4,0,0,-3
1539337429382473,-8,-1,-4,-5,1,1,2,-3
1539337429398462,-4,-2,2,5,0,-2,2,0
1539337429398462,-2,1,5,2,1,1,0,0
1539337429399457,8,-12,-7,0,-2,-1,-1,-2
1539337429399457,-1,-1,-3,-1,-2,0,0,-1
1539337429412212,-47,35,18,6,3,3,4,-3
1539337429412212,1,-6,-1,2,1,0,0,0
1539337429421189,-9,29,1,2,-1,0,-2,1
1539337429421189,-7,9,-5,0,2,1,0,0
1539337429435265,23,27,3,2,1,-1,0,4
1539337429435265,17,-35,-8,-3,0,1,0,3
1539337429443176,-13,-8,1,1,4,1,1,-2
1539337429443176,-3,4,5,0,0,-1,-1,1
1539337429458092,5,-5,-4,-5,-3,-2,1,-1
1539337429458092,8,-3,-4,-2,-2,-1,-1,-3
1539337429460087,7,-11,-3,2,-1,-1,0,-1
1539337429460087,-21,18,1,2,2,0,-2,0
1539337429481337,12,-26,-6,-1,-4,-2,-3,0
1539337429481337,0,-3,2,2,0,-2,-1,-1
1539337429482025,0,-26,-5,-3,-1,-1,-1,-3
1539337429482025,2,2,0,-4,-3,-3,-3,-1
1539337429496012,5,3,-3,-1,0,0,1,1
1539337429496012,-4,-7,0,1,2,2,1,-3
1539337429496987,-1,1,-1,-1,-3,-2,-3,-1
1539337429496987,-4,7,7,3,2,-1,-2,-1
1539337429517990,0,9,-4,-5,-3,-1,-2,2
1539337429517990,-35,-29,-1,-2,-1,-2,-3,-9
1539337429519925,5,-6,4,4,2,0,2,0
1539337429519925,-6,10,-8,0,1,1,0,1
1539337429541285,12,-25,1,2,-2,-1,0,0
1539337429541285,-2,4,3,-3,-2,-2,-2,0
1539337429542058,-2,-3,-4,-2,-3,-2,2,0
1539337429542058,-5,8,3,-2,1,0,1,-2
1539337429556299,-4,10,-3,-1,2,2,-2,-3
1539337429556299,10,8,4,1,-1,-1,-1,3
1539337429557316,-20,11,10,4,2,2,-1,-7
1539337429557316,-2,4,4,0,-1,0,-2,0
1539337429577958,-21,17,-2,1,0,0,1,-2
1539337429577958,6,3,-7,-3,2,1,1,1
1539337429579952,4,-3,9,0,-3,-3,0,2
1539337429579952,-3,10,-3,-4,-2,-3,-1,0
1539337429600896,-6,-15,5,0,-1,1,-1,-2
1539337429600896,-1,-17,-9,0,-1,0,1,-2
1539337429602145,-19,11,0,1,2,1,2,0
1539337429602145,25,-14,-7,-1,-2,0,-4,1
1539337429615001,11,-7,2,2,-1,-2,0,2
1539337429615001,12,3,-7,-6,-1,1,0,3
1539337429621960,-14,27,-7,-7,-3,0,1,3
1539337429621960,-9,21,15,0,2,2,0,0
1539337429637806,-23,-6,-1,4,-1,-1,-1,0
1539337429637806,-10,18,11,6,0,-1,1,2
1539337429639793,12,-4,1,3,4,1,0,0
1539337429639793,-1,-4,-15,-9,-1,-2,-1,-1
1539337429661081,9,0,-4,-2,-1,0,0,0
1539337429661081,-3,10,1,-1,-3,0,0,-1
1539337429661736,3,-12,3,0,-1,-1,0,0
1539337429661736,3,-4,2,1,0,-3,-2,0
1539337429674700,9,-19,-4,-4,-2,-1,-3,-1
1539337429674700,1,2,1,0,0,-1,0,0
1539337429689973,5,-12,-15,-4,-1,-1,-3,-4
1539337429689973,-3,-1,6,-1,0,-1,-2,-3
1539337429698638,23,-20,-7,-3,-3,-1,0,4
1539337429698638,-22,7,-1,-1,3,1,0,-2
1539337429699632,7,-3,-4,-1,-4,-3,0,1
1539337429699632,0,-7,4,0,0,-2,-2,0
1539337429720584,13,-31,-14,-5,-4,-3,-3,-6
1539337429720584,14,-4,-3,-1,-3,-1,-1,-1
1539337429722580,43,-34,-17,-4,-1,-3,-1,4
1539337429722580,0,-5,-1,-2,-1,2,0,-1
1539337429743826,5,-5,3,-3,-5,-3,-1,-1
1539337429743826,-3,10,0,2,0,1,-1,1
1539337429744514,-3,0,-3,-6,-1,-1,1,-1
1539337429744514,3,-11,-6,4,-1,0,-1,1
1539337429758831,-31,14,-4,1,3,0,0,-3
1539337429758831,6,-17,3,0,-1,-1,1,1
1539337429760603,-8,5,15,5,-2,0,-2,-1
1539337429760603,44,-36,-22,-9,-1,-2,-2,3
1539337429780713,9,-8,-1,-2,1,0,-1,1
1539337429780713,-20,18,-7,1,1,1,1,-2
1539337429782413,-5,-4,7,1,-1,-1,0,-3
1539337429782413,0,5,-3,-2,-1,-3,-1,-1
1539337429795376,-2,-10,-3,-1,0,1,-1,-1
1539337429795376,17,-10,-5,-1,-1,-1,0,0
1539337429802675,0,2,5,4,0,-1,0,2
1539337429802675,-20,20,2,-2,2,1,1,-1
1539337429818658,2,8,9,-1,0,-2,1,0
1539337429818658,1,2,7,3,2,-2,-1,2
1539337429819591,-9,-3,-3,0,2,1,-2,-4
1539337429819591,-8,10,2,1,-1,0,-2,-1
1539337429840461,-2,7,0,2,0,0,0,-2
1539337429840461,10,-13,0,0,-3,1,1,0
1539337429842315,-9,4,-5,1,2,1,0,-2
1539337429842315,-4,3,7,2,0,1,0,0
1539337429855449,50,-34,-9,-4,-5,-3,-1,7
1539337429855449,8,-2,-7,-6,-1,-1,1,1
1539337429861452,-13,21,-1,-3,-3,-2,0,1
1539337429861452,10,9,6,3,2,-1,-1,0
1539337429878401,-11,6,11,4,-1,-1,-1,-2
1539337429878401,1,-7,-4,-2,-2,-2,0,0
1539337429879355,4,7,-7,-4,-2,1,1,2
1539337429879355,11,6,-4,1,1,1,1,3
1539337429900298,-23,16,5,-1,1,1,2,-3
1539337429900298,-9,10,3,1,1,2,0,0
1539337429902293,3,0,1,-2,0,0,-1,0
1539337429902293,6,-13,-4,0,0,0,-2,0
1539337429915585,0,-5,-8,-4,-4,0,-2,0
1539337429915585,-5,-1,5,2,-2,0,-1,-2
1539337429922425,-2,-15,-7,-5,-1,-3,-1,-2
1539337429922425,-9,1,1,-3,1,-1,1,-1
1539337429938420,-13,9,6,5,4,2,-3,-4
1539337429938420,0,0,-9,-2,-2,-1,0,-2
1539337429946180,13,-20,2,0,-1,-2,-1,0
1539337429946180,-3,25,1,-2,0,-1,-1,3
1539337429961169,-15,21,-8,0,1,1,3,-1
1539337429961169,-1,12,7,-1,-1,-1,-2,2
1539337429962135,-10,14,4,5,1,1,-1,-2
1539337429962135,-3,0,-5,-1,-1,0,-3,-3
1539337429975172,-1,0,1,0,1,-1,0,-1
1539337429975172,-23,10,9,2,2,0,1,-2
1539337429983176,-3,-16,-3,-3,-5,-2,-2,-3
1539337429983176,-6,-9,0,0,-1,2,1,-1
1539337429998045,0,2,0,-1,-2,0,-2,-1
1539337429998045,2,-13,-12,-4,0,1,1,-1
1539337430000032,-5,17,11,4,1,0,3,1
1539337430000032,-5,6,5,3,3,2,0,0
1539337430020976,2,-4,0,2,1,-1,0,2
1539337430020976,0,1,3,2,1,2,0,0
1539337430021983,-5,11,0,0,0,0,-1,0
1539337430021983,-9,5,2,1,2,1,0,-2
1539337430035050,4,2,2,0,0,-1,3,2
1539337430035050,-41,34,7,-2,2,-1,0,-3
1539337430050896,9,16,9,4,0,0,2,2
1539337430050896,-3,-2,-1,-4,-2,0,-3,-1
1539337430058920,-13,2,4,1,0,-1,-2,-2
1539337430058920,25,-16,-6,-1,-2,0,0,2
1539337430059873,2,-6,-6,-4,-2,-1,0,0
1539337430059873,-3,3,-3,0,-3,-2,0,0
1539337430081109,16,-9,-1,-2,-1,1,0,2
1539337430081109,4,-16,1,1,-4,-3,-1,1
1539337430081816,-7,-4,-11,-1,-2,-1,-2,-3
1539337430081816,3,-12,3,0,0,-2,-1,-1
1539337430094783,-6,-2,-8,1,3,-1,1,-1
1539337430094783,5,-9,-1,-5,0,0,0,-2
1539337430103758,-7,1,0,-3,-2,-3,-2,-1
1539337430103758,-21,38,14,6,2,2,1,1
1539337430117719,-30,22,10,2,2,0,1,-5
1539337430117719,-11,0,3,3,-1,-2,2,1
1539337430119715,6,-5,-4,-1,0,1,-3,0
1539337430119715,0,-2,3,-3,-1,-2,-1,1
1539337430140998,13,-7,-2,1,-3,-3,-1,0
1539337430140998,-16,23,1,2,1,2,3,0
1539337430142653,-7,5,4,-1,-2,1,-1,0
1539337430142653,5,-5,-3,0,-1,1,-3,1
1539337430154922,3,-13,1,-3,-2,-2,-1,-1
1539337430154922,14,-11,-12,-1,-2,1,1,1
1539337430163595,3,1,-6,0,3,0,0,0
1539337430163595,-13,-1,3,4,2,0,-2,-6
1539337430177717,6,-1,0,-3,-1,-1,0,1
1539337430177717,2,-6,1,-1,0,0,0,-2
1539337430185544,-3,5,6,-1,1,-1,1,0
1539337430185544,20,-18,-8,-1,1,-2,-1,1
1539337430200841,-3,-5,-7,-4,-1,0,-2,-2
1539337430200841,7,-17,-2,-1,-1,-1,-1,-1
1539337430202492,-1,2,2,0,-3,2,-1,0
1539337430202492,23,-11,-12,1,0,-1,1,4
1539337430214459,-51,17,14,6,3,3,1,-6
1539337430214459,1,-7,12,3,-1,-2,-3,-1
1539337430223437,9,-3,-4,-4,-3,1,0,-1
1539337430223437,1,1,4,-1,-2,-3,2,3
1539337430238513,12,-4,-11,0,3,-1,-2,2
1539337430238513,7,10,0,0,-1,1,1,5
1539337430239485,-23,6,7,1,2,0,0,-4
1539337430239485,-15,0,0,-2,-2,1,0,-4
1539337430260455,6,5,2,-1,-3,0,1,2
1539337430260455,2,-11,4,1,0,-2,1,-1
1539337430262365,10,-3,-7,-1,-1,-1,-2,0
1539337430262365,-3,5,6,-1,0,2,-1,-1
1539337430274414,9,-14,-10,-2,0,-1,-1,-1
1539337430274414,0,-10,-2,-3,-1,-1,1,-2
1539337430283276,0,3,-5,-1,-2,0,0,1
1539337430283276,-21,17,6,2,3,2,1,1
1539337430306414,14,-9,-2,2,-3,-1,-1,3
1539337430306414,-8,2,13,5,1,2,1,-2
1539337430307211,-2,18,1,-2,0,-1,-1,3
1539337430307211,-37,32,14,2,1,1,0,-5
1539337430321211,15,-14,-13,-4,-3,1,0,3
1539337430321211,-3,-21,-5,5,2,1,-1,-2
1539337430322172,-9,-14,2,1,-2,-3,-4,-7
1539337430322172,12,-10,-1,-4,-3,-3,-1,0
1539337430334141,1,9,1,-3,-2,-1,0,2
1539337430334141,4,1,-7,-3,-1,-1,0,-1
1539337430360211,1,0,1,0,-1,-2,0,-1
1539337430360211,11,-11,-5,-1,0,-1,-2,-1
1539337430361070,-2,-3,0,-1,-1,0,1,-2
1539337430361070,8,-8,-5,-1,-2,0,0,1
1539337430364061,3,-3,-10,0,2,-1,0,1
1539337430364061,6,-10,0,-1,-3,-2,-1,0
1539337430381255,-32,36,20,7,1,2,-1,-3
1539337430381255,10,1,-1,-1,-3,-2,0,-1
1539337430382016,0,3,-3,-1,-1,-1,-4,1
1539337430382016,1,0,-6,0,1,-1,1,0
1539337430411033,5,-9,2,-2,-2,0,-2,-2
1539337430411033,-3,-7,1,0,-1,-2,-1,-2
1539337430411932,20,19,1,1,1,2,0,3
1539337430411932,-13,-6,-5,1,1,0,0,0
1539337430418094,8,-8,-4,-1,-1,-2,-2,1
1539337430418094,-6,-5,-5,-3,-3,-2,0,-1
1539337430420089,8,-14,-5,-5,-3,-1,-2,0
1539337430420089,-1,-3,6,1,0,0,-1,-2
1539337430441025,4,-1,-4,-2,1,0,0,1
1539337430441025,-3,0,-2,1,-2,-1,0,0
1539337430442024,-9,1,1,-1,1,0,-2,-2
1539337430442024,10,-3,-6,-3,-2,-1,-2,0
1539337430462966,0,-1,-6,-3,-2,0,0,-1
1539337430462966,8,-7,-1,1,1,-1,1,0
1539337430464961,-10,0,5,0,-1,0,-2,-1
1539337430464961,2,-1,-2,-2,1,-1,-1,2
1539337430477956,4,-3,-3,-1,0,-2,-2,-1
1539337430477956,-1,-4,5,-1,-2,-2,2,1
1539337430479921,-6,4,0,0,0,0,0,0
1539337430479921,5,-9,0,0,-3,0,-2,1
1539337430500890,-22,17,2,2,3,2,0,-2
1539337430500890,-6,16,2,2,1,1,2,1
1539337430507191,-3,-1,-1,-1,-2,-2,-1,-1
1539337430507191,6,-5,-7,-3,-1,-3,0,1
1539337430522919,31,-33,-6,-7,-3,-3,-3,0
1539337430522919,-41,3,7,3,0,2,-2,-8
1539337430524801,2,7,3,-1,1,1,0,0
1539337430524801,4,0,-1,-1,-1,1,0,1
1539337430537860,9,-8,-2,-3,-3,-3,0,0
1539337430537860,8,-10,-3,0,1,0,0,3
1539337430544751,-4,0,1,-1,2,0,-3,-1
1539337430544751,-5,0,0,2,0,2,-1,-2
1539337430560712,-14,6,6,2,-2,-1,1,-1
1539337430560712,8,-10,-9,-2,-2,-2,-1,0
1539337430562699,-4,7,0,0,0,0,0,1
1539337430562699,3,-4,-3,2,1,0,0,-2
1539337430583949,0,1,3,0,-1,0,0,0
1539337430583949,11,-15,-11,-5,-6,-3,-3,1
1539337430584643,-10,-3,0,-1,0,1,0,-2
1539337430584643,4,-4,-2,-3,0,-1,0,1
1539337430597605,-12,21,4,2,-1,3,1,-2
1539337430597605,17,-9,-1,-3,-2,-1,-3,-2
1539337430604586,2,1,-3,-1,1,1,-1,1
1539337430604586,-1,3,3,1,-1,0,0,0
1539337430620545,-4,-8,-1,-1,2,1,-1,-4
1539337430620545,4,-5,-1,-2,1,0,0,-1
1539337430622549,-3,7,-1,-2,-1,-1,-1,1
1539337430622549,1,-2,-1,-3,-1,0,1,-1
1539337430643523,9,-4,-2,-1,-3,-2,-1,4
1539337430643523,5,-3,0,1,1,2,1,3
1539337430644481,-10,8,3,-2,0,0,0,-2
1539337430644481,0,-4,-2,1,1,-2,-2,0
1539337430665664,-11,-6,0,4,3,1,0,-3
1539337430665664,-2,-11,-5,-5,-5,-2,1,1
1539337430667419,-15,10,8,3,2,1,-1,-1
1539337430667419,-9,14,1,-1,1,0,0,-2
1539337430680385,1,-10,-3,-2,-2,-1,-1,-2
1539337430680385,-17,7,4,0,-1,0,-1,-4
1539337430682379,8,0,-4,-2,-1,0,-1,2
1539337430682379,4,-4,-1,-1,-3,0,0,2
1539337430703331,1,-1,-4,1,1,-2,0,0
1539337430703331,5,1,3,1,1,0,-1,1
1539337430705317,8,-2,-5,-3,-2,-2,-3,-1
1539337430705317,-17,26,7,0,2,1,0,-3
1539337430718286,7,-4,-2,-3,-2,-2,0,2
1539337430718286,2,-2,1,2,-1,-1,0,0
1539337430724669,-14,13,0,-1,1,-1,0,-2
1539337430724669,10,-14,-6,-2,-1,-2,-2,-2
1539337430741416,3,1,-2,0,-2,1,1,2
1539337430741416,2,3,-1,-1,0,0,0,-1
1539337430742219,-16,24,8,2,3,2,0,-1
1539337430742219,7,-6,-3,-1,-4,-1,1,2
1539337430763307,2,-13,-2,0,2,0,-3,-2
1539337430763307,5,0,0,1,-1,1,1,2
1539337430765160,-1,-10,-2,1,1,0,-2,-5
1539337430765160,4,-18,-7,-3,0,-3,1,-1
1539337430777134,15,23,1,-3,-2,-3,-1,4
1539337430777134,7,-9,-5,-1,-5,-1,-2,-1
1539337430785108,9,-4,-5,-2,0,-1,-2,1
1539337430785108,-10,0,5,2,0,2,-2,-3
1539337430801323,5,-17,-5,-2,0,0,0,-3
1539337430801323,-5,-1,2,0,0,-1,0,-2
1539337430802060,7,1,-2,-2,0,-1,-3,0
1539337430802060,10,-8,-3,-2,-1,-2,-1,1
1539337430823011,-3,3,0,0,0,-1,-1,1
1539337430823011,2,1,-2,-2,0,-1,0,1
1539337430824997,-3,3,-3,0,1,-1,-1,-2
1539337430824997,-24,26,8,3,1,0,0,0
1539337430838235,-7,2,-2,3,1,-2,0,-1
1539337430838235,-5,-4,0,0,1,-3,1,-1
1539337430844201,5,-5,4,0,0,0,-4,0
1539337430844201,8,-9,-4,-2,-1,-2,-1,-1
1539337430868202,-9,2,1,-1,0,0,0,-3
1539337430868202,2,-2,-5,0,0,0,0,-1
1539337430869879,4,-2,0,-3,-2,-1,0,1
1539337430869879,0,-11,4,0,-2,-2,-3,-1
1539337430882877,-5,2,5,-1,-1,0,0,-1
1539337430882877,2,-6,4,3,0,-1,1,-2
1539337430884841,1,3,-19,-9,-2,0,-2,-1
1539337430884841,2,-3,3,1,0,1,1,-1
1539337430897190,1,-1,5,-1,-1,-1,0,-3
1539337430897190,-7,2,5,0,0,-1,-1,-4
1539337430905783,2,2,0,1,-3,-1,0,2
1539337430905783,3,-4,-7,0,0,0,0,1
1539337430921762,12,-20,-5,-4,1,-3,-1,0
1539337430921762,-32,2,1,0,1,1,0,-4
1539337430922737,-7,2,7,0,0,0,1,1
1539337430922737,8,-6,-7,-1,-1,-1,1,1
1539337430943898,3,-3,6,0,-3,0,-1,0
1539337430943898,2,-1,-4,0,-2,0,-1,1
1539337430944682,4,2,0,1,0,1,-1,-1
1539337430944682,1,0,-2,-1,2,1,0,-2
1539337430956897,-5,6,6,2,0,0,-1,1
1539337430956897,8,-2,-8,-3,-3,-2,0,1
1539337430973604,1,6,1,-1,-1,-1,0,2
1539337430973604,-2,3,3,3,1,0,-1,0
1539337430979586,-6,2,-3,0,-1,0,-1,0
1539337430979586,5,-4,3,0,-1,0,-1,-2
1539337430988562,1,-1,-1,1,0,0,-2,1
1539337430988562,0,-10,-7,-4,0,1,2,1
1539337431003648,-3,7,10,1,1,1,0,0
1539337431003648,3,25,2,1,-3,0,0,3
1539337431004519,1,0,-1,-1,1,-1,-4,-3
1539337431004519,3,-5,-3,-1,0,-1,-2,0
1539337431017600,-5,8,-3,-1,1,1,1,-1
1539337431017600,9,-8,-2,0,0,-1,0,1
1539337431025671,-3,3,-1,-1,1,1,-1,0
1539337431025671,-5,1,-1,-2,-1,0,-2,-1
1539337431041449,6,-8,-2,0,3,-1,0,2
1539337431041449,0,-8,-1,-1,-1,-1,-1,-1
1539337431042417,2,6,-1,-1,-1,-2,-1,1
1539337431042417,7,-3,-2,-2,-2,-1,1,1
1539337431063549,0,-1,-3,-3,-2,-1,2,1
1539337431063549,19,-11,0,-2,-1,-1,0,2
1539337431064361,-35,30,14,3,6,2,0,-3
1539337431064361,5,-2,-3,0,-1,-2,-1,0
1539337431077333,1,-1,-4,-2,-2,0,-2,0
1539337431077333,0,-10,-2,-2,-2,0,-1,0
1539337431086302,14,-4,-5,-3,-2,-1,0,1
1539337431086302,-22,-2,-3,2,0,-1,-1,-2
1539337431100264,-7,4,8,5,0,3,-1,-1
1539337431100264,-12,9,17,2,3,0,1,-3
1539337431102259,-1,-4,-6,-3,0,0,-1,-1
1539337431102259,5,-2,-3,-2,-2,-1,-1,-1
1539337431123399,0,-2,-9,1,0,0,-1,0
1539337431123399,-4,8,1,-1,1,-1,-1,-1
1539337431125198,7,0,2,-1,-2,-1,-3,1
1539337431125198,2,0,-1,-4,0,0,0,0
1539337431137281,-2,-3,-1,-1,-2,0,-1,-1
1539337431137281,3,-4,-2,-1,-2,0,0,0
1539337431146143,0,0,-2,0,2,2,1,0
1539337431146143,5,-1,4,0,0,-1,-2,0
1539337431161105,-6,0,3,0,0,-1,-1,-4
1539337431161105,-3,-4,-10,-1,-2,0,1,-1
1539337431162100,-22,27,6,2,2,1,0,1
1539337431162100,9,-1,-9,-2,-1,2,0,1
1539337431183162,1,-2,0,1,0,1,0,-2
1539337431183162,-3,-1,2,0,-2,0,0,-1
1539337431185037,4,-5,-4,-2,0,-2,-1,0
1539337431185037,2,0,5,-1,-2,-2,0,2
1539337431205101,-2,-3,-6,-4,-1,-3,2,-1
1539337431205101,0,-10,-9,-3,-2,-2,-1,0
1539337431205981,-4,-7,0,0,1,-1,-3,-2
1539337431205981,-15,0,8,4,3,1,-2,-5
1539337431227921,13,-3,-3,-4,-3,-1,1,1
1539337431227921,-2,-2,-4,1,0,1,0,0
1539337431228919,1,-2,5,0,-1,0,-3,-1
1539337431228919,-3,-1,-4,-5,-4,-1,-2,1
1539337431242889,-5,1,1,1,0,1,-2,0
1539337431242889,0,-1,-5,0,0,1,-1,1
1539337431242889,22,-8,1,-3,-3,-3,-1,0
1539337431242889,18,-9,-3,2,0,-1,-1,-1
1539337431265241,6,-6,-6,-1,-1,-2,-2,-1
1539337431265241,2,3,1,-1,-1,-3,1,2
1539337431265822,3,2,-3,-3,0,-1,-1,0
1539337431265822,-4,1,1,3,0,0,0,-1
1539337431280002,-3,0,-1,-1,-3,-1,0,-1
1539337431280002,1,10,1,2,1,2,-1,1
1539337431280780,-4,4,3,0,-1,-1,1,4
1539337431280780,-2,5,8,0,0,2,4,0
1539337431302721,-2,6,4,-2,0,1,1,-1
1539337431302721,-7,1,1,1,-1,-1,0,-1
1539337431303730,5,2,-3,-1,0,1,-2,-1
1539337431303730,-7,3,3,1,0,-1,0,0
1539337431324662,-21,25,6,4,4,1,1,0
1539337431324662,4,-7,-3,-1,0,-1,0,-1
1539337431325660,0,3,-1,-2,-1,-1,0,0
1539337431325660,2,-3,-1,0,1,0,0,2
1539337431339891,11,-4,6,-1,-2,-1,-1,0
1539337431339891,-28,-4,-3,-3,-2,-1,-1,-6
1539337431340620,-5,7,0,2,-2,1,-2,-3
1539337431340620,2,0,-4,0,-3,-2,-1,0
1539337431362929,8,-2,-3,1,2,-1,1,1
1539337431362929,19,-4,-4,-3,-2,-2,-2,2
1539337431363559,4,3,0,0,-2,2,-1,0
1539337431363559,-12,4,4,-1,-2,0,-2,-3
1539337431385501,2,-10,-5,0,-2,0,-1,1
1539337431385501,5,-3,1,-2,0,-1,-1,0
1539337431385501,-4,0,-2,0,0,0,-1,0
1539337431385501,6,-7,-2,-3,-1,0,-2,-2
1539337431400472,-3,-4,-4,3,1,1,0,-1
1539337431400472,-3,-1,3,-2,0,-2,-1,-2
1539337431400472,-12,19,2,0,1,-1,-2,0
1539337431400472,-2,-2,-2,-1,-1,-1,0,-1
1539337431422785,6,-9,-6,0,-2,1,0,0
1539337431422785,-23,18,9,3,0,0,-1,-5
1539337431430397,5,-7,-2,-2,0,-1,0,-1
1539337431430397,3,-3,-1,-2,-1,0,-1,1
1539337431445342,-4,-1,1,0,-1,1,-1,0
1539337431445342,14,-11,-3,0,-2,0,0,0
1539337431445342,-3,4,3,5,3,0,2,0
1539337431445342,-4,4,-4,-1,0,0,0,0
1539337431459579,2,-6,3,1,-1,-1,0,-2
1539337431459579,3,-1,-1,-3,-1,-1,-1,-2
1539337431467495,3,-4,-2,-3,-1,0,-1,1
1539337431467495,0,3,0,1,-1,1,0,2
1539337431483378,-4,4,4,1,-1,-1,1,-2
1539337431483378,2,6,0,0,-2,-1,0,0
1539337431484274,2,-4,0,-1,-1,0,-2,-1
1539337431484274,1,-6,-1,1,2,-1,-2,-2
1539337431505181,-10,12,-1,0,0,1,-1,1
1539337431505181,0,4,-2,1,-1,1,-1,-2
1539337431506179,3,-3,0,-1,1,0,-2,0
1539337431506179,-5,-3,4,-1,-1,-2,-1,-2
1539337431520148,5,-11,-4,-4,0,0,0,-2
1539337431520148,-6,3,-2,-2,-1,-3,-1,1
1539337431521148,8,0,-3,-1,-1,1,-1,1
1539337431521148,-20,9,0,0,0,2,1,-4
1539337431542089,0,-4,-1,-2,-2,-2,0,0
1539337431542089,1,0,2,0,-2,-2,-1,-1
1539337431543078,-4,1,-7,-3,1,-2,-1,1
1539337431543078,6,-4,-2,0,-1,-3,0,0
1539337431565146,1,7,4,3,2,2,1,-1
1539337431565146,-5,-1,-1,-3,0,0,-2,-1
1539337431566019,-1,3,7,2,-1,0,-1,-2
1539337431566019,6,-2,-2,0,-1,0,0,3
1539337431580088,-2,-5,-4,-2,-2,-1,0,-1
1539337431580088,4,-3,0,0,-2,-2,-1,-1
1539337431580979,-2,0,-1,-2,0,-1,0,1
1539337431580979,3,-1,-1,-1,-1,0,-1,0
1539337431603089,3,-4,-1,0,0,-1,1,0
1539337431603089,-10,12,-1,1,-1,0,0,-1
1539337431604020,16,-24,-6,-4,0,-3,-2,-4
1539337431604020,1,-4,-3,2,2,1,0,-2
1539337431624868,-2,-5,-4,0,0,-1,-2,-2
1539337431624868,5,-4,-2,-1,1,0,-1,1
1539337431625857,-38,-1,4,0,-1,1,-1,-8
1539337431625857,3,-3,-1,-3,-1,-1,-1,0
1539337431640218,4,-7,1,-1,0,-2,-1,0
1539337431640218,6,-5,0,0,-1,0,0,-2
1539337431640818,5,5,-2,0,-2,1,0,3
1539337431640818,-6,-1,3,-1,0,-1,-1,-3
1539337431662873,-12,2,1,-2,-3,-1,1,0
1539337431662873,1,-6,-5,-2,0,-4,0,1
1539337431663759,-8,-4,-2,-1,0,0,-1,0
1539337431663759,0,1,-1,0,-1,0,2,0
1539337431684710,8,-6,-3,1,0,0,-1,-1
1539337431684710,9,4,-1,-3,-2,1,1,3
1539337431685698,-13,16,5,3,3,3,-1,0
1539337431685698,5,-4,-1,0,1,-2,-1,0
1539337431700688,4,1,0,0,-1,1,-1,0
1539337431700688,-8,-2,0,1,3,1,-2,1
1539337431700688,-11,8,5,1,0,1,1,0
1539337431700688,-3,0,-4,0,1,1,-2,-2
1539337431722866,0,-8,2,0,0,0,-1,1
1539337431722866,2,3,3,0,-3,-1,-3,-1
1539337431723859,12,-4,-4,1,-1,-1,-1,0
1539337431723859,-6,3,-1,0,-1,-1,1,-2
1539337431744544,-1,-12,-4,-2,-1,-1,1,0
1539337431744544,-11,-1,-1,0,-1,2,-2,-3
1539337431745538,6,1,3,-1,-1,1,-1,2
1539337431745538,6,-7,0,-1,-1,0,-1,1
1539337431759501,7,-3,-2,0,0,0,0,0
1539337431759501,-17,16,6,2,0,-1,-1,-1
1539337431760499,6,-1,-6,-2,0,-2,0,-1
1539337431760499,-4,-1,1,3,-1,0,-2,-1
1539337431790658,8,-17,-1,-1,0,-1,-1,1
1539337431790658,-16,10,2,-1,0,-3,-1,-1
1539337431791414,3,-8,-2,0,-2,-1,-2,0
1539337431791414,-21,9,6,2,1,0,-1,-3
